recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
10,11,12,654756128,0.002577,1.5,1,1.3
2,11,19,654756128,0.002360,2,1,1.3
1,15,18,1277798476,0.002530,2,1,1.3
1,13,19,1369839684,0.002003,2,1,1.3
5,9,18,2100224634,0.002861,2,1,1.3
1,14,16,1975744437,0.001396,2,1,1.3
2,11,20,1288454576,0.001425,2,1,1.3
2,9,26,945482593,0.001700,2,1,1.3
4,15,16,664565559,0.001566,2,1,1.3
1,9,22,1411094778,0.001379,2,1,1.3
6,13,15,499925060,0.002751,2,1,1.3
2,10,23,2085323680,0.001312,2,1,1.3
4,13,21,972801980,0.002932,2,1,1.3
1,11,21,412580775,0.002922,2,1,1.3
2,8,21,720448652,0.002019,2,1,1.3
4,11,20,178430805,0.003333,2,1,1.3
1,10,25,855266818,0.001680,2,1,1.3
2,10,23,1622775181,0.002205,2,1,1.3
3,13,19,422921806,0.001621,2,1,1.3
1,16,17,302682020,0.001461,2,1,1.3
2,10,20,1543181888,0.002822,2,1,1.3
4,8,21,1515987281,0.001853,2,1,1.3
2,10,19,1284587754,0.001746,2,1,1.3
2,9,22,1687067640,0.001255,2,1,1.3
2,12,19,4393809,0.001593,2,1,1.3
3,10,20,709398733,0.001782,2,1,1.3
1,12,25,709398733,0.001345,3,1,1.3
2,12,20,524981493,0.001355,3,1,1.3
1,12,20,1067037991,0.001320,3,1,1.3
3,9,21,309020221,0.002848,3,1,1.3
2,15,16,187813651,0.002205,3,1,1.3
1,9,23,488030620,0.001556,3,1,1.3
0,14,25,211472482,0.002563,3,1,1.3
1,10,21,843200487,0.001465,3,1,1.3
0,16,19,1897242716,0.001494,3,1,1.3
2,15,15,1024505724,0.001617,3,1,1.3
1,8,27,693493698,0.001272,3,1,1.3
1,15,16,1432693110,0.001468,3,1,1.3
1,16,18,1037137871,0.001256,3,1,1.3
0,24,13,620842385,0.001286,3,1,1.3
1,9,27,521229272,0.001905,3,1,1.3
1,8,25,1026198881,0.001381,3,1,1.3
1,12,20,1694825512,0.002065,3,1,1.3
1,12,19,1570355134,0.001285,3,1,1.3
1,12,21,1203807708,0.001641,3,1,1.3
1,13,18,766221316,0.001668,3,1,1.3
3,16,17,338988428,0.001466,3,1,1.3
2,13,23,955155687,0.001274,3,1,1.3
1,14,18,1506706208,0.001436,3,1,1.3
1,15,17,712159136,0.001311,3,1,1.3
3,19,15,1623860682,0.001379,3,1,1.3
1,22,14,1623860682,0.001438,4,1,1.3
1,8,29,404230402,0.001658,4,1,1.3
1,15,15,1903552794,0.001511,4,1,1.3
1,9,22,642738568,0.001680,4,1,1.3
1,8,23,383781775,0.001444,4,1,1.3
1,15,16,507450436,0.001594,4,1,1.3
1,10,25,1012370532,0.002328,4,1,1.3
1,11,24,1975567064,0.001451,4,1,1.3
1,13,18,343212141,0.001329,4,1,1.3
1,11,21,274653030,0.001262,4,1,1.3
1,12,21,902095790,0.001287,4,1,1.3
1,17,14,1072830016,0.001508,4,1,1.3
1,13,19,1624196962,0.001247,4,1,1.3
1,15,18,1129218759,0.002562,4,1,1.3
0,12,24,152166218,0.001250,4,1,1.3
1,10,22,1943175242,0.002213,4,1,1.3
1,9,24,1056367932,0.001626,4,1,1.3
0,15,23,1735956474,0.001244,4,1,1.3
1,9,25,1702865399,0.001275,4,1,1.3
1,15,16,1435871786,0.001228,4,1,1.3
0,10,27,1801426179,0.001059,4,1,1.3
1,13,20,954379785,0.001157,4,1,1.3
1,16,15,1073085730,0.001381,4,1,1.3
1,9,24,1706159938,0.001323,4,1,1.3
1,15,16,351427735,0.001091,4,1,1.3
0,19,18,351427735,0.001192,50,1,1.3
0,12,25,338783882,0.002383,50,1,1.3
0,8,29,1940333112,0.001979,50,1,1.3
0,14,23,1370876585,0.001272,50,1,1.3
0,10,27,716415451,0.001721,50,1,1.3
0,19,18,970335057,0.001196,50,1,1.3
0,19,21,2141668047,0.001399,50,1,1.3
0,20,17,314824546,0.001205,50,1,1.3
0,22,19,1119399209,0.001287,50,1,1.3
0,16,21,74126913,0.001221,50,1,1.3
0,19,17,479011041,0.001297,50,1,1.3
0,14,25,207692246,0.001423,50,1,1.3
0,12,25,1984200046,0.000955,50,1,1.3
0,11,24,752453707,0.001307,50,1,1.3
0,17,26,1372292877,0.001975,50,1,1.3
0,16,24,1258502316,0.001803,50,1,1.3
0,10,27,463509711,0.001283,50,1,1.3
0,11,28,1086382111,0.001524,50,1,1.3
0,19,21,1664613177,0.001509,50,1,1.3
0,12,25,631042166,0.001541,50,1,1.3
0,19,20,1042869486,0.001520,50,1,1.3
0,12,25,2058347042,0.001401,50,1,1.3
0,16,20,26726939,0.001242,50,1,1.3
0,14,25,1485761312,0.001121,50,1,1.3
0,18,19,940521230,0.001270,50,1,1.3
21,21,25,940521230,0.005214,0.5,1,1.5
26,11,23,299553075,0.004297,0.5,1,1.5
22,5,16,984191538,0.002949,0.5,1,1.5
25,5,19,188850664,0.003669,0.5,1,1.5
25,11,13,1626728038,0.004078,0.5,1,1.5
21,10,18,1802129045,0.003295,0.5,1,1.5
25,12,21,1185813915,0.003945,0.5,1,1.5
27,5,16,1453841808,0.004027,0.5,1,1.5
28,4,17,1013774981,0.003893,0.5,1,1.5
25,8,16,1555378531,0.003856,0.5,1,1.5
22,29,17,1641546384,0.004419,0.5,1,1.5
20,3,31,769979011,0.003935,0.5,1,1.5
26,4,18,992334327,0.003784,0.5,1,1.5
20,7,19,18973643,0.004308,0.5,1,1.5
31,25,17,1743697755,0.006568,0.5,1,1.5
23,5,26,1900817408,0.004610,0.5,1,1.5
20,7,24,57924066,0.003614,0.5,1,1.5
19,6,19,466314814,0.002878,0.5,1,1.5
26,6,14,1995920754,0.005009,0.5,1,1.5
24,31,19,2099844758,0.004180,0.5,1,1.5
19,7,21,228217408,0.003602,0.5,1,1.5
19,6,21,227874194,0.003539,0.5,1,1.5
29,8,16,290746221,0.005604,0.5,1,1.5
24,12,20,653452956,0.004794,0.5,1,1.5
28,11,22,1551773279,0.004101,0.5,1,1.5
20,9,21,1551773279,0.003792,0.75,1,1.5
13,26,17,1825734473,0.003250,0.75,1,1.5
24,7,19,698058773,0.003853,0.75,1,1.5
25,3,18,777105260,0.003744,0.75,1,1.5
21,12,11,1855693382,0.003633,0.75,1,1.5
23,29,25,319874002,0.004988,0.75,1,1.5
25,12,22,1369445259,0.004127,0.75,1,1.5
28,10,21,376755399,0.005160,0.75,1,1.5
24,8,15,1085756301,0.003996,0.75,1,1.5
22,3,22,1750933759,0.003416,0.75,1,1.5
23,10,19,1784744215,0.004362,0.75,1,1.5
18,5,27,482259320,0.003896,0.75,1,1.5
24,11,20,838289058,0.004523,0.75,1,1.5
22,20,13,538209103,0.003428,0.75,1,1.5
22,15,21,1490800502,0.002954,0.75,1,1.5
27,8,13,485171194,0.003833,0.75,1,1.5
19,6,21,900563943,0.004172,0.75,1,1.5
25,7,13,189563163,0.004180,0.75,1,1.5
23,14,18,865836025,0.003636,0.75,1,1.5
16,23,17,1956870443,0.002327,0.75,1,1.5
25,5,22,236375833,0.003661,0.75,1,1.5
24,6,15,1334447826,0.004672,0.75,1,1.5
28,4,28,1062766234,0.005620,0.75,1,1.5
22,6,16,1332734503,0.003692,0.75,1,1.5
20,12,29,1026601355,0.004031,0.75,1,1.5
9,5,23,1026601355,0.003033,1,1,1.5
12,12,14,803473078,0.003114,1,1,1.5
10,10,15,491843933,0.002356,1,1,1.5
12,7,18,649601168,0.002254,1,1,1.5
10,5,18,2090931513,0.001633,1,1,1.5
15,5,18,1556966825,0.002685,1,1,1.5
16,5,17,1442382952,0.003102,1,1,1.5
8,3,22,129937040,0.002547,1,1,1.5
12,9,20,1962904625,0.002454,1,1,1.5
10,6,17,70671172,0.002310,1,1,1.5
15,11,20,1653627719,0.003216,1,1,1.5
8,9,18,1189678065,0.001978,1,1,1.5
9,6,26,968781917,0.002569,1,1,1.5
13,12,17,1402689669,0.002835,1,1,1.5
10,13,18,19713972,0.002002,1,1,1.5
12,7,15,1750820307,0.002880,1,1,1.5
10,8,16,10399051,0.002635,1,1,1.5
11,17,17,737380676,0.003425,1,1,1.5
11,8,19,1204600575,0.002410,1,1,1.5
11,6,19,982413655,0.002335,1,1,1.5
11,8,16,1181371883,0.002281,1,1,1.5
11,4,20,1140202336,0.002427,1,1,1.5
16,7,20,1693348720,0.003344,1,1,1.5
10,4,22,1692892744,0.001938,1,1,1.5
15,6,19,834607831,0.003856,1,1,1.5
8,9,21,834607831,0.002224,1.5,1,1.5
7,9,17,1454972878,0.002036,1.5,1,1.5
15,4,18,1606383619,0.002603,1.5,1,1.5
7,11,20,1138963838,0.001983,1.5,1,1.5
7,14,17,1397053062,0.002954,1.5,1,1.5
8,9,16,108377479,0.002911,1.5,1,1.5
12,7,18,2053103743,0.002588,1.5,1,1.5
15,7,17,1434944636,0.003448,1.5,1,1.5
10,7,18,2039017748,0.001975,1.5,1,1.5
6,7,23,533286373,0.003265,1.5,1,1.5
5,10,18,294072114,0.001898,1.5,1,1.5
4,12,16,1246042920,0.001945,1.5,1,1.5
5,4,20,2034441276,0.001730,1.5,1,1.5
7,11,16,1643297958,0.002479,1.5,1,1.5
8,10,19,1226294709,0.001835,1.5,1,1.5
7,14,17,1792951429,0.002193,1.5,1,1.5
6,16,18,1170882863,0.001983,1.5,1,1.5
6,12,20,1752346379,0.002077,1.5,1,1.5
11,11,17,1689204029,0.003293,1.5,1,1.5
6,5,27,914295269,0.002482,1.5,1,1.5
9,8,16,1337613028,0.002071,1.5,1,1.5
10,7,21,503781038,0.002710,1.5,1,1.5
7,8,21,160177277,0.002318,1.5,1,1.5
11,9,17,229917805,0.002685,1.5,1,1.5
6,11,23,315524241,0.002157,1.5,1,1.5
3,9,25,315524241,0.002502,2,1,1.5
2,11,19,1201978733,0.001413,2,1,1.5
4,9,20,1713040441,0.002488,2,1,1.5
2,11,17,150128368,0.002049,2,1,1.5
5,9,17,539110316,0.001753,2,1,1.5
2,15,26,1033215712,0.001738,2,1,1.5
4,8,20,1483156548,0.001931,2,1,1.5
2,8,22,796697349,0.001292,2,1,1.5
1,14,22,1403889623,0.001631,2,1,1.5
2,11,19,1637474457,0.001363,2,1,1.5
6,10,17,1737064878,0.002680,2,1,1.5
2,7,24,2099002278,0.001814,2,1,1.5
6,6,21,431928114,0.003110,2,1,1.5
0,18,20,2078836959,0.001498,2,1,1.5
3,13,19,782884938,0.001891,2,1,1.5
5,10,17,520991432,0.001783,2,1,1.5
5,11,22,1047818367,0.001779,2,1,1.5
4,9,20,1660667497,0.001925,2,1,1.5
1,9,23,1079992763,0.001481,2,1,1.5
3,10,21,1754722361,0.002714,2,1,1.5
2,12,20,1582986831,0.002762,2,1,1.5
4,9,19,1695155543,0.002884,2,1,1.5
4,10,18,506684921,0.001901,2,1,1.5
1,13,23,960694344,0.001290,2,1,1.5
1,8,24,1775289370,0.001433,2,1,1.5
2,8,21,1775289370,0.001471,3,1,1.5
1,11,20,2010484189,0.001599,3,1,1.5
2,11,19,1181897444,0.001828,3,1,1.5
1,10,22,1114261606,0.001348,3,1,1.5
3,9,19,1982412150,0.002099,3,1,1.5
3,10,23,1925076828,0.002815,3,1,1.5
2,13,17,2044073233,0.002425,3,1,1.5
1,11,25,1988730451,0.001621,3,1,1.5
1,8,26,1888684130,0.001574,3,1,1.5
3,7,20,1689900124,0.001212,3,1,1.5
1,6,33,1213900683,0.001196,3,1,1.5
0,15,22,1749495159,0.001412,3,1,1.5
2,9,22,941090319,0.001542,3,1,1.5
1,10,22,608283442,0.001250,3,1,1.5
0,9,29,1358601364,0.001897,3,1,1.5
1,13,20,1235779283,0.002036,3,1,1.5
1,10,23,1830940518,0.000865,3,1,1.5
1,8,29,712495263,0.001861,3,1,1.5
2,12,20,1338017907,0.001647,3,1,1.5
1,13,18,34140326,0.001745,3,1,1.5
1,11,22,584410322,0.001181,3,1,1.5
2,10,23,541821147,0.001494,3,1,1.5
2,9,21,1040322477,0.001273,3,1,1.5
1,12,20,1683816383,0.001441,3,1,1.5
1,8,29,1903627183,0.001251,3,1,1.5
0,9,31,1903627183,0.000972,4,1,1.5
2,5,27,351758320,0.002377,4,1,1.5
2,10,19,900050390,0.001568,4,1,1.5
0,21,22,541482874,0.001809,4,1,1.5
0,15,22,2040129567,0.001030,4,1,1.5
2,11,19,514766949,0.001236,4,1,1.5
1,10,21,236373078,0.000960,4,1,1.5
1,11,24,1351402108,0.002171,4,1,1.5
1,11,20,305685960,0.001271,4,1,1.5
1,9,24,720072476,0.001049,4,1,1.5
1,14,21,236028389,0.001253,4,1,1.5
3,11,20,1115454362,0.001471,4,1,1.5
0,16,23,1970133451,0.001362,4,1,1.5
1,8,29,1305969272,0.001541,4,1,1.5
1,11,21,632364693,0.001580,4,1,1.5
1,11,23,1421474967,0.001710,4,1,1.5
1,10,22,739927165,0.002086,4,1,1.5
1,9,22,1371870124,0.001545,4,1,1.5
1,12,19,1624560566,0.001775,4,1,1.5
1,8,27,851225705,0.001530,4,1,1.5
1,13,19,1078223476,0.001334,4,1,1.5
2,9,21,391742418,0.001405,4,1,1.5
2,9,22,1165413995,0.001389,4,1,1.5
1,7,28,515656652,0.001463,4,1,1.5
0,10,28,890234551,0.001379,4,1,1.5
0,10,28,890234551,0.001569,50,1,1.5
0,9,29,1653486115,0.002248,50,1,1.5
0,8,29,253481902,0.001713,50,1,1.5
0,9,28,1979388927,0.001589,50,1,1.5
0,17,20,802775250,0.001439,50,1,1.5
0,10,28,2020664521,0.001298,50,1,1.5
0,10,27,1426468567,0.001228,50,1,1.5
0,18,22,2018879386,0.001591,50,1,1.5
0,12,30,684831808,0.001147,50,1,1.5
0,11,28,403937429,0.001502,50,1,1.5
0,10,28,1962020474,0.001094,50,1,1.5
0,10,27,1134147478,0.002250,50,1,1.5
0,22,20,886438974,0.001703,50,1,1.5
0,21,18,2007295705,0.001673,50,1,1.5
0,12,27,1629268281,0.001650,50,1,1.5
0,12,23,1379570872,0.001164,50,1,1.5
0,11,26,740590921,0.001420,50,1,1.5
0,16,25,799476262,0.001663,50,1,1.5
0,14,24,1207937057,0.001155,50,1,1.5
0,14,25,1789674304,0.001030,50,1,1.5
0,9,28,358461462,0.001026,50,1,1.5
0,11,26,253864686,0.001440,50,1,1.5
0,13,27,425825512,0.001561,50,1,1.5
0,11,25,1239139406,0.001411,50,1,1.5
0,11,23,1612674772,0.001958,50,1,1.5
27,5,23,1612674772,0.004449,0.5,1,2
18,10,33,854174067,0.003139,0.5,1,2
25,6,22,2138184937,0.002995,0.5,1,2
26,5,22,1689829091,0.003560,0.5,1,2
25,11,22,1851365950,0.005499,0.5,1,2
15,8,21,255855855,0.003191,0.5,1,2
28,6,18,2096898882,0.004577,0.5,1,2
23,6,20,1893629507,0.003430,0.5,1,2
25,8,16,1217127959,0.003827,0.5,1,2
15,9,22,1731417599,0.002905,0.5,1,2
21,6,29,1733424226,0.004576,0.5,1,2
28,6,16,1553966756,0.004023,0.5,1,2
24,10,17,1537014962,0.003756,0.5,1,2
16,5,19,807894185,0.004105,0.5,1,2
27,5,18,1261640023,0.004593,0.5,1,2
25,7,19,1293624294,0.003510,0.5,1,2
27,2,22,1306634371,0.003977,0.5,1,2
22,5,14,1297324467,0.003729,0.5,1,2
20,8,14,94774559,0.004019,0.5,1,2
25,6,17,1288748556,0.004481,0.5,1,2
29,2,19,999299687,0.003756,0.5,1,2
26,7,22,64816509,0.003843,0.5,1,2
23,6,20,2050610500,0.005311,0.5,1,2
24,10,15,932983598,0.004325,0.5,1,2
26,12,22,1443252785,0.003947,0.5,1,2
23,9,16,1443252785,0.004174,0.75,1,2
25,12,15,1206180650,0.004959,0.75,1,2
25,4,36,604661131,0.004918,0.75,1,2
25,7,21,2135728785,0.003402,0.75,1,2
26,4,21,484902966,0.003842,0.75,1,2
25,3,28,869109657,0.003304,0.75,1,2
28,4,19,2079117157,0.004432,0.75,1,2
19,7,20,1703340875,0.003917,0.75,1,2
19,26,18,1476513736,0.003811,0.75,1,2
29,13,13,132331464,0.004705,0.75,1,2
17,6,20,2021471744,0.003103,0.75,1,2
23,8,27,1087401967,0.003653,0.75,1,2
20,7,21,1457492107,0.004083,0.75,1,2
20,18,16,1150233141,0.003715,0.75,1,2
26,3,14,280349790,0.003222,0.75,1,2
24,2,23,1786304660,0.002988,0.75,1,2
23,7,19,1944076305,0.003618,0.75,1,2
21,8,19,786782858,0.005921,0.75,1,2
25,3,15,1519595211,0.003837,0.75,1,2
24,7,17,1094052558,0.003696,0.75,1,2
22,19,24,1133926000,0.003361,0.75,1,2
25,8,26,243798337,0.006055,0.75,1,2
22,5,16,1547778596,0.003590,0.75,1,2
22,6,30,212069019,0.003697,0.75,1,2
31,11,18,1024328495,0.004935,0.75,1,2
12,4,24,1024328495,0.002588,1,1,2
20,1,22,1457557145,0.002747,1,1,2
18,3,16,725045457,0.002634,1,1,2
15,2,27,1845315845,0.003136,1,1,2
16,6,18,1136903558,0.002821,1,1,2
16,3,22,1046918383,0.003993,1,1,2
13,10,26,749706639,0.003219,1,1,2
13,14,21,1169604841,0.002974,1,1,2
13,4,33,569806524,0.002611,1,1,2
10,4,28,1023773921,0.002385,1,1,2
10,4,23,1854577020,0.002428,1,1,2
13,7,19,964216751,0.002357,1,1,2
14,8,32,1485135913,0.003359,1,1,2
8,12,28,2057910816,0.003213,1,1,2
8,5,28,184949850,0.002891,1,1,2
14,6,23,217996190,0.003765,1,1,2
15,5,25,288700220,0.002759,1,1,2
19,11,16,1906150160,0.002962,1,1,2
20,5,17,1554673200,0.003360,1,1,2
21,6,19,634103689,0.003828,1,1,2
14,9,25,1407217146,0.004018,1,1,2
17,13,17,1475624362,0.003054,1,1,2
14,7,30,1385406286,0.002534,1,1,2
11,3,24,1963356408,0.002330,1,1,2
16,9,25,1116113406,0.003706,1,1,2
10,5,20,1116113406,0.003864,1.5,1,2
14,19,20,345590318,0.004165,1.5,1,2
13,9,23,423850427,0.002621,1.5,1,2
7,9,21,197124858,0.002183,1.5,1,2
11,5,21,1260080504,0.001912,1.5,1,2
12,8,21,1935397539,0.003136,1.5,1,2
10,6,25,465204239,0.003525,1.5,1,2
9,3,26,197597829,0.003427,1.5,1,2
13,8,17,1004343876,0.002572,1.5,1,2
14,5,19,817305696,0.002562,1.5,1,2
10,8,20,1045383367,0.002397,1.5,1,2
5,6,26,1948461510,0.002415,1.5,1,2
12,6,18,1370628374,0.003130,1.5,1,2
9,4,24,1023232111,0.001897,1.5,1,2
9,6,23,1887755345,0.002261,1.5,1,2
7,8,19,1399708221,0.001829,1.5,1,2
10,5,25,226582663,0.002334,1.5,1,2
9,8,18,1694270027,0.002024,1.5,1,2
13,4,20,1562971725,0.003208,1.5,1,2
6,5,24,95117984,0.002665,1.5,1,2
8,5,24,360128174,0.002749,1.5,1,2
9,2,34,1328298267,0.001837,1.5,1,2
12,5,22,1866788753,0.002405,1.5,1,2
5,5,32,1074860518,0.001728,1.5,1,2
6,10,23,1586222420,0.001987,1.5,1,2
5,14,21,1586222420,0.001917,2,1,2
5,5,24,1480155882,0.001716,2,1,2
5,6,24,694675424,0.002744,2,1,2
6,6,24,1071268124,0.001846,2,1,2
2,8,26,1031057766,0.002053,2,1,2
4,13,25,447127642,0.002232,2,1,2
1,9,23,1415061131,0.001573,2,1,2
5,7,20,1972241669,0.002090,2,1,2
6,3,29,1188047421,0.001804,2,1,2
5,5,31,559440658,0.001917,2,1,2
6,7,24,2073759078,0.002065,2,1,2
4,8,28,1799046718,0.001751,2,1,2
5,5,26,954171077,0.001605,2,1,2
5,6,23,316781592,0.002635,2,1,2
5,12,26,546644065,0.002615,2,1,2
4,5,26,117637306,0.002001,2,1,2
6,6,20,1508323416,0.001820,2,1,2
1,5,36,1382687868,0.001417,2,1,2
2,5,31,212460968,0.001701,2,1,2
6,6,22,439387585,0.001599,2,1,2
3,10,29,713823590,0.001440,2,1,2
4,4,26,889751977,0.001494,2,1,2
9,7,19,2004955484,0.002807,2,1,2
5,8,20,1410961019,0.003007,2,1,2
1,8,27,1327755444,0.001481,2,1,2
1,8,25,1327755444,0.001915,3,1,2
2,13,20,1537504255,0.001857,3,1,2
2,8,23,367527421,0.001350,3,1,2
4,7,28,1398681392,0.001919,3,1,2
1,8,29,669148622,0.001139,3,1,2
4,7,24,1317505027,0.001552,3,1,2
1,9,25,656340848,0.001483,3,1,2
3,7,22,232282166,0.001539,3,1,2
3,10,28,2061168517,0.002461,3,1,2
1,7,27,688968874,0.001744,3,1,2
3,6,30,1768899,0.001313,3,1,2
3,14,19,217184970,0.002735,3,1,2
3,4,26,397472487,0.001281,3,1,2
2,12,23,417400456,0.001892,3,1,2
2,9,25,1191917630,0.001414,3,1,2
3,9,23,383185393,0.001273,3,1,2
3,6,27,1420546243,0.001494,3,1,2
3,5,27,1919470270,0.001428,3,1,2
2,6,25,2009394449,0.002596,3,1,2
2,6,26,1617198107,0.001572,3,1,2
1,9,25,1402529724,0.001658,3,1,2
2,8,20,2056322160,0.001583,3,1,2
1,8,28,322423188,0.001689,3,1,2
2,9,22,1248856366,0.001459,3,1,2
2,5,26,1850464416,0.001419,3,1,2
1,8,24,1850464416,0.001307,4,1,2
2,9,22,1287558729,0.001225,4,1,2
1,12,22,1807336584,0.001692,4,1,2
1,11,20,1217558843,0.001223,4,1,2
3,9,25,22154036,0.001904,4,1,2
0,6,35,12418597,0.001209,4,1,2
1,9,22,1288305471,0.001576,4,1,2
2,8,30,1851383124,0.001520,4,1,2
1,8,23,1236770325,0.003209,4,1,2
2,11,20,628794140,0.001361,4,1,2
1,12,33,2096780510,0.001478,4,1,2
0,10,28,1131714275,0.001326,4,1,2
1,9,23,2014372841,0.001238,4,1,2
0,7,40,138381014,0.001299,4,1,2
3,12,25,547532802,0.001533,4,1,2
2,5,29,1295022183,0.001578,4,1,2
2,10,24,88868767,0.001531,4,1,2
1,6,30,1171006431,0.002330,4,1,2
1,8,28,125120051,0.001310,4,1,2
1,9,26,2068837321,0.001647,4,1,2
1,7,28,1444411140,0.001413,4,1,2
0,13,23,243392382,0.001200,4,1,2
3,6,24,101828794,0.001550,4,1,2
1,9,23,1613909336,0.001295,4,1,2
0,13,27,325819436,0.001472,4,1,2
0,13,27,325819436,0.001421,50,1,2
0,12,26,851148937,0.001565,50,1,2
0,8,30,2031596881,0.000971,50,1,2
0,12,24,931131758,0.001914,50,1,2
0,6,41,1412220957,0.002003,50,1,2
0,13,23,92932063,0.001049,50,1,2
0,9,43,26307950,0.001680,50,1,2
0,9,33,2030542737,0.001084,50,1,2
0,9,28,1678204378,0.001496,50,1,2
0,14,23,1308501007,0.001224,50,1,2
0,7,34,1939618440,0.001579,50,1,2
0,13,24,646189869,0.001158,50,1,2
0,9,36,908486126,0.001274,50,1,2
0,8,34,1376516941,0.001050,50,1,2
0,8,32,1254771820,0.001146,50,1,2
0,11,26,1111332478,0.001943,50,1,2
0,12,26,1898482769,0.001953,50,1,2
0,5,40,660361181,0.001247,50,1,2
0,14,25,1910250889,0.001669,50,1,2
0,10,30,1082256543,0.001280,50,1,2
0,13,24,454979346,0.001082,50,1,2
0,6,31,569449603,0.001367,50,1,2
0,15,22,1859284933,0.001181,50,1,2
0,15,28,1158502947,0.001118,50,1,2
0,10,30,1633749396,0.001337,50,1,2
23,20,25,1633749396,0.004314,0.5,1,3
19,7,26,297495292,0.003862,0.5,1,3
23,7,30,596864705,0.003843,0.5,1,3
19,24,25,1474268872,0.003480,0.5,1,3
21,5,22,2033571844,0.003401,0.5,1,3
23,7,33,1181159937,0.005043,0.5,1,3
23,1,45,662614182,0.004210,0.5,1,3
22,4,19,1063466892,0.003217,0.5,1,3
21,3,26,1840443422,0.003872,0.5,1,3
23,6,26,540245715,0.003790,0.5,1,3
22,19,23,666918532,0.003998,0.5,1,3
26,4,23,765204392,0.004546,0.5,1,3
25,11,24,393214897,0.004421,0.5,1,3
22,3,30,521440020,0.003152,0.5,1,3
23,2,35,943693799,0.003093,0.5,1,3
24,2,30,901096012,0.005416,0.5,1,3
22,13,31,940473393,0.003822,0.5,1,3
21,11,29,1757714626,0.003475,0.5,1,3
25,3,37,360136452,0.003683,0.5,1,3
18,17,25,745746037,0.004642,0.5,1,3
27,3,24,48521558,0.005080,0.5,1,3
31,4,19,1338837593,0.004244,0.5,1,3
24,6,24,739277090,0.003796,0.5,1,3
26,14,20,87520122,0.004955,0.5,1,3
23,4,20,541562682,0.004272,0.5,1,3
24,5,21,541562682,0.003352,0.75,1,3
21,2,27,1142099149,0.003211,0.75,1,3
20,5,24,1106981173,0.003806,0.75,1,3
20,1,36,1776374377,0.004370,0.75,1,3
23,2,27,721152907,0.004142,0.75,1,3
24,4,31,1417766633,0.003488,0.75,1,3
24,4,34,2044102045,0.004692,0.75,1,3
29,12,22,752879429,0.004502,0.75,1,3
24,15,31,1322362838,0.004212,0.75,1,3
24,8,26,1871412441,0.003507,0.75,1,3
30,7,25,1604288545,0.003910,0.75,1,3
25,6,18,1705268380,0.004111,0.75,1,3
26,3,20,734005895,0.003929,0.75,1,3
20,3,34,123248362,0.005161,0.75,1,3
18,2,27,114585331,0.002684,0.75,1,3
26,3,26,1976169703,0.003962,0.75,1,3
28,6,21,1552345636,0.004323,0.75,1,3
24,8,19,959155454,0.004915,0.75,1,3
22,8,18,356207148,0.004141,0.75,1,3
25,9,29,1114185292,0.004577,0.75,1,3
26,9,25,391088126,0.003662,0.75,1,3
23,4,26,1214992765,0.005762,0.75,1,3
26,4,38,182778527,0.004888,0.75,1,3
26,3,19,829497082,0.003884,0.75,1,3
21,13,30,2090349022,0.004601,0.75,1,3
16,11,22,2090349022,0.003961,1,1,3
12,8,25,779615895,0.002589,1,1,3
19,3,23,1690953102,0.002982,1,1,3
19,3,30,1241017755,0.004198,1,1,3
10,12,31,2091687042,0.003318,1,1,3
13,4,31,1840804312,0.003307,1,1,3
18,11,27,915015121,0.003801,1,1,3
16,4,21,1153500367,0.002642,1,1,3
20,7,19,1731288730,0.003381,1,1,3
10,1,33,297934433,0.002293,1,1,3
15,3,22,650651211,0.003173,1,1,3
15,2,39,1072112338,0.003836,1,1,3
14,3,29,114359223,0.003474,1,1,3
12,2,37,1552996151,0.002719,1,1,3
13,6,21,1262542893,0.002301,1,1,3
16,6,25,133658842,0.003147,1,1,3
15,6,22,1731825200,0.004366,1,1,3
16,10,25,944591786,0.003859,1,1,3
15,3,22,1222583304,0.003304,1,1,3
18,13,22,675454912,0.004149,1,1,3
13,3,28,1903786147,0.002755,1,1,3
14,4,20,1434453884,0.002060,1,1,3
16,7,20,700222556,0.003656,1,1,3
16,3,28,1455285567,0.004626,1,1,3
14,4,17,1146748152,0.002870,1,1,3
13,3,22,1146748152,0.002908,1.5,1,3
19,3,24,1691081772,0.003256,1.5,1,3
14,8,25,1895128354,0.002975,1.5,1,3
16,10,21,510659392,0.004771,1.5,1,3
15,3,30,1621495024,0.002482,1.5,1,3
17,7,30,1486747846,0.003269,1.5,1,3
10,4,26,749828306,0.002199,1.5,1,3
10,3,28,808270084,0.002189,1.5,1,3
13,9,26,1465315902,0.004268,1.5,1,3
6,3,26,1611305187,0.003573,1.5,1,3
9,4,28,1129183637,0.002948,1.5,1,3
15,2,28,277107309,0.002857,1.5,1,3
15,5,22,245443754,0.003298,1.5,1,3
10,1,31,535624322,0.002615,1.5,1,3
13,3,28,267571956,0.003687,1.5,1,3
13,3,26,1401547402,0.003429,1.5,1,3
12,4,23,1778346428,0.001991,1.5,1,3
11,5,24,1958002517,0.003003,1.5,1,3
15,3,28,1889922044,0.003412,1.5,1,3
8,3,24,1257852463,0.002521,1.5,1,3
12,11,24,1993296581,0.003820,1.5,1,3
13,8,27,1199321799,0.003100,1.5,1,3
