recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
2,5,13,430155457,0.001023,3,1,3
1,2,20,1128862032,0.002914,3,1,3
3,3,13,1582856955,0.000795,3,1,3
1,7,12,1286610004,0.001042,3,1,3
4,4,16,183409520,0.001159,3,1,3
1,5,17,1859193163,0.000934,3,1,3
3,3,16,437033034,0.001058,3,1,3
0,3,21,1908065870,0.000769,3,1,3
4,4,11,1296334248,0.001892,3,1,3
0,4,23,505142190,0.001362,3,1,3
2,5,19,1702079597,0.001526,3,1,3
0,4,20,1513433565,0.000906,3,1,3
4,4,13,1294364814,0.002315,3,1,3
4,4,13,1294364814,0.001113,4,1,3
1,5,16,2105445198,0.000757,4,1,3
3,4,16,476809518,0.000679,4,1,3
1,2,24,938857578,0.001095,4,1,3
1,4,25,1865402383,0.000910,4,1,3
0,4,19,1247220854,0.000675,4,1,3
1,3,19,1982069355,0.010712,4,1,3
0,2,26,1063963393,0.000961,4,1,3
0,7,19,1175105125,0.000902,4,1,3
1,4,24,2090866421,0.001015,4,1,3
3,5,11,1936257958,0.000711,4,1,3
1,4,16,948542254,0.000646,4,1,3
1,6,13,1501836416,0.010802,4,1,3
1,3,20,709466057,0.000848,4,1,3
1,3,18,1960626015,0.000883,4,1,3
2,6,17,1197513042,0.000922,4,1,3
3,3,18,436904132,0.000950,4,1,3
1,6,17,1865687943,0.000838,4,1,3
3,3,15,406586055,0.000716,4,1,3
1,3,21,236613521,0.000805,4,1,3
1,4,23,2020526648,0.001291,4,1,3
1,2,21,1759677194,0.001448,4,1,3
0,7,16,181350612,0.000948,4,1,3
0,7,18,1866756779,0.000896,4,1,3
0,5,26,510779098,0.001231,4,1,3
0,7,19,510779098,0.000955,50,1,3
0,8,17,1602077215,0.000916,50,1,3
0,4,28,2066222752,0.000693,50,1,3
0,3,28,1123904475,0.000705,50,1,3
0,6,27,446486879,0.000799,50,1,3
0,6,24,1498416126,0.000533,50,1,3
0,7,25,274691795,0.000645,50,1,3
0,6,24,1371652161,0.000594,50,1,3
0,4,19,1973715373,0.000757,50,1,3
0,5,28,1868941125,0.000820,50,1,3
0,6,18,1431689761,0.000737,50,1,3
0,7,18,525137550,0.000828,50,1,3
0,5,25,424498862,0.000635,50,1,3
0,6,22,1637571383,0.000874,50,1,3
0,5,26,584022123,0.000717,50,1,3
0,7,20,376302583,0.000874,50,1,3
0,4,32,998820612,0.001050,50,1,3
0,10,20,2077950399,0.000701,50,1,3
0,8,16,608909099,0.000906,50,1,3
0,5,27,195803681,0.000765,50,1,3
0,9,12,996088048,0.000842,50,1,3
0,8,14,1463373734,0.001058,50,1,3
0,4,29,1298035087,0.000802,50,1,3
0,4,27,1763940399,0.000754,50,1,3
0,9,13,1159049669,0.000835,50,1,3
16,5,5,1159049669,0.001600,0.5,1,51
14,1,6,820346907,0.001294,0.5,1,51
18,1,4,1619967556,0.001922,0.5,1,51
17,1,6,514972216,0.001691,0.5,1,51
18,1,4,1309730499,0.001578,0.5,1,51
21,1,7,810539994,0.002670,0.5,1,51
17,0,4,1153754791,0.003476,0.5,1,51
18,1,6,1133187405,0.002463,0.5,1,51
19,1,4,1834101528,0.003306,0.5,1,51
18,1,6,1102670926,0.002444,0.5,1,51
19,0,4,2100060933,0.001895,0.5,1,51
21,5,4,1475885484,0.003045,0.5,1,51
18,1,4,484734045,0.001777,0.5,1,51
15,0,6,462482030,0.002054,0.5,1,51
14,1,9,757278736,0.001671,0.5,1,51
20,0,7,1514058550,0.002304,0.5,1,51
17,2,4,1863602484,0.001814,0.5,1,51
19,0,4,1408225068,0.001975,0.5,1,51
18,1,7,160393840,0.001972,0.5,1,51
22,1,3,1672937974,0.002416,0.5,1,51
17,1,8,124058264,0.002856,0.5,1,51
21,1,5,570232426,0.002608,0.5,1,51
22,6,4,914021950,0.005532,0.5,1,51
16,0,7,640334056,0.002895,0.5,1,51
17,7,7,1347722709,0.001924,0.5,1,51
17,12,7,1347722709,0.002259,0.6,1,51
16,0,6,563260937,0.001993,0.6,1,51
20,1,6,1115594214,0.002448,0.6,1,51
16,1,6,487575042,0.003529,0.6,1,51
15,2,5,1802573552,0.003651,0.6,1,51
18,0,8,27487808,0.002113,0.6,1,51
23,1,1,2137284630,0.002139,0.6,1,51
19,5,3,455180265,0.003942,0.6,1,51
15,0,8,1553213483,0.002262,0.6,1,51
20,0,5,800690417,0.005312,0.6,1,51
19,0,4,506551095,0.003004,0.6,1,51
20,7,5,1474273155,0.002319,0.6,1,51
18,0,3,2052217621,0.001970,0.6,1,51
21,1,5,498946540,0.008282,0.6,1,51
20,1,6,1308950073,0.002397,0.6,1,51
18,1,4,1507341154,0.002074,0.6,1,51
19,1,5,1576629137,0.002477,0.6,1,51
16,1,7,1494320162,0.002590,0.6,1,51
20,0,8,1474785485,0.005380,0.6,1,51
16,0,8,1537665820,0.002945,0.6,1,51
19,1,7,1143302023,0.002657,0.6,1,51
21,3,5,298223806,0.002401,0.6,1,51
14,0,5,1339133175,0.001887,0.6,1,51
16,5,8,1493248489,0.002840,0.6,1,51
16,1,8,1501155678,0.003589,0.6,1,51
16,1,8,1501155678,0.002174,0.9,1,51
20,5,5,688782556,0.002800,0.9,1,51
16,0,4,1852799590,0.001698,0.9,1,51
22,1,4,169838977,0.001944,0.9,1,51
17,1,4,73680023,0.001639,0.9,1,51
21,1,7,2046006945,0.002360,0.9,1,51
16,0,3,919207235,0.002889,0.9,1,51
17,1,5,712074057,0.001616,0.9,1,51
19,0,8,203109455,0.003888,0.9,1,51
22,0,8,1421319716,0.002871,0.9,1,51
15,5,6,1249190166,0.001994,0.9,1,51
21,1,6,765101932,0.002296,0.9,1,51
21,1,4,950441514,0.002573,0.9,1,51
14,0,9,647480069,0.001918,0.9,1,51
21,0,5,1545253251,0.002029,0.9,1,51
20,1,6,1567586608,0.005679,0.9,1,51
19,0,8,1731920838,0.003712,0.9,1,51
22,0,5,702681761,0.002499,0.9,1,51
21,1,7,1567226620,0.002700,0.9,1,51
20,1,6,1406156175,0.002332,0.9,1,51
17,1,6,1318583639,0.001849,0.9,1,51
13,1,6,1625500566,0.001479,0.9,1,51
19,2,1,1088521241,0.007391,0.9,1,51
14,2,7,164531990,0.002177,0.9,1,51
15,0,5,1733300806,0.001614,0.9,1,51
12,0,8,1733300806,0.001382,1,1,51
20,1,5,1960263948,0.001910,1,1,51
15,6,8,99198934,0.002017,1,1,51
10,0,9,523017620,0.001675,1,1,51
12,0,10,1113345784,0.001862,1,1,51
16,0,5,927061362,0.002092,1,1,51
10,0,8,72344733,0.001144,1,1,51
19,5,4,1470938532,0.002154,1,1,51
10,0,13,122150406,0.001660,1,1,51
10,0,12,1684787268,0.001505,1,1,51
15,1,10,1447766047,0.001860,1,1,51
10,0,13,1263193577,0.003935,1,1,51
13,7,12,2147449403,0.002064,1,1,51
15,1,10,2054359224,0.001576,1,1,51
16,0,10,2032763848,0.003237,1,1,51
12,0,13,284916406,0.001723,1,1,51
13,0,13,623476803,0.002188,1,1,51
12,0,12,735641293,0.002056,1,1,51
17,0,6,191317308,0.001761,1,1,51
16,4,11,273651634,0.003627,1,1,51
14,0,9,77229619,0.002822,1,1,51
16,5,7,936910921,0.003008,1,1,51
15,0,9,248036389,0.001990,1,1,51
14,0,8,2129284198,0.001601,1,1,51
16,6,12,445507486,0.002950,1,1,51
13,1,14,445507486,0.002240,1.5,1,51
16,0,8,743258197,0.002081,1.5,1,51
10,2,12,1001720011,0.001730,1.5,1,51
8,0,16,1393382621,0.001642,1.5,1,51
13,6,11,1061718432,0.002602,1.5,1,51
10,2,11,1575298542,0.001539,1.5,1,51
15,1,8,1498740970,0.001780,1.5,1,51
10,0,13,554050152,0.001482,1.5,1,51
14,1,8,1220477403,0.001862,1.5,1,51
14,1,8,1356729072,0.001799,1.5,1,51
9,0,17,709307657,0.001578,1.5,1,51
14,3,9,1593080019,0.003182,1.5,1,51
10,0,12,100955730,0.002482,1.5,1,51
12,0,17,134613839,0.001881,1.5,1,51
13,0,13,1501719147,0.002064,1.5,1,51
9,0,16,1167991545,0.001486,1.5,1,51
13,1,10,1075922407,0.002125,1.5,1,51
12,0,15,430216626,0.001964,1.5,1,51
14,0,14,3293092,0.003111,1.5,1,51
11,0,13,2079196515,0.003740,1.5,1,51
11,0,11,1007321179,0.002687,1.5,1,51
9,1,15,2098727680,0.001494,1.5,1,51
11,0,13,573171756,0.003421,1.5,1,51
11,1,10,1833644361,0.001551,1.5,1,51
14,2,9,2077592985,0.001690,1.5,1,51
14,2,9,2077592985,0.001752,1.9,1,51
13,0,12,1137373099,0.002413,1.9,1,51
10,0,13,1774417420,0.002166,1.9,1,51
8,0,14,933109547,0.001413,1.9,1,51
11,1,10,926167510,0.002000,1.9,1,51
14,1,7,963760512,0.003126,1.9,1,51
12,0,7,231383007,0.001545,1.9,1,51
11,0,17,1149323073,0.002045,1.9,1,51
9,0,12,1164733440,0.001528,1.9,1,51
13,2,8,2088778228,0.001613,1.9,1,51
17,6,5,755761704,0.001933,1.9,1,51
9,1,15,442120227,0.002272,1.9,1,51
10,0,10,1555018472,0.001262,1.9,1,51
13,0,12,1544654838,0.002991,1.9,1,51
12,0,8,554370921,0.002045,1.9,1,51
9,0,17,697275512,0.001654,1.9,1,51
14,0,11,71064815,0.001987,1.9,1,51
15,2,8,1104396005,0.002283,1.9,1,51
15,6,9,525763183,0.001545,1.9,1,51
9,1,15,788300796,0.001605,1.9,1,51
8,0,14,1468042276,0.001304,1.9,1,51
16,0,16,101925040,0.004075,1.9,1,51
11,0,8,904932609,0.002113,1.9,1,51
11,0,10,845451809,0.002199,1.9,1,51
18,0,8,2024203208,0.002610,1.9,1,51
13,0,14,2024203208,0.001766,2,1,51
6,0,19,1466436985,0.001063,2,1,51
5,0,21,1347022614,0.001394,2,1,51
7,0,26,1005737217,0.001634,2,1,51
9,0,16,134509909,0.001476,2,1,51
11,0,12,621199045,0.001317,2,1,51
7,1,21,1723989399,0.001241,2,1,51
10,0,17,507060297,0.002801,2,1,51
9,0,19,2057441198,0.001531,2,1,51
10,0,12,759103152,0.002566,2,1,51
9,0,13,765209594,0.001405,2,1,51
7,0,20,806876814,0.001736,2,1,51
8,0,20,1897776939,0.002098,2,1,51
12,0,17,801999254,0.001863,2,1,51
5,0,19,1063676600,0.001413,2,1,51
13,1,13,1929419889,0.001806,2,1,51
9,0,16,1430413900,0.001283,2,1,51
6,1,16,489643231,0.001387,2,1,51
7,1,22,814548907,0.003009,2,1,51
9,0,18,270483435,0.002034,2,1,51
11,0,13,1114211910,0.002635,2,1,51
7,0,20,1746889636,0.001745,2,1,51
10,0,22,307821922,0.001809,2,1,51
9,0,18,1985116189,0.001590,2,1,51
8,0,24,1280332609,0.002373,2,1,51
5,0,29,1280332609,0.002288,3,1,51
4,0,24,227764504,0.001258,3,1,51
5,0,28,1118008117,0.002222,3,1,51
7,1,23,1725905565,0.002091,3,1,51
10,0,15,1557314446,0.002155,3,1,51
9,0,16,985121578,0.001487,3,1,51
8,0,20,278832677,0.001776,3,1,51
7,1,26,698448504,0.001614,3,1,51
4,0,22,1965078397,0.001257,3,1,51
8,0,14,1295909883,0.001513,3,1,51
7,0,18,1738713009,0.001245,3,1,51
8,2,14,1224168544,0.001455,3,1,51
7,0,22,46519328,0.001228,3,1,51
5,0,20,926906474,0.001495,3,1,51
5,0,27,76067825,0.003795,3,1,51
7,0,18,1033828336,0.001487,3,1,51
8,1,22,1308000748,0.002443,3,1,51
8,0,24,976180365,0.001657,3,1,51
9,0,21,210748141,0.001461,3,1,51
8,0,20,151375179,0.001512,3,1,51
1,0,33,70278766,0.001135,3,1,51
7,0,21,1250790770,0.001756,3,1,51
8,0,18,2013387573,0.001624,3,1,51
5,0,29,1483560846,0.002816,3,1,51
6,0,28,1453231677,0.002459,3,1,51
6,0,28,1453231677,0.001496,4,1,51
6,0,22,2041564036,0.001821,4,1,51
5,0,21,574843831,0.001467,4,1,51
7,0,20,1235479100,0.001380,4,1,51
5,0,21,898132457,0.001300,4,1,51
5,0,23,282507154,0.001402,4,1,51
6,0,20,243706279,0.000951,4,1,51
5,0,21,198355644,0.001350,4,1,51
9,0,19,221820176,0.001560,4,1,51
6,0,25,2095773698,0.001493,4,1,51
5,0,24,242321598,0.001705,4,1,51
5,0,23,37255843,0.001468,4,1,51
5,0,22,665474135,0.001549,4,1,51
4,3,24,515319760,0.001432,4,1,51
5,0,22,2081019186,0.002167,4,1,51
8,2,15,1076811808,0.001470,4,1,51
8,0,19,340124103,0.001904,4,1,51
4,0,26,1896627390,0.001418,4,1,51
5,0,28,251360268,0.001246,4,1,51
7,0,22,360272105,0.002084,4,1,51
6,0,23,1194813250,0.001357,4,1,51
7,0,19,1442606474,0.001740,4,1,51
9,0,17,1126170327,0.001310,4,1,51
12,0,14,395904006,0.002681,4,1,51
5,0,32,2019114048,0.002668,4,1,51
0,0,86,2019114048,0.001083,50,1,51
0,0,112,1117476102,0.000965,50,1,51
0,0,136,1269898797,0.000820,50,1,51
0,0,117,594474677,0.001012,50,1,51
0,0,69,616307105,0.001090,50,1,51
0,0,80,729625434,0.001021,50,1,51
0,0,138,1443826991,0.000866,50,1,51
0,0,126,970774051,0.000907,50,1,51
0,0,127,591043381,0.000969,50,1,51
0,0,136,1072579959,0.000756,50,1,51
0,0,92,397645572,0.001040,50,1,51
0,0,124,1395264660,0.000768,50,1,51
0,0,94,788709124,0.001625,50,1,51
0,0,155,334405860,0.001141,50,1,51
0,0,162,1005036747,0.001052,50,1,51
0,0,100,1491236924,0.001366,50,1,51
0,0,99,418421868,0.001659,50,1,51
0,0,83,2042972330,0.000834,50,1,51
0,0,141,805864436,0.000992,50,1,51
0,0,86,385231804,0.000886,50,1,51
0,0,125,1183546399,0.000957,50,1,51
0,0,158,123809845,0.000836,50,1,51
0,0,149,797651565,0.001075,50,1,51
0,0,92,1789490629,0.000986,50,1,51
0,0,118,417889559,0.001036,50,1,51
22,9,6,1150,0.001936,0.5,1,1
12,12,6,1491265040,0.001562,0.5,1,1
14,7,6,333337427,0.001585,0.5,1,1
19,10,1,4228260,0.002370,0.5,1,1
13,5,10,1133325128,0.001529,0.5,1,1
18,8,4,299512410,0.002674,0.5,1,1
16,6,10,887335651,0.002339,0.5,1,1
12,15,8,1037836923,0.001916,0.5,1,1
10,11,8,1906712798,0.001596,0.5,1,1
16,12,5,1639539823,0.001788,0.5,1,1
13,10,10,1578891755,0.002449,0.5,1,1
16,13,10,480603002,0.001823,0.5,1,1
15,10,5,1887196016,0.002261,0.5,1,1
19,3,8,165054565,0.002683,0.5,1,1
12,35,6,1152229230,0.002475,0.5,1,1
16,9,4,2128910397,0.002089,0.5,1,1
19,11,6,1927206575,0.002120,0.5,1,1
17,8,8,1898671235,0.001795,0.5,1,1
18,8,8,803795560,0.001882,0.5,1,1
21,14,7,557082765,0.002088,0.5,1,1
14,9,7,1146638719,0.002372,0.5,1,1
15,16,2,696186139,0.003691,0.5,1,1
14,11,9,300396760,0.003025,0.5,1,1
14,6,9,913883913,0.001725,0.5,1,1
15,11,2,1823764293,0.001494,0.5,1,1
16,8,6,1823764293,0.001802,0.75,1,1
15,11,6,863277444,0.001508,0.75,1,1
13,11,3,1288202573,0.002465,0.75,1,1
19,2,6,2123184816,0.003057,0.75,1,1
11,11,6,2089402522,0.003073,0.75,1,1
15,9,8,1119873119,0.001735,0.75,1,1
12,12,6,1843348973,0.001661,0.75,1,1
9,6,8,1385452328,0.001276,0.75,1,1
13,16,4,820925790,0.001341,0.75,1,1
17,6,5,2143727829,0.001860,0.75,1,1
14,16,5,1453462167,0.002072,0.75,1,1
19,4,4,1029220872,0.002701,0.75,1,1
14,9,7,1858098071,0.003304,0.75,1,1
14,8,10,1896194998,0.002631,0.75,1,1
12,8,7,954325884,0.001708,0.75,1,1
17,12,8,89696515,0.002182,0.75,1,1
16,8,5,557379217,0.001905,0.75,1,1
13,10,6,723681178,0.002076,0.75,1,1
14,12,6,12673438,0.002303,0.75,1,1
13,6,7,1931915361,0.002353,0.75,1,1
10,19,7,1200059380,0.001623,0.75,1,1
13,11,6,491495403,0.001727,0.75,1,1
11,8,8,1287792945,0.001786,0.75,1,1
10,38,4,2131256486,0.001706,0.75,1,1
17,8,5,2023269698,0.001948,0.75,1,1
7,5,9,2023269698,0.001599,1,1,1
2,14,3,1462477574,0.000957,1,1,1
8,5,8,429015644,0.002439,1,1,1
8,10,8,1494948231,0.001880,1,1,1
6,13,5,1225374089,0.001313,1,1,1
9,4,11,2119049391,0.002471,1,1,1
9,8,5,1827935290,0.001230,1,1,1
4,6,11,213585489,0.001146,1,1,1
7,11,5,1110606498,0.001350,1,1,1
9,6,7,1754247689,0.001486,1,1,1
4,11,4,1524472522,0.001226,1,1,1
7,11,7,45230587,0.001398,1,1,1
4,11,6,1369112883,0.001427,1,1,1
8,9,7,1457202711,0.002044,1,1,1
8,6,8,1766867523,0.001271,1,1,1
9,11,4,1600354254,0.002039,1,1,1
8,12,2,1139712073,0.001140,1,1,1
8,9,5,1607498583,0.001437,1,1,1
5,11,8,890172584,0.001441,1,1,1
7,11,6,431858679,0.001207,1,1,1
8,5,9,1817761669,0.001218,1,1,1
6,11,8,1631589162,0.001445,1,1,1
5,9,7,1087803078,0.001290,1,1,1
6,17,0,1191758668,0.001263,1,1,1
5,12,6,1561617734,0.001412,1,1,1
6,12,5,1561617734,0.001715,1.5,1,1
5,7,8,1822044992,0.001272,1.5,1,1
8,5,8,1321601097,0.002846,1.5,1,1
5,12,5,1133366128,0.000998,1.5,1,1
6,8,6,1273163459,0.001984,1.5,1,1
7,10,8,260113105,0.001373,1.5,1,1
5,11,6,815108167,0.001173,1.5,1,1
2,14,6,16126401,0.001174,1.5,1,1
8,7,5,1393652410,0.001365,1.5,1,1
4,9,7,1562295124,0.001305,1.5,1,1
6,8,7,40834933,0.001168,1.5,1,1
3,11,6,492593609,0.001025,1.5,1,1
6,6,8,1943318962,0.001500,1.5,1,1
2,10,12,1982053264,0.001162,1.5,1,1
7,5,11,1896845323,0.001704,1.5,1,1
6,6,8,303632733,0.002420,1.5,1,1
4,14,3,687192371,0.001140,1.5,1,1
6,7,5,800976600,0.001310,1.5,1,1
7,8,10,1668914256,0.001618,1.5,1,1
4,8,8,1883216827,0.001248,1.5,1,1
2,15,5,135310780,0.001121,1.5,1,1
8,9,2,760061882,0.001162,1.5,1,1
4,7,7,700791878,0.001424,1.5,1,1
5,5,10,1808369171,0.001312,1.5,1,1
1,14,4,567604963,0.001148,1.5,1,1
0,14,6,567604963,0.000740,2,1,1
2,9,10,1073844160,0.001165,2,1,1
1,13,7,1372452063,0.001271,2,1,1
3,10,8,351833507,0.001869,2,1,1
0,9,13,245549108,0.000831,2,1,1
5,7,7,1459619449,0.001723,2,1,1
2,8,9,2106416701,0.000874,2,1,1
2,10,6,710953359,0.000713,2,1,1
3,13,7,1640925152,0.001098,2,1,1
3,6,9,1534555820,0.000876,2,1,1
2,16,2,564640066,0.001120,2,1,1
2,9,9,1154484902,0.000958,2,1,1
2,12,7,268390254,0.001133,2,1,1
0,13,8,1700648581,0.000814,2,1,1
2,5,14,930018019,0.001112,2,1,1
0,13,7,323990589,0.001625,2,1,1
2,7,11,1008211129,0.000880,2,1,1
2,7,10,1357366848,0.001889,2,1,1
2,13,4,2048618924,0.001334,2,1,1
1,12,9,1744487337,0.001512,2,1,1
3,10,7,242392292,0.001517,2,1,1
0,17,8,1459521998,0.000967,2,1,1
0,14,7,2008655655,0.000749,2,1,1
0,9,14,1111371646,0.001045,2,1,1
0,12,11,1712119129,0.000834,2,1,1
0,11,12,1712119129,0.000799,3,1,1
0,13,8,1617952513,0.000766,3,1,1
0,8,14,1383258936,0.000762,3,1,1
0,12,9,2025532613,0.000834,3,1,1
0,14,8,1786258133,0.000749,3,1,1
0,14,7,1530676987,0.000818,3,1,1
0,15,9,851706033,0.001093,3,1,1
0,11,10,2034921396,0.000894,3,1,1
0,13,7,740504649,0.001003,3,1,1
0,11,10,1896354556,0.000711,3,1,1
0,18,5,1591042062,0.001718,3,1,1
0,16,8,2029836690,0.000876,3,1,1
0,8,18,1816289497,0.001437,3,1,1
0,12,10,283052181,0.000787,3,1,1
0,15,8,1532283632,0.000770,3,1,1
0,4,19,2146709325,0.001205,3,1,1
0,7,17,246327304,0.001281,3,1,1
0,16,10,1045601907,0.001100,3,1,1
0,11,12,1186547772,0.000932,3,1,1
0,13,11,621728017,0.000861,3,1,1
0,13,9,493505468,0.000844,3,1,1
0,17,6,1732562401,0.000751,3,1,1
0,9,13,1742811577,0.000878,3,1,1
0,11,11,1664156917,0.000799,3,1,1
0,17,6,609154268,0.001320,3,1,1
0,13,10,609154268,0.001047,4,1,1
0,7,16,1449439971,0.000876,4,1,1
0,13,7,1139324753,0.000900,4,1,1
0,18,4,1860606509,0.000880,4,1,1
0,18,4,2009263732,0.000886,4,1,1
0,14,7,1155264358,0.000916,4,1,1
0,10,14,647960807,0.001099,4,1,1
0,14,8,1687540883,0.000994,4,1,1
0,12,9,1592376213,0.000801,4,1,1
0,16,6,2117614192,0.000820,4,1,1
0,13,7,1907854550,0.000754,4,1,1
0,15,7,1957826614,0.000855,4,1,1
0,14,6,2126802469,0.000715,4,1,1
0,13,10,2045535497,0.001035,4,1,1
0,13,12,32214594,0.001210,4,1,1
0,10,16,504310435,0.001083,4,1,1
0,13,7,1438843610,0.000696,4,1,1
0,12,12,1976629707,0.001512,4,1,1
0,6,20,850539344,0.000845,4,1,1
0,16,7,2039949982,0.001251,4,1,1
0,12,11,2052913494,0.000896,4,1,1
0,14,6,1845679293,0.000678,4,1,1
0,8,16,1443461404,0.002273,4,1,1
0,6,18,723285713,0.001775,4,1,1
0,12,9,1654947964,0.000832,4,1,1
0,14,7,1654947964,0.000807,50,1,1
0,13,9,27189085,0.000825,50,1,1
0,15,6,1053198260,0.000928,50,1,1
0,5,22,1247915994,0.000847,50,1,1
0,13,7,2023481093,0.000722,50,1,1
0,9,18,618135061,0.001080,50,1,1
0,15,10,369680857,0.000954,50,1,1
0,16,7,684923816,0.000892,50,1,1
0,13,12,913128484,0.000928,50,1,1
0,14,8,1621473229,0.000858,50,1,1
0,10,15,1105189354,0.001022,50,1,1
0,12,8,1909306933,0.001954,50,1,1
0,11,11,1043169004,0.000913,50,1,1
0,13,9,1173097902,0.001413,50,1,1
0,16,5,214853531,0.000892,50,1,1
0,11,11,1053284011,0.000753,50,1,1
0,8,16,1953012561,0.001463,50,1,1
0,9,12,565938165,0.000877,50,1,1
0,3,23,317185426,0.001155,50,1,1
0,13,7,893883910,0.000826,50,1,1
0,10,14,1020690171,0.000997,50,1,1
0,13,10,2031929817,0.000759,50,1,1
0,10,13,1962800353,0.001051,50,1,1
0,16,5,1950734399,0.000744,50,1,1
0,17,5,993050837,0.000895,50,1,1
17,15,5,993050837,0.002390,0.5,1,1.3
18,10,4,635337661,0.003808,0.5,1,1.3
14,12,10,752789671,0.001655,0.5,1,1.3
11,17,4,1857165276,0.001850,0.5,1,1.3
11,8,6,578560915,0.002745,0.5,1,1.3
16,6,5,1616089993,0.001839,0.5,1,1.3
11,5,10,1141749529,0.001365,0.5,1,1.3
14,8,10,1587251372,0.001919,0.5,1,1.3
16,12,9,540373025,0.002085,0.5,1,1.3
14,13,9,1331229490,0.003085,0.5,1,1.3
20,3,8,1751501910,0.002792,0.5,1,1.3
19,7,7,486340324,0.002650,0.5,1,1.3
15,11,3,760008430,0.001841,0.5,1,1.3
19,11,5,1394759711,0.001809,0.5,1,1.3
18,4,11,660036326,0.001947,0.5,1,1.3
14,10,12,1230068897,0.002202,0.5,1,1.3
13,8,10,1053191235,0.001869,0.5,1,1.3
17,11,6,1195010587,0.002100,0.5,1,1.3
17,8,7,1714548005,0.002378,0.5,1,1.3
14,37,12,2086207575,0.003055,0.5,1,1.3
17,5,10,1569632892,0.002113,0.5,1,1.3
14,5,10,1749728140,0.001711,0.5,1,1.3
14,11,8,768005314,0.001641,0.5,1,1.3
14,5,13,90139322,0.002057,0.5,1,1.3
13,15,9,661923681,0.002491,0.5,1,1.3
13,10,13,661923681,0.002199,0.75,1,1.3
17,7,6,623845014,0.003089,0.75,1,1.3
14,3,14,1715458196,0.003164,0.75,1,1.3
16,8,8,1131674914,0.001717,0.75,1,1.3
12,13,6,170916502,0.001765,0.75,1,1.3
13,9,13,1585602002,0.001667,0.75,1,1.3
18,5,15,329788418,0.002488,0.75,1,1.3
14,5,5,25814517,0.001874,0.75,1,1.3
17,5,5,1662791018,0.002484,0.75,1,1.3
15,4,12,1386745813,0.003042,0.75,1,1.3
12,6,8,1525941273,0.002329,0.75,1,1.3
15,9,4,542942264,0.001659,0.75,1,1.3
18,3,8,700517930,0.002276,0.75,1,1.3
16,7,6,452326358,0.002171,0.75,1,1.3
10,7,8,2052452936,0.001955,0.75,1,1.3
16,34,10,608145801,0.002649,0.75,1,1.3
16,5,6,22595909,0.003069,0.75,1,1.3
11,2,13,785264547,0.001507,0.75,1,1.3
14,12,9,785729348,0.003106,0.75,1,1.3
17,32,11,784151187,0.002258,0.75,1,1.3
15,7,5,1169758455,0.001717,0.75,1,1.3
17,7,9,768578416,0.002370,0.75,1,1.3
16,3,15,1651288352,0.002455,0.75,1,1.3
16,4,11,1177750903,0.002322,0.75,1,1.3
18,14,7,658207983,0.003367,0.75,1,1.3
7,11,10,658207983,0.002023,1,1,1.3
6,9,8,42439202,0.001139,1,1,1.3
7,7,6,1825033384,0.002175,1,1,1.3
11,11,8,1083169315,0.001761,1,1,1.3
7,9,5,747165360,0.001415,1,1,1.3
10,5,12,1224528680,0.001852,1,1,1.3
12,6,6,1385849235,0.001872,1,1,1.3
7,14,1,1160610574,0.001565,1,1,1.3
10,4,8,1530913476,0.001999,1,1,1.3
8,9,7,933369407,0.002142,1,1,1.3
7,5,9,465157320,0.001168,1,1,1.3
5,12,7,732347836,0.001606,1,1,1.3
5,8,7,719978426,0.001741,1,1,1.3
9,7,5,682444378,0.001404,1,1,1.3
8,7,9,964963261,0.001385,1,1,1.3
7,11,1,2076820188,0.001123,1,1,1.3
7,10,8,1960714708,0.001196,1,1,1.3
7,11,6,227565979,0.001159,1,1,1.3
7,8,9,1938526651,0.001753,1,1,1.3
7,10,2,156348716,0.001733,1,1,1.3
4,13,6,1761076626,0.001176,1,1,1.3
8,8,7,199510733,0.002025,1,1,1.3
10,7,5,580326915,0.001706,1,1,1.3
8,8,9,1809340868,0.002048,1,1,1.3
7,9,6,156977732,0.001382,1,1,1.3
10,11,10,156977732,0.001758,1.5,1,1.3
3,10,9,1264461675,0.000897,1.5,1,1.3
6,8,8,2125397498,0.001470,1.5,1,1.3
11,10,7,1529874854,0.001552,1.5,1,1.3
6,10,7,1298520639,0.001815,1.5,1,1.3
5,11,3,2023796327,0.001281,1.5,1,1.3
3,16,2,1133868866,0.001769,1.5,1,1.3
6,4,13,1466499146,0.002938,1.5,1,1.3
4,10,6,1153030219,0.001068,1.5,1,1.3
4,9,8,348001431,0.001104,1.5,1,1.3
3,11,8,1987678294,0.001102,1.5,1,1.3
9,11,8,604759818,0.002022,1.5,1,1.3
5,7,7,1331238210,0.001299,1.5,1,1.3
7,8,9,1107967830,0.001509,1.5,1,1.3
4,8,6,455600991,0.000810,1.5,1,1.3
8,9,5,1632389359,0.001645,1.5,1,1.3
5,9,9,35200822,0.001334,1.5,1,1.3
4,7,10,130056104,0.002547,1.5,1,1.3
7,5,8,470205812,0.001966,1.5,1,1.3
10,9,3,930328591,0.001897,1.5,1,1.3
7,6,13,1124673913,0.002207,1.5,1,1.3
9,6,6,1112244875,0.001121,1.5,1,1.3
3,14,4,333104356,0.001087,1.5,1,1.3
3,11,9,694804850,0.001283,1.5,1,1.3
