recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
15,95,239,1145691483,0.112772,2,1,1.3
10,91,249,161774455,0.096964,2,1,1.3
15,83,250,960655675,0.106373,2,1,1.3
14,107,244,75371745,0.107424,2,1,1.3
19,112,236,1644772968,0.117974,2,1,1.3
19,87,246,690694863,0.114713,2,1,1.3
14,96,234,1399173899,0.107795,2,1,1.3
16,108,238,428962664,0.112395,2,1,1.3
19,79,257,1935210875,0.127170,2,1,1.3
14,85,257,613366200,0.092203,2,1,1.3
10,93,239,1779152464,0.099724,2,1,1.3
26,82,238,946422299,0.109976,2,1,1.3
16,88,247,60346269,0.120220,2,1,1.3
19,92,245,1247565225,0.141420,2,1,1.3
12,96,246,1914658473,0.117206,2,1,1.3
15,104,238,1717778119,0.134715,2,1,1.3
16,77,270,1090131231,0.114681,2,1,1.3
3,100,264,1090131231,0.093783,3,1,1.3
4,94,249,942182107,0.077569,3,1,1.3
0,89,267,2107777640,0.085347,3,1,1.3
5,95,250,224342323,0.083819,3,1,1.3
6,91,256,327060443,0.094767,3,1,1.3
1,99,251,1120243021,0.130292,3,1,1.3
3,101,243,1877601098,0.089514,3,1,1.3
3,115,232,263711585,0.084758,3,1,1.3
6,115,236,897933236,0.104959,3,1,1.3
1,106,250,1185914901,0.097132,3,1,1.3
5,87,276,260629194,0.096932,3,1,1.3
4,98,256,379526783,0.089119,3,1,1.3
6,103,243,1868683926,0.082965,3,1,1.3
4,97,255,1678175133,0.072647,3,1,1.3
5,93,257,1189635345,0.089488,3,1,1.3
3,109,257,1492115410,0.091732,3,1,1.3
2,111,249,1580638830,0.099051,3,1,1.3
2,98,250,2070459640,0.091513,3,1,1.3
3,100,271,168247312,0.095399,3,1,1.3
2,121,239,2045868523,0.108582,3,1,1.3
5,108,247,96992706,0.103967,3,1,1.3
2,97,259,1619307584,0.096920,3,1,1.3
4,105,243,516677429,0.090711,3,1,1.3
4,102,256,1919516860,0.107018,3,1,1.3
2,108,253,1541359458,0.105590,3,1,1.3
0,109,257,1541359458,0.083407,4,1,1.3
1,114,235,985577506,0.073660,4,1,1.3
1,119,236,1556960926,0.088172,4,1,1.3
2,92,261,1328551455,0.091823,4,1,1.3
2,106,246,1078779529,0.092370,4,1,1.3
0,109,256,2030667384,0.079278,4,1,1.3
0,109,253,1006495815,0.086245,4,1,1.3
0,114,244,315888009,0.076895,4,1,1.3
0,107,252,1782419516,0.078692,4,1,1.3
0,111,259,1092706664,0.074007,4,1,1.3
0,110,248,1486116420,0.075894,4,1,1.3
0,104,269,1660521719,0.088566,4,1,1.3
1,101,263,129097474,0.090745,4,1,1.3
2,108,266,1839605263,0.082263,4,1,1.3
2,102,268,1451759256,0.096378,4,1,1.3
1,114,262,708769435,0.093015,4,1,1.3
1,100,255,54167962,0.075443,4,1,1.3
1,105,258,1324803150,0.082047,4,1,1.3
1,110,263,629352168,0.081561,4,1,1.3
0,113,252,753897911,0.075583,4,1,1.3
2,96,258,476196741,0.083398,4,1,1.3
2,107,253,332753106,0.110571,4,1,1.3
1,110,242,78535672,0.095058,4,1,1.3
1,116,244,830158314,0.089389,4,1,1.3
1,108,258,1065024348,0.080471,4,1,1.3
73,68,243,1065024348,0.161890,1.5,1,1.5
69,60,242,1449851845,0.155779,1.5,1,1.5
66,64,245,2114797437,0.184795,1.5,1,1.5
80,59,229,1910334223,0.176991,1.5,1,1.5
61,78,227,243939288,0.161451,1.5,1,1.5
77,67,236,1465618817,0.189983,1.5,1,1.5
82,86,213,1228574441,0.194800,1.5,1,1.5
71,61,248,290915491,0.187873,1.5,1,1.5
82,59,242,494367824,0.185664,1.5,1,1.5
70,55,245,775748452,0.149486,1.5,1,1.5
56,70,247,623912115,0.188843,1.5,1,1.5
80,57,242,1713583820,0.174236,1.5,1,1.5
81,67,232,1296692397,0.191195,1.5,1,1.5
66,66,237,765268944,0.137088,1.5,1,1.5
76,60,248,409397724,0.186829,1.5,1,1.5
70,63,236,1362124199,0.180718,1.5,1,1.5
75,62,247,1212635634,0.158788,1.5,1,1.5
62,73,242,1810332911,0.168853,1.5,1,1.5
70,65,249,1671211670,0.170546,1.5,1,1.5
73,63,234,1850805984,0.167200,1.5,1,1.5
64,71,229,1151049633,0.176821,1.5,1,1.5
66,66,239,916081781,0.152654,1.5,1,1.5
63,76,242,1238797974,0.215217,1.5,1,1.5
65,73,240,230304104,0.182873,1.5,1,1.5
72,61,245,405309476,0.166800,1.5,1,1.5
29,74,259,405309476,0.119162,2,1,1.5
29,61,266,533746898,0.122522,2,1,1.5
20,76,257,1693684037,0.114515,2,1,1.5
23,81,253,726403151,0.106275,2,1,1.5
26,92,236,473991701,0.133588,2,1,1.5
21,73,264,1057476847,0.105097,2,1,1.5
29,77,253,1588258176,0.115597,2,1,1.5
29,74,261,1267396341,0.125566,2,1,1.5
25,76,272,2132681525,0.109855,2,1,1.5
29,65,264,1019507227,0.107500,2,1,1.5
24,77,261,338326081,0.112867,2,1,1.5
33,65,265,512135294,0.122726,2,1,1.5
24,84,251,537337311,0.112654,2,1,1.5
18,73,262,1070351972,0.092018,2,1,1.5
23,63,279,2007747146,0.122691,2,1,1.5
25,83,252,949456016,0.150267,2,1,1.5
24,86,242,2047238994,0.123232,2,1,1.5
21,65,270,565118329,0.099402,2,1,1.5
23,86,249,906925095,0.149774,2,1,1.5
25,75,263,363791536,0.120058,2,1,1.5
26,85,239,518826408,0.123498,2,1,1.5
24,80,258,623948980,0.127137,2,1,1.5
30,65,257,2093943465,0.122493,2,1,1.5
17,89,250,1579476477,0.123355,2,1,1.5
19,76,271,724851316,0.113627,2,1,1.5
9,81,280,724851316,0.095046,3,1,1.5
4,90,271,1016376572,0.097570,3,1,1.5
6,97,252,1108557782,0.097935,3,1,1.5
5,86,265,1736043362,0.087168,3,1,1.5
3,90,271,665016733,0.090910,3,1,1.5
6,95,279,1031972754,0.099407,3,1,1.5
4,80,280,449513486,0.085771,3,1,1.5
12,92,252,1681005141,0.097711,3,1,1.5
4,83,273,1103859113,0.091177,3,1,1.5
7,82,282,738616205,0.085480,3,1,1.5
10,83,252,858517675,0.079058,3,1,1.5
4,96,285,1355991157,0.102956,3,1,1.5
5,93,266,656800201,0.097659,3,1,1.5
8,81,261,993410910,0.092221,3,1,1.5
10,112,235,2089554278,0.087985,3,1,1.5
8,92,259,369431179,0.103399,3,1,1.5
4,92,262,1993001923,0.092364,3,1,1.5
6,96,275,716116707,0.115129,3,1,1.5
5,84,281,1135320734,0.094565,3,1,1.5
8,83,270,91916487,0.103698,3,1,1.5
8,104,255,1036569999,0.106097,3,1,1.5
5,97,266,651262370,0.092734,3,1,1.5
6,93,258,731345616,0.086907,3,1,1.5
8,109,243,1714964166,0.117991,3,1,1.5
3,102,257,209125746,0.101697,3,1,1.5
3,92,262,209125746,0.081944,4,1,1.5
1,103,275,1293688455,0.084144,4,1,1.5
1,91,272,1954526444,0.076754,4,1,1.5
3,89,273,1136164372,0.080044,4,1,1.5
2,96,257,1813813214,0.070929,4,1,1.5
1,104,243,427340605,0.090324,4,1,1.5
1,90,275,985571529,0.066237,4,1,1.5
3,95,262,1518010947,0.084835,4,1,1.5
2,96,271,169786352,0.089144,4,1,1.5
1,91,270,987875854,0.081910,4,1,1.5
5,105,254,1972043181,0.096521,4,1,1.5
1,98,265,669722183,0.095713,4,1,1.5
0,90,275,385279809,0.078639,4,1,1.5
0,110,252,1542984256,0.099528,4,1,1.5
4,104,251,712792633,0.109866,4,1,1.5
0,113,261,1866340611,0.089283,4,1,1.5
1,114,252,1042635791,0.093679,4,1,1.5
0,94,274,1689357635,0.083472,4,1,1.5
2,102,269,573666692,0.084988,4,1,1.5
1,96,265,388795328,0.076857,4,1,1.5
3,113,259,1057120704,0.090693,4,1,1.5
3,92,262,249344078,0.080307,4,1,1.5
2,104,264,826570659,0.073874,4,1,1.5
1,91,264,1903220907,0.084279,4,1,1.5
3,106,245,1575203009,0.100352,4,1,1.5
93,36,269,1575203009,0.187688,1.5,1,2
90,34,264,1948951267,0.164014,1.5,1,2
88,34,255,840913871,0.160833,1.5,1,2
101,32,247,8667478,0.176255,1.5,1,2
103,29,271,2018627238,0.174344,1.5,1,2
79,48,250,1361793010,0.166230,1.5,1,2
93,38,261,377305233,0.186954,1.5,1,2
112,47,263,2031314482,0.187228,1.5,1,2
89,45,262,1575519078,0.173146,1.5,1,2
94,43,255,2031480697,0.177505,1.5,1,2
96,39,261,1574342085,0.196753,1.5,1,2
99,41,260,979581106,0.177034,1.5,1,2
84,43,251,1914926642,0.167285,1.5,1,2
99,44,257,446575060,0.189899,1.5,1,2
105,36,264,969718515,0.225151,1.5,1,2
97,38,251,140847780,0.183042,1.5,1,2
91,34,277,927057354,0.177786,1.5,1,2
92,47,273,119759021,0.182562,1.5,1,2
97,35,265,989103031,0.182336,1.5,1,2
93,39,264,1626376140,0.180724,1.5,1,2
98,47,268,382631572,0.225321,1.5,1,2
77,53,255,324487008,0.164558,1.5,1,2
92,38,275,1281683151,0.177328,1.5,1,2
92,33,259,319690392,0.166656,1.5,1,2
107,39,261,519407266,0.239852,1.5,1,2
34,48,295,519407266,0.126368,2,1,2
38,48,284,656037440,0.113898,2,1,2
36,45,280,1548309032,0.118324,2,1,2
40,51,287,1933344694,0.125976,2,1,2
37,53,294,642162321,0.115024,2,1,2
43,56,284,824001503,0.133472,2,1,2
40,46,281,2052305138,0.125040,2,1,2
41,50,287,120018831,0.167105,2,1,2
37,49,268,1572341622,0.117193,2,1,2
48,41,295,944948162,0.142352,2,1,2
40,55,289,995165999,0.139842,2,1,2
37,43,295,2090963462,0.130566,2,1,2
42,50,283,522514784,0.132788,2,1,2
40,52,292,1088839488,0.136013,2,1,2
43,56,283,2038384926,0.136937,2,1,2
39,44,288,833280700,0.119032,2,1,2
40,37,301,1271713043,0.129168,2,1,2
48,52,270,464553872,0.123640,2,1,2
45,47,295,1299424036,0.127591,2,1,2
48,53,277,638832630,0.129944,2,1,2
37,53,293,153470032,0.130321,2,1,2
36,49,300,747793473,0.136783,2,1,2
43,49,275,865586448,0.124176,2,1,2
32,55,280,1587680713,0.124404,2,1,2
50,56,265,584120132,0.147623,2,1,2
14,72,269,584120132,0.096831,3,1,2
11,60,296,33183429,0.093568,3,1,2
17,66,282,1204831462,0.104650,3,1,2
11,51,307,1015167852,0.092108,3,1,2
10,66,299,785139695,0.091260,3,1,2
13,80,281,1678304387,0.105913,3,1,2
11,62,290,1457790225,0.119201,3,1,2
13,58,311,879319366,0.098063,3,1,2
13,64,291,767334095,0.093329,3,1,2
15,62,299,1462721326,0.103765,3,1,2
15,54,307,107501247,0.102724,3,1,2
11,63,300,1889004063,0.097741,3,1,2
9,73,277,1525990652,0.095184,3,1,2
13,46,329,448552671,0.108554,3,1,2
8,59,314,144395786,0.105668,3,1,2
7,67,288,1369685996,0.099754,3,1,2
14,65,303,1319012137,0.096181,3,1,2
14,71,287,920204501,0.101691,3,1,2
11,73,281,344099288,0.088141,3,1,2
12,59,292,1987574328,0.094816,3,1,2
13,63,296,1564047575,0.094750,3,1,2
16,58,287,1020307466,0.090005,3,1,2
15,62,285,533900064,0.110310,3,1,2
12,76,281,837869559,0.121585,3,1,2
16,67,281,155186118,0.116939,3,1,2
7,80,273,155186118,0.085763,4,1,2
5,72,305,1505720219,0.078508,4,1,2
5,67,295,304144463,0.085659,4,1,2
1,63,319,253443247,0.082839,4,1,2
6,61,310,447039467,0.082942,4,1,2
9,58,302,837204992,0.086543,4,1,2
3,60,311,1979817061,0.068428,4,1,2
5,60,317,1563900333,0.082887,4,1,2
5,74,300,618403804,0.088094,4,1,2
3,67,318,1387355912,0.093537,4,1,2
9,80,287,1206214447,0.100984,4,1,2
3,72,305,634637774,0.091142,4,1,2
6,76,286,1400501725,0.075224,4,1,2
5,68,304,799909505,0.082853,4,1,2
4,65,292,648715874,0.076522,4,1,2
4,66,301,892284909,0.080180,4,1,2
4,67,298,1394477669,0.076125,4,1,2
5,76,290,1850010017,0.089379,4,1,2
5,76,283,2108974157,0.086439,4,1,2
8,69,313,1752344643,0.094755,4,1,2
6,68,293,1080515932,0.084850,4,1,2
9,75,281,1879766811,0.095081,4,1,2
6,72,290,877601544,0.083773,4,1,2
8,55,312,1378491339,0.082834,4,1,2
3,82,283,582783282,0.089170,4,1,2
113,25,322,582783282,0.230878,1.5,1,3
118,21,296,603697164,0.209135,1.5,1,3
100,20,300,1629286697,0.189220,1.5,1,3
98,26,313,140548307,0.226731,1.5,1,3
108,29,303,1808869129,0.232863,1.5,1,3
95,26,316,2096848830,0.196156,1.5,1,3
107,30,283,325568086,0.205750,1.5,1,3
99,14,307,986004216,0.180508,1.5,1,3
104,25,298,948124522,0.215670,1.5,1,3
96,21,309,551161502,0.192772,1.5,1,3
103,12,319,711142633,0.199508,1.5,1,3
110,20,304,1524341836,0.192207,1.5,1,3
107,27,322,1399454311,0.212748,1.5,1,3
91,19,320,187868161,0.199930,1.5,1,3
100,28,288,281424222,0.242662,1.5,1,3
107,29,304,189018239,0.227749,1.5,1,3
114,31,321,97659947,0.233551,1.5,1,3
93,34,297,1114892125,0.181574,1.5,1,3
95,18,303,1691537780,0.208253,1.5,1,3
109,20,296,869857109,0.211717,1.5,1,3
109,27,313,1867246169,0.262716,1.5,1,3
103,25,301,325330926,0.200494,1.5,1,3
106,21,312,1466560225,0.230163,1.5,1,3
121,25,313,289309978,0.239596,1.5,1,3
94,16,345,1473800079,0.187523,1.5,1,3
50,22,345,1473800079,0.139280,2,1,3
54,20,340,606144795,0.134043,2,1,3
52,19,345,1205287420,0.142308,2,1,3
61,27,319,1467133586,0.152669,2,1,3
59,25,324,1263468357,0.141711,2,1,3
56,30,308,1535611559,0.160341,2,1,3
60,30,317,570774711,0.170047,2,1,3
58,27,332,1617105033,0.142488,2,1,3
51,18,339,547661637,0.143854,2,1,3
52,31,334,751817190,0.152747,2,1,3
59,27,320,910194791,0.163508,2,1,3
59,19,341,691142705,0.149447,2,1,3
56,25,327,47783709,0.127792,2,1,3
51,24,336,1002025975,0.135279,2,1,3
66,44,325,323896163,0.165098,2,1,3
54,21,331,2131604638,0.170183,2,1,3
62,23,320,1540466880,0.142280,2,1,3
59,18,319,2084961539,0.162308,2,1,3
67,30,323,1616605918,0.177356,2,1,3
51,24,319,600227021,0.132613,2,1,3
56,39,296,1401959713,0.151471,2,1,3
49,27,331,841678373,0.160189,2,1,3
52,29,323,1853682891,0.155997,2,1,3
50,26,329,1632461482,0.168427,2,1,3
56,24,327,20780226,0.136166,2,1,3
26,32,349,20780226,0.106270,3,1,3
33,29,336,394248258,0.114074,3,1,3
23,32,368,147576240,0.138502,3,1,3
28,22,352,1046854230,0.146044,3,1,3
30,26,353,426422491,0.142171,3,1,3
26,30,346,956723943,0.128693,3,1,3
32,35,326,326236491,0.145051,3,1,3
26,32,347,1730884601,0.144490,3,1,3
23,28,363,1154725616,0.136345,3,1,3
30,43,342,1097571274,0.134804,3,1,3
27,32,325,2099732326,0.102683,3,1,3
28,27,348,462242869,0.122929,3,1,3
35,31,321,673965980,0.142089,3,1,3
24,33,317,1365734155,0.102318,3,1,3
41,39,323,355211364,0.146847,3,1,3
32,52,314,83420385,0.139448,3,1,3
24,35,345,283126356,0.118162,3,1,3
29,31,365,163670584,0.118731,3,1,3
31,38,331,1371338030,0.107187,3,1,3
28,29,329,1585880124,0.102657,3,1,3
23,35,357,166559685,0.111157,3,1,3
30,35,313,306421042,0.116810,3,1,3
27,40,315,129647884,0.103824,3,1,3
32,18,359,342100972,0.106043,3,1,3
29,42,341,1157808781,0.118973,3,1,3
13,43,359,1157808781,0.094140,4,1,3
12,43,332,941242613,0.095005,4,1,3
9,38,367,562800242,0.093637,4,1,3
12,37,339,1157603708,0.085851,4,1,3
13,49,323,1478199396,0.094994,4,1,3
16,51,323,1353327011,0.105830,4,1,3
13,42,339,938146403,0.100550,4,1,3
11,52,318,732205791,0.086385,4,1,3
7,45,334,729220596,0.092762,4,1,3
11,44,343,807917424,0.079675,4,1,3
11,41,344,2096160022,0.088646,4,1,3
15,44,329,87267000,0.100155,4,1,3
12,46,344,1396199591,0.101316,4,1,3
14,41,347,1587855240,0.096116,4,1,3
10,35,357,1954630400,0.096905,4,1,3
12,55,330,1439227122,0.093984,4,1,3
17,40,354,441619355,0.144685,4,1,3
9,47,350,927291106,0.080667,4,1,3
16,37,356,1228415431,0.093607,4,1,3
12,56,311,431382746,0.101321,4,1,3
17,35,355,1255514843,0.106098,4,1,3
10,45,341,55030177,0.084729,4,1,3
18,54,313,491758528,0.108418,4,1,3
20,48,346,1457288213,0.130856,4,1,3
12,42,353,1165587764,0.093041,4,1,3
105,3,468,1165587764,0.237422,1.5,1,51
106,1,477,183599354,0.218388,1.5,1,51
108,0,445,1681770486,0.190116,1.5,1,51
114,2,472,599214082,0.253007,1.5,1,51
120,2,502,1328240897,0.262998,1.5,1,51
113,2,400,1951948856,0.232474,1.5,1,51
111,2,424,1799417563,0.207920,1.5,1,51
107,4,455,413658021,0.277131,1.5,1,51
111,1,450,1809127621,0.315835,1.5,1,51
109,9,405,1309784745,0.212543,1.5,1,51
110,2,447,294032426,0.226450,1.5,1,51
122,7,422,2023655122,0.281148,1.5,1,51
121,2,490,1253011422,0.316993,1.5,1,51
123,1,489,176904705,0.241583,1.5,1,51
112,0,417,1941114569,0.224239,1.5,1,51
109,9,476,1931330628,0.218438,1.5,1,51
109,1,453,907277287,0.237232,1.5,1,51
124,7,433,2000679768,0.273519,1.5,1,51
111,6,446,1088905,0.245465,1.5,1,51
103,2,489,555468391,0.253265,1.5,1,51
111,4,438,89636330,0.261496,1.5,1,51
110,0,464,1305197104,0.348784,1.5,1,51
121,2,449,415355525,0.278200,1.5,1,51
114,2,418,1352998191,0.266832,1.5,1,51
114,6,453,1294932690,0.215669,1.5,1,51
73,2,473,1294932690,0.183229,2,1,51
66,20,458,788737457,0.193573,2,1,51
72,3,519,219725307,0.174563,2,1,51
71,1,453,291808384,0.209843,2,1,51
66,4,442,618626696,0.248397,2,1,51
57,1,483,293566739,0.167172,2,1,51
75,0,482,1512959748,0.184236,2,1,51
74,8,481,449275913,0.198751,2,1,51
72,8,460,80010753,0.186368,2,1,51
73,4,473,664984147,0.232556,2,1,51
72,6,488,639257210,0.203602,2,1,51
73,4,455,269455934,0.157822,2,1,51
66,3,482,1089117443,0.168354,2,1,51
72,1,477,842810352,0.169330,2,1,51
62,6,460,1616287012,0.187711,2,1,51
62,0,464,882214318,0.182006,2,1,51
64,2,482,1399393571,0.177239,2,1,51
78,1,442,904772148,0.241725,2,1,51
67,3,446,2027643847,0.209242,2,1,51
73,1,467,1886976906,0.166515,2,1,51
62,0,495,1489143628,0.249816,2,1,51
65,8,458,2019086147,0.210920,2,1,51
68,1,471,1483039707,0.230018,2,1,51
64,8,471,1280796185,0.150025,2,1,51
78,1,477,1199111895,0.234887,2,1,51
56,3,488,1199111895,0.156675,3,1,51
48,2,544,523071302,0.161205,3,1,51
56,4,510,1741256216,0.140160,3,1,51
55,1,490,1179926226,0.213530,3,1,51
48,1,464,1891604018,0.134420,3,1,51
40,0,522,1202153199,0.141028,3,1,51
48,1,518,690372854,0.227778,3,1,51
49,0,470,1250988764,0.173067,3,1,51
56,1,457,607352063,0.144682,3,1,51
53,2,508,81000570,0.158124,3,1,51
50,1,490,363827405,0.138016,3,1,51
51,1,458,1734155523,0.162865,3,1,51
54,1,491,74818058,0.194796,3,1,51
49,0,495,400009777,0.130946,3,1,51
39,0,509,192320828,0.132690,3,1,51
40,0,525,305940819,0.175636,3,1,51
50,0,534,998398471,0.159581,3,1,51
55,4,506,2006872213,0.178768,3,1,51
50,1,475,1327396256,0.240329,3,1,51
52,5,513,83392358,0.145454,3,1,51
33,1,507,488518907,0.136294,3,1,51
47,2,487,665188540,0.144060,3,1,51
52,2,472,767228660,0.169222,3,1,51
45,1,494,834203474,0.193971,3,1,51
51,0,501,723007437,0.161437,3,1,51
32,0,546,723007437,0.126467,4,1,51
33,1,523,1779744487,0.117443,4,1,51
54,2,501,1161571491,0.152428,4,1,51
41,0,497,47736620,0.187047,4,1,51
44,0,518,1094336293,0.162246,4,1,51
37,0,520,686474890,0.115473,4,1,51
40,0,475,1679870459,0.131721,4,1,51
32,1,466,1783173980,0.144085,4,1,51
34,5,503,1883179268,0.148840,4,1,51
37,1,484,1823051201,0.122598,4,1,51
40,2,487,1067584962,0.190919,4,1,51
44,1,482,501369610,0.125908,4,1,51
37,0,456,22988484,0.124616,4,1,51
35,1,474,887294144,0.163482,4,1,51
37,2,444,75164942,0.151859,4,1,51
35,2,523,1631159830,0.177565,4,1,51
27,0,522,665812266,0.126020,4,1,51
42,0,485,1490061051,0.167514,4,1,51
37,0,483,863518352,0.139848,4,1,51
37,0,515,1092905884,0.159128,4,1,51
32,0,480,2039551457,0.119408,4,1,51
36,0,500,1194710765,0.118268,4,1,51
33,0,521,1084469660,0.117902,4,1,51
47,3,453,1481575558,0.160767,4,1,51
34,2,525,2087405473,0.163968,4,1,51
0,110,260,1312,0.011563,-1,1,1.1
0,99,266,1142472940,0.008309,-1,1,1.1
0,115,242,871620666,0.009477,-1,1,1.1
0,109,264,573981162,0.010095,-1,1,1.1
0,124,241,2031725877,0.008932,-1,1,1.1
0,110,250,1399349871,0.009306,-1,1,1.1
0,113,255,118064981,0.008543,-1,1,1.1
0,108,264,1266603029,0.009196,-1,1,1.1
0,123,249,826049173,0.011596,-1,1,1.1
0,114,241,748656180,0.008695,-1,1,1.1
0,114,256,1534711002,0.010061,-1,1,1.1
0,123,240,58119949,0.008900,-1,1,1.1
0,120,262,674182009,0.009741,-1,1,1.1
0,128,229,234047790,0.009996,-1,1,1.1
0,138,228,125815029,0.011018,-1,1,1.1
0,118,240,1311685174,0.009868,-1,1,1.1
0,113,241,1489762958,0.007956,-1,1,1.1
0,114,237,459078232,0.010938,-1,1,1.1
0,105,248,1014360187,0.010431,-1,1,1.1
0,113,260,1364309311,0.008331,-1,1,1.1
0,121,246,419487018,0.009928,-1,1,1.1
0,122,244,1439207757,0.010867,-1,1,1.1
0,120,245,1708037336,0.010259,-1,1,1.1
0,118,251,315346277,0.010777,-1,1,1.1
0,107,266,1369355788,0.009554,-1,1,1.1
0,86,291,1369355788,0.009562,-1,1,1.5
0,93,279,1226621573,0.011507,-1,1,1.5
0,104,274,1481916240,0.008948,-1,1,1.5
0,101,268,1178441388,0.011476,-1,1,1.5
0,98,272,219015228,0.011092,-1,1,1.5
0,93,271,1244628592,0.009301,-1,1,1.5
0,93,266,1998670349,0.009356,-1,1,1.5
0,99,262,626675349,0.009077,-1,1,1.5
0,91,280,141379104,0.008788,-1,1,1.5
0,102,272,552635533,0.009207,-1,1,1.5
0,102,262,1477953959,0.007780,-1,1,1.5
0,127,233,1075374670,0.011143,-1,1,1.5
0,106,274,1114970168,0.010287,-1,1,1.5
0,115,252,151796930,0.012316,-1,1,1.5
0,99,274,74523711,0.010640,-1,1,1.5
0,115,247,1935003229,0.008438,-1,1,1.5
0,96,268,801929859,0.009033,-1,1,1.5
0,94,258,778479419,0.008375,-1,1,1.5
0,90,279,750349133,0.009772,-1,1,1.5
0,96,274,68418576,0.009051,-1,1,1.5
0,94,286,912147819,0.009973,-1,1,1.5
0,100,276,1996462171,0.011293,-1,1,1.5
0,108,268,308047747,0.009847,-1,1,1.5
0,92,274,685959203,0.011900,-1,1,1.5
0,89,272,1679413582,0.009188,-1,1,1.5
0,73,302,1679413582,0.009230,-1,1,2
0,82,291,79197485,0.009811,-1,1,2
0,78,299,1805860897,0.008644,-1,1,2
0,64,314,1449118615,0.008989,-1,1,2
0,80,300,159909265,0.009373,-1,1,2
0,96,280,680452095,0.008627,-1,1,2
0,70,308,1935891155,0.011179,-1,1,2
0,79,327,2015527764,0.008555,-1,1,2
0,81,291,2145873701,0.009825,-1,1,2
0,73,323,870781322,0.008749,-1,1,2
0,86,290,1556786523,0.009985,-1,1,2
0,96,274,1087382986,0.008192,-1,1,2
0,74,305,1156216754,0.008115,-1,1,2
0,82,293,1473214400,0.009801,-1,1,2
0,83,289,48973454,0.009102,-1,1,2
0,82,302,220925707,0.011175,-1,1,2
0,86,281,1803077758,0.009655,-1,1,2
0,75,296,962934248,0.008274,-1,1,2
0,76,323,1936720099,0.011163,-1,1,2
0,84,308,1980665600,0.008434,-1,1,2
0,65,303,1837814578,0.010126,-1,1,2
0,81,298,2011339357,0.009298,-1,1,2
0,66,314,595452684,0.009214,-1,1,2
0,85,281,1216736183,0.009060,-1,1,2
0,74,299,144549824,0.008828,-1,1,2
316,15,106,1506,0.529109,1,50,60
312,17,114,1350688914,0.490528,1,50,60
313,30,109,352330182,0.553636,1,50,60
310,24,102,482078808,0.393141,1,50,60
329,34,95,777187276,0.568579,1,50,60
317,17,102,974460532,0.522945,1,50,60
324,26,99,728044925,0.466645,1,50,60
343,31,100,1994034882,0.637600,1,50,60
319,17,104,1488338154,0.547843,1,50,60
309,28,102,610563028,0.495159,1,50,60
324,26,110,1532490136,0.479668,1,50,60
319,50,103,423536645,0.449162,1,50,60
331,25,95,1065221185,0.436187,1,50,60
319,24,106,995395359,0.441348,1,50,60
316,13,109,1784493939,0.518385,1,50,60
312,49,106,1315769641,0.502838,1,50,60
315,21,100,1913011423,0.441387,1,50,60
321,27,98,291260802,0.451197,1,50,60
334,30,97,1409869656,0.563200,1,50,60
320,16,104,2138924618,0.408444,1,50,60
