recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
33,6,25,39878050,0.013395,1,1,1.5
29,7,24,1207202518,0.011614,1,1,1.5
29,5,30,1407204233,0.013157,1,1,1.5
36,9,23,2024178228,0.015134,1,1,1.5
26,10,20,2028561495,0.014688,1,1,1.5
35,6,20,238827695,0.020603,1,1,1.5
33,10,23,1893984534,0.013037,1,1,1.5
35,3,24,1254152181,0.014514,1,1,1.5
36,5,20,124987324,0.015098,1,1,1.5
29,7,26,1104150455,0.011961,1,1,1.5
38,12,21,1791915801,0.016892,1,1,1.5
29,15,24,2092509891,0.011749,1,1,1.5
30,9,32,1037741208,0.015238,1,1,1.5
28,12,26,314429584,0.012836,1,1,1.5
32,4,22,537004970,0.013744,1,1,1.5
34,14,22,1713620657,0.016510,1,1,1.5
18,26,24,1713620657,0.011078,1.5,1,1.5
19,16,31,1213038851,0.015493,1.5,1,1.5
12,20,26,1932584112,0.008874,1.5,1,1.5
19,20,22,994372224,0.008564,1.5,1,1.5
12,33,25,799763133,0.008694,1.5,1,1.5
24,25,17,206884565,0.013612,1.5,1,1.5
19,22,21,1826588054,0.010226,1.5,1,1.5
17,21,22,452818822,0.010207,1.5,1,1.5
16,17,24,1273081248,0.011071,1.5,1,1.5
19,19,20,1598254645,0.011144,1.5,1,1.5
24,24,25,1265751986,0.015812,1.5,1,1.5
22,23,20,1290432806,0.010078,1.5,1,1.5
15,16,31,634765628,0.009631,1.5,1,1.5
15,21,20,117625468,0.009415,1.5,1,1.5
18,36,27,1505456325,0.010235,1.5,1,1.5
19,24,13,1418443944,0.008164,1.5,1,1.5
22,24,22,1615336218,0.010225,1.5,1,1.5
21,23,25,1739473597,0.012739,1.5,1,1.5
18,13,28,625257893,0.008439,1.5,1,1.5
19,25,32,215647744,0.013693,1.5,1,1.5
15,20,24,131644794,0.009686,1.5,1,1.5
24,18,24,522952542,0.014732,1.5,1,1.5
21,21,29,1514311453,0.011033,1.5,1,1.5
16,25,23,2008699956,0.009590,1.5,1,1.5
17,35,17,215884465,0.012175,1.5,1,1.5
15,33,22,215884465,0.011612,1.9,1,1.5
13,16,32,1255299912,0.008479,1.9,1,1.5
20,14,23,837802053,0.011037,1.9,1,1.5
15,22,24,773098521,0.009450,1.9,1,1.5
17,25,22,405998753,0.010445,1.9,1,1.5
16,26,35,1745451249,0.012603,1.9,1,1.5
22,19,27,1221371745,0.011294,1.9,1,1.5
14,25,23,245075363,0.013671,1.9,1,1.5
16,22,23,1675559410,0.010413,1.9,1,1.5
19,23,25,1560903730,0.011269,1.9,1,1.5
13,26,21,828317434,0.009256,1.9,1,1.5
16,25,31,1811759276,0.011160,1.9,1,1.5
16,18,31,263729340,0.010529,1.9,1,1.5
15,17,28,345408702,0.009434,1.9,1,1.5
16,19,21,312369301,0.014036,1.9,1,1.5
20,13,34,227466205,0.011617,1.9,1,1.5
16,18,25,1241672091,0.010692,1.9,1,1.5
16,21,32,1714548056,0.012188,1.9,1,1.5
20,16,25,1914558218,0.011878,1.9,1,1.5
16,17,26,747190862,0.010670,1.9,1,1.5
19,18,24,2033059460,0.011677,1.9,1,1.5
19,17,34,1577037667,0.013719,1.9,1,1.5
19,13,28,129404631,0.012939,1.9,1,1.5
15,11,36,910273496,0.009754,1.9,1,1.5
13,19,26,1799142765,0.009060,1.9,1,1.5
13,20,27,1799142765,0.008125,2,1,1.5
11,25,33,1380429353,0.009495,2,1,1.5
15,19,32,2108516787,0.016058,2,1,1.5
7,22,38,1858922579,0.009327,2,1,1.5
10,25,40,1391566104,0.010660,2,1,1.5
20,15,33,1445273907,0.013057,2,1,1.5
17,28,22,460079676,0.008476,2,1,1.5
9,18,37,2122697842,0.009088,2,1,1.5
16,19,26,1013852060,0.008182,2,1,1.5
15,21,33,383275077,0.013183,2,1,1.5
12,19,35,454124005,0.010257,2,1,1.5
12,22,27,1421336667,0.007568,2,1,1.5
12,19,34,2089538384,0.009727,2,1,1.5
16,35,22,1204840775,0.011236,2,1,1.5
15,21,22,19911726,0.010122,2,1,1.5
11,23,30,156334684,0.011559,2,1,1.5
11,14,45,2075974678,0.009905,2,1,1.5
16,24,25,862788862,0.009637,2,1,1.5
10,15,38,2040465316,0.009952,2,1,1.5
14,23,31,1174322751,0.010209,2,1,1.5
17,24,30,1913213379,0.011661,2,1,1.5
11,20,36,1331911624,0.012686,2,1,1.5
13,20,30,1372141430,0.010061,2,1,1.5
10,18,36,1338547393,0.009531,2,1,1.5
15,14,33,1532617936,0.007870,2,1,1.5
6,24,38,1532617936,0.005878,3,1,1.5
2,30,41,1973677312,0.005983,3,1,1.5
2,37,42,1903986888,0.007707,3,1,1.5
4,26,44,795814439,0.008874,3,1,1.5
5,32,32,1734472111,0.008805,3,1,1.5
3,24,44,397510707,0.006531,3,1,1.5
8,27,41,942162101,0.013704,3,1,1.5
3,21,48,1260645082,0.009611,3,1,1.5
8,18,37,620751484,0.008291,3,1,1.5
6,20,38,791311336,0.009747,3,1,1.5
8,31,32,1173230080,0.008055,3,1,1.5
6,24,40,568056132,0.009298,3,1,1.5
5,36,27,1173926158,0.007200,3,1,1.5
4,23,42,1375669905,0.007811,3,1,1.5
5,23,47,2082105448,0.007284,3,1,1.5
5,23,51,2026206077,0.009807,3,1,1.5
2,26,45,649850192,0.006710,3,1,1.5
5,25,42,2121346882,0.007069,3,1,1.5
7,22,38,18513714,0.008613,3,1,1.5
5,23,49,1244781355,0.008137,3,1,1.5
3,24,49,1007435046,0.006767,3,1,1.5
5,27,40,146976121,0.008744,3,1,1.5
5,28,34,582815166,0.008426,3,1,1.5
6,20,45,770200910,0.008250,3,1,1.5
3,23,48,49869494,0.007490,3,1,1.5
2,27,44,49869494,0.006283,4,1,1.5
2,22,57,1413957957,0.008471,4,1,1.5
0,35,42,628344306,0.005313,4,1,1.5
0,33,44,704145933,0.006634,4,1,1.5
0,33,44,652882513,0.006183,4,1,1.5
2,25,48,656586279,0.006010,4,1,1.5
2,27,42,1562327418,0.005626,4,1,1.5
0,41,38,977170456,0.006650,4,1,1.5
0,43,30,1085902476,0.004801,4,1,1.5
1,32,45,1721204808,0.005872,4,1,1.5
0,31,43,1112582934,0.005934,4,1,1.5
0,33,43,663956293,0.006681,4,1,1.5
0,35,38,499140109,0.005525,4,1,1.5
4,34,43,1086290939,0.010565,4,1,1.5
3,25,39,1266285513,0.006699,4,1,1.5
3,27,43,828525305,0.006753,4,1,1.5
0,34,40,2091986755,0.005098,4,1,1.5
0,28,51,2047802796,0.005985,4,1,1.5
0,30,53,1263423764,0.007780,4,1,1.5
0,30,45,564760761,0.005846,4,1,1.5
0,33,45,1431830096,0.007105,4,1,1.5
0,28,55,1437331038,0.006889,4,1,1.5
1,43,28,1132125877,0.006714,4,1,1.5
0,41,36,603003340,0.005776,4,1,1.5
2,30,43,803670827,0.007781,4,1,1.5
0,27,56,803670827,0.006725,50,1,1.5
0,29,46,1511383892,0.005247,50,1,1.5
0,36,42,1990294290,0.005566,50,1,1.5
0,28,47,2016288881,0.006938,50,1,1.5
0,33,42,1517582488,0.005851,50,1,1.5
0,25,58,1104987545,0.008094,50,1,1.5
0,34,42,868046534,0.005085,50,1,1.5
0,29,53,1310625462,0.004795,50,1,1.5
0,36,46,915833537,0.005952,50,1,1.5
0,34,40,593127899,0.005463,50,1,1.5
0,26,55,2089313346,0.005323,50,1,1.5
0,27,48,1295799203,0.006445,50,1,1.5
0,30,51,684787456,0.006547,50,1,1.5
0,38,39,1175884378,0.006549,50,1,1.5
0,30,45,1506233841,0.005975,50,1,1.5
0,28,55,929298029,0.006761,50,1,1.5
0,35,41,2077889932,0.004395,50,1,1.5
0,36,43,1258869220,0.005530,50,1,1.5
0,39,39,1560237064,0.005268,50,1,1.5
0,34,43,791684536,0.005443,50,1,1.5
0,31,42,263240192,0.003774,50,1,1.5
0,43,35,1421929988,0.007553,50,1,1.5
0,34,46,1386174014,0.006217,50,1,1.5
0,28,50,855592277,0.004838,50,1,1.5
0,29,51,1610575897,0.007977,50,1,1.5
56,19,11,1610575897,0.021517,0.5,1,2
58,3,6,526410274,0.015932,0.5,1,2
60,8,6,1480500789,0.020545,0.5,1,2
49,2,7,1102484667,0.018235,0.5,1,2
60,20,5,196383628,0.019112,0.5,1,2
53,19,6,1857046480,0.018215,0.5,1,2
52,11,4,105466464,0.016471,0.5,1,2
61,9,6,1168984033,0.020465,0.5,1,2
59,2,12,106346832,0.018142,0.5,1,2
54,4,9,566046614,0.019229,0.5,1,2
60,9,8,900342670,0.020918,0.5,1,2
55,9,9,1137717511,0.020323,0.5,1,2
56,8,5,1996091379,0.016874,0.5,1,2
59,9,9,1020554821,0.018352,0.5,1,2
54,10,9,1139778055,0.017815,0.5,1,2
52,10,8,690030793,0.014475,0.5,1,2
56,9,7,689071624,0.015437,0.5,1,2
57,24,8,483467020,0.017571,0.5,1,2
56,9,7,1422162848,0.021116,0.5,1,2
59,14,4,1158111820,0.020025,0.5,1,2
54,7,9,1799914615,0.017787,0.5,1,2
57,11,8,345418361,0.022301,0.5,1,2
63,8,8,1466918121,0.022018,0.5,1,2
53,4,6,1653417057,0.016370,0.5,1,2
52,10,7,1930585381,0.017107,0.5,1,2
53,17,9,1930585381,0.020192,0.6,1,2
51,9,14,1187325763,0.018587,0.6,1,2
58,9,7,1526872649,0.020440,0.6,1,2
56,8,7,1251522591,0.016559,0.6,1,2
52,7,6,862226971,0.016546,0.6,1,2
55,8,9,1168327214,0.024117,0.6,1,2
56,8,7,1467508063,0.023156,0.6,1,2
54,12,6,1798319323,0.017279,0.6,1,2
57,9,6,315682154,0.017828,0.6,1,2
58,6,6,314356843,0.018241,0.6,1,2
54,8,8,1538011920,0.018397,0.6,1,2
54,16,6,2021156281,0.021761,0.6,1,2
56,7,8,444148782,0.019167,0.6,1,2
51,9,11,1515587997,0.020113,0.6,1,2
58,15,7,1118197580,0.024058,0.6,1,2
49,7,8,2086372172,0.018345,0.6,1,2
57,2,5,1198079743,0.016694,0.6,1,2
57,10,7,1555370889,0.017239,0.6,1,2
57,11,3,354519493,0.018883,0.6,1,2
54,2,6,1701403806,0.017496,0.6,1,2
51,10,9,1432567432,0.018256,0.6,1,2
51,9,8,1962693668,0.020540,0.6,1,2
54,9,9,1943753801,0.017140,0.6,1,2
64,8,7,158471079,0.019287,0.6,1,2
60,9,3,1622476387,0.020502,0.6,1,2
60,9,3,1622476387,0.020878,0.9,1,2
53,10,6,87720080,0.015642,0.9,1,2
53,8,8,579991741,0.018702,0.9,1,2
57,8,6,243216082,0.022059,0.9,1,2
59,8,4,697573162,0.018148,0.9,1,2
59,11,5,1152399214,0.019990,0.9,1,2
56,3,8,1977582715,0.016760,0.9,1,2
50,2,7,209989120,0.016883,0.9,1,2
57,10,12,1092196621,0.021036,0.9,1,2
55,7,9,1793446704,0.018536,0.9,1,2
58,9,8,816197697,0.021032,0.9,1,2
56,12,7,410341811,0.017748,0.9,1,2
58,7,11,1149737033,0.024788,0.9,1,2
56,5,6,1405998637,0.016864,0.9,1,2
54,9,11,1090171094,0.019953,0.9,1,2
55,8,8,350875813,0.016800,0.9,1,2
55,16,8,1708761746,0.017888,0.9,1,2
57,17,4,168098541,0.018567,0.9,1,2
56,11,7,2032404399,0.018787,0.9,1,2
55,5,6,1534664424,0.020992,0.9,1,2
50,9,12,72237753,0.020260,0.9,1,2
63,3,7,1208254958,0.022536,0.9,1,2
56,2,7,1564822404,0.017528,0.9,1,2
62,16,12,1626830354,0.023903,0.9,1,2
56,6,6,1647046808,0.019516,0.9,1,2
36,12,19,1647046808,0.015062,1,1,2
35,9,21,1535144011,0.015837,1,1,2
33,6,33,640897507,0.017673,1,1,2
34,13,21,488488090,0.013344,1,1,2
25,3,31,1127639580,0.012595,1,1,2
32,11,30,1979229496,0.014605,1,1,2
30,9,27,755522401,0.016809,1,1,2
39,4,19,1253882073,0.016299,1,1,2
36,4,27,546344513,0.015615,1,1,2
24,13,37,163819256,0.012917,1,1,2
37,18,22,1675033946,0.015557,1,1,2
36,8,26,838215792,0.015164,1,1,2
38,13,20,32730597,0.019443,1,1,2
37,11,20,1887355333,0.014402,1,1,2
40,6,22,499198050,0.015557,1,1,2
33,14,24,1725654544,0.011625,1,1,2
31,12,28,1675241139,0.015185,1,1,2
31,16,30,1908934191,0.014247,1,1,2
29,16,21,151954215,0.013362,1,1,2
34,19,25,837862159,0.016229,1,1,2
31,4,27,1118089922,0.016933,1,1,2
31,9,28,847988562,0.014263,1,1,2
31,23,20,1665194590,0.013239,1,1,2
37,5,21,391538075,0.015094,1,1,2
35,12,23,1632425420,0.013572,1,1,2
20,12,30,1632425420,0.010969,1.5,1,2
32,13,19,901131229,0.013162,1.5,1,2
29,17,20,715278015,0.013359,1.5,1,2
24,2,35,973629501,0.011523,1.5,1,2
29,10,25,506733738,0.011195,1.5,1,2
25,3,34,1483552481,0.014833,1.5,1,2
32,15,25,656084722,0.016288,1.5,1,2
28,9,29,142210670,0.013104,1.5,1,2
26,21,34,1207966901,0.015078,1.5,1,2
29,5,28,89062134,0.017412,1.5,1,2
25,4,30,721112025,0.010952,1.5,1,2
30,10,27,697974758,0.013822,1.5,1,2
25,11,31,1526476103,0.012443,1.5,1,2
30,14,19,1311661356,0.012678,1.5,1,2
30,13,28,340518295,0.013543,1.5,1,2
26,1,36,140706424,0.011416,1.5,1,2
31,5,31,981455852,0.016603,1.5,1,2
25,7,28,1159902229,0.012602,1.5,1,2
26,12,32,1896904948,0.016492,1.5,1,2
30,13,27,489638480,0.013422,1.5,1,2
28,7,23,2116711258,0.013013,1.5,1,2
24,15,29,2020047045,0.011862,1.5,1,2
25,12,25,408998969,0.011332,1.5,1,2
31,12,35,628732604,0.014758,1.5,1,2
26,5,40,1714889511,0.015216,1.5,1,2
29,7,33,1714889511,0.015012,1.9,1,2
31,14,25,1864090319,0.015369,1.9,1,2
22,2,33,997661403,0.009727,1.9,1,2
29,5,29,1622827438,0.010864,1.9,1,2
27,14,26,619108175,0.012561,1.9,1,2
28,15,26,1265526375,0.016170,1.9,1,2
28,12,26,263058668,0.013892,1.9,1,2
28,12,23,2002097334,0.014029,1.9,1,2
25,5,29,1032720494,0.009784,1.9,1,2
27,7,29,1663551148,0.012384,1.9,1,2
27,4,36,133953514,0.011872,1.9,1,2
27,14,26,300647020,0.014840,1.9,1,2
33,10,27,834298037,0.015060,1.9,1,2
21,6,40,1691202378,0.010673,1.9,1,2
31,7,21,621870214,0.015371,1.9,1,2
30,15,26,1299189195,0.014160,1.9,1,2
29,13,31,686334466,0.013053,1.9,1,2
29,19,26,1720805800,0.013455,1.9,1,2
26,8,31,1528306698,0.010273,1.9,1,2
28,12,26,653207570,0.014749,1.9,1,2
26,8,24,1252645632,0.011826,1.9,1,2
28,12,26,676817622,0.016186,1.9,1,2
20,5,41,73703640,0.013386,1.9,1,2
30,17,20,1618432904,0.011521,1.9,1,2
33,11,26,544503691,0.016592,1.9,1,2
15,17,38,544503691,0.013919,2,1,2
14,15,33,1628590207,0.010667,2,1,2
14,22,38,1686057472,0.009220,2,1,2
14,24,33,517803607,0.009491,2,1,2
13,14,35,1394658194,0.010347,2,1,2
13,15,46,1522932856,0.012673,2,1,2
11,16,36,554129648,0.009033,2,1,2
12,15,35,765206225,0.008236,2,1,2
10,12,48,1413873187,0.009711,2,1,2
12,9,47,1223569222,0.012674,2,1,2
13,15,36,759697927,0.010703,2,1,2
12,11,44,1933671828,0.010307,2,1,2
13,15,40,280544170,0.014338,2,1,2
11,13,46,1219392970,0.010444,2,1,2
12,14,37,945367331,0.008543,2,1,2
19,19,26,188705497,0.010223,2,1,2
14,14,31,25824451,0.011256,2,1,2
14,6,51,555104603,0.009072,2,1,2
13,22,28,1816999536,0.011025,2,1,2
16,15,33,1495685331,0.010795,2,1,2
19,24,30,1307122402,0.010627,2,1,2
14,13,42,877690879,0.010645,2,1,2
14,23,32,1256058736,0.008374,2,1,2
11,23,38,14637729,0.010151,2,1,2
16,12,40,1821340777,0.010853,2,1,2
9,23,36,1821340777,0.007903,3,1,2
9,19,43,1187694498,0.010287,3,1,2
7,17,42,1819128525,0.010637,3,1,2
7,20,40,529566068,0.007865,3,1,2
9,23,40,1920801464,0.009595,3,1,2
6,19,45,724328359,0.008936,3,1,2
8,20,36,1610735374,0.014793,3,1,2
7,18,47,1496748859,0.008986,3,1,2
4,17,60,1326946540,0.013037,3,1,2
8,18,44,930237182,0.008119,3,1,2
4,20,50,1332995494,0.008406,3,1,2
6,20,50,2101740776,0.011084,3,1,2
4,26,40,885136333,0.007964,3,1,2
7,14,56,479389717,0.009514,3,1,2
8,22,36,476356101,0.008996,3,1,2
4,21,53,1145125032,0.010529,3,1,2
7,34,39,469310680,0.009837,3,1,2
9,17,41,1381581024,0.010700,3,1,2
8,11,53,425784947,0.009355,3,1,2
8,20,47,2004590189,0.009812,3,1,2
9,15,55,581472814,0.010481,3,1,2
9,24,40,1362943899,0.009904,3,1,2
6,21,44,668769265,0.008832,3,1,2
9,16,36,144708931,0.009682,3,1,2
5,16,51,98049524,0.009041,3,1,2
5,17,48,98049524,0.006685,4,1,2
0,30,52,1166374717,0.008849,4,1,2
4,15,56,48953957,0.008578,4,1,2
6,23,46,1781700806,0.008142,4,1,2
4,19,55,325347949,0.008561,4,1,2
6,10,55,849661210,0.007638,4,1,2
6,19,49,1673321439,0.008976,4,1,2
2,29,46,672158750,0.007267,4,1,2
4,12,65,1877632061,0.009434,4,1,2
6,21,54,747320748,0.010802,4,1,2
5,24,49,230284853,0.013050,4,1,2
3,21,55,236970766,0.007602,4,1,2
2,22,52,1537521869,0.008960,4,1,2
2,26,55,615703453,0.008325,4,1,2
8,20,40,915973047,0.008276,4,1,2
4,22,45,2012832372,0.009360,4,1,2
7,22,44,1386095359,0.009103,4,1,2
2,22,54,624328228,0.006049,4,1,2
6,10,61,1174205802,0.009298,4,1,2
2,22,54,1093008097,0.007807,4,1,2
4,18,56,877621048,0.008962,4,1,2
8,18,44,1201777123,0.008818,4,1,2
2,20,52,892286889,0.006969,4,1,2
0,20,72,2066392199,0.011132,4,1,2
2,24,46,660995206,0.007302,4,1,2
0,32,43,660995206,0.005615,50,1,2
0,32,44,1034882724,0.005298,50,1,2
0,31,46,722625251,0.006663,50,1,2
0,36,37,1394692378,0.006119,50,1,2
0,39,42,746401333,0.005535,50,1,2
0,15,85,2091433928,0.006139,50,1,2
0,20,74,977805935,0.006974,50,1,2
0,27,52,305245217,0.005224,50,1,2
0,35,47,1318894678,0.006399,50,1,2
0,31,45,704123457,0.005550,50,1,2
0,25,58,860151161,0.006954,50,1,2
0,35,39,1889784994,0.005767,50,1,2
0,25,56,230948384,0.006216,50,1,2
0,31,44,203910840,0.005505,50,1,2
0,27,68,1431313160,0.007704,50,1,2
0,35,42,280187853,0.005419,50,1,2
0,29,53,1664888120,0.006643,50,1,2
0,37,39,2038320617,0.004841,50,1,2
0,32,45,1712424507,0.007738,50,1,2
0,31,45,826728002,0.005480,50,1,2
0,33,46,682714234,0.005938,50,1,2
0,23,60,539659164,0.006552,50,1,2
0,32,44,1740487727,0.006880,50,1,2
0,39,37,218924244,0.006671,50,1,2
0,30,52,1832557424,0.007929,50,1,2
50,6,13,1832557424,0.017981,0.5,1,3
56,12,10,1367611152,0.020928,0.5,1,3
53,19,13,673241748,0.018460,0.5,1,3
56,7,11,747928945,0.020951,0.5,1,3
51,18,11,452204775,0.017262,0.5,1,3
55,7,11,1866416322,0.016693,0.5,1,3
53,7,15,1833609465,0.016308,0.5,1,3
58,6,9,1477314170,0.021577,0.5,1,3
54,6,9,1158556557,0.016625,0.5,1,3
54,8,13,158758370,0.017795,0.5,1,3
52,7,11,804943878,0.017866,0.5,1,3
51,8,13,841891352,0.026048,0.5,1,3
57,7,9,699832959,0.019205,0.5,1,3
54,8,14,970022258,0.019655,0.5,1,3
52,7,14,379488003,0.020536,0.5,1,3
56,7,18,276119272,0.030040,0.5,1,3
56,7,14,786935861,0.020651,0.5,1,3
60,14,13,1530537984,0.022219,0.5,1,3
59,3,6,1379641162,0.018757,0.5,1,3
52,16,11,1956199784,0.022524,0.5,1,3
51,9,11,1238446239,0.022980,0.5,1,3
49,6,15,1440285337,0.021649,0.5,1,3
60,7,15,997594404,0.021299,0.5,1,3
49,6,11,1440387018,0.022446,0.5,1,3
59,8,9,431014189,0.019239,0.5,1,3
59,9,9,431014189,0.020022,0.6,1,3
54,14,13,1385963340,0.022862,0.6,1,3
57,7,10,524012566,0.028717,0.6,1,3
57,7,10,564366097,0.015857,0.6,1,3
62,6,9,431637348,0.021807,0.6,1,3
55,18,10,519801268,0.019051,0.6,1,3
58,6,12,1530694370,0.020730,0.6,1,3
54,8,13,600953302,0.022378,0.6,1,3
53,10,15,465008175,0.020488,0.6,1,3
59,3,8,1319745100,0.018623,0.6,1,3
59,6,10,2043275013,0.019550,0.6,1,3
56,7,14,1667387463,0.022051,0.6,1,3
60,6,13,1117542377,0.021918,0.6,1,3
51,1,11,923602690,0.015466,0.6,1,3
54,7,12,1191317382,0.019132,0.6,1,3
60,15,12,1542634515,0.021208,0.6,1,3
51,6,11,101937405,0.016595,0.6,1,3
59,7,12,263797729,0.020768,0.6,1,3
60,8,9,1846554794,0.021148,0.6,1,3
62,6,9,853961918,0.025121,0.6,1,3
59,5,6,1454773068,0.017151,0.6,1,3
53,8,12,1673663577,0.017052,0.6,1,3
61,6,14,762914835,0.026062,0.6,1,3
56,15,11,1144630885,0.025477,0.6,1,3
53,6,11,1166180286,0.019856,0.6,1,3
54,6,11,1166180286,0.020338,0.9,1,3
53,6,14,252456028,0.016355,0.9,1,3
59,13,16,217577315,0.022070,0.9,1,3
55,7,14,1654988421,0.020728,0.9,1,3
48,6,12,1751024907,0.019623,0.9,1,3
49,8,15,1699036055,0.020023,0.9,1,3
51,7,12,1912606742,0.019137,0.9,1,3
56,6,12,1894749405,0.017325,0.9,1,3
52,7,10,247574809,0.016485,0.9,1,3
56,6,12,191258640,0.026312,0.9,1,3
59,14,11,2051232702,0.023861,0.9,1,3
55,6,8,934346676,0.020056,0.9,1,3
56,18,12,2064877644,0.022449,0.9,1,3
54,7,11,563565696,0.021606,0.9,1,3
51,16,13,1364190597,0.018903,0.9,1,3
61,9,12,1027301121,0.021008,0.9,1,3
53,12,9,601613530,0.023623,0.9,1,3
49,6,12,1698386085,0.018206,0.9,1,3
54,6,10,495583319,0.015877,0.9,1,3
50,6,19,408552211,0.018267,0.9,1,3
57,6,15,191872689,0.022729,0.9,1,3
55,1,11,112596672,0.024577,0.9,1,3
50,7,11,1787146881,0.015505,0.9,1,3
55,8,14,1827445519,0.032643,0.9,1,3
60,6,10,1663579106,0.021286,0.9,1,3
41,6,26,1663579106,0.017050,1,1,3
36,9,25,1833670016,0.015948,1,1,3
35,8,28,993069794,0.021070,1,1,3
35,7,31,2123129141,0.018884,1,1,3
40,10,24,1838632603,0.016285,1,1,3
36,7,27,1711005654,0.015367,1,1,3
33,7,31,1850539055,0.016841,1,1,3
28,6,37,282134573,0.014242,1,1,3
27,1,31,2039852562,0.011349,1,1,3
39,9,30,1761466806,0.017917,1,1,3
39,6,34,192413822,0.016010,1,1,3
33,1,30,924684304,0.013909,1,1,3
40,10,30,1149456667,0.019165,1,1,3
39,6,29,2011001339,0.021711,1,1,3
38,14,34,312715223,0.019597,1,1,3
43,7,27,1924418880,0.021604,1,1,3
34,7,29,2008644389,0.015763,1,1,3
38,6,29,432119456,0.015293,1,1,3
38,7,21,1848687114,0.016322,1,1,3
32,0,40,1262027905,0.017394,1,1,3
37,6,21,840706376,0.013876,1,1,3
42,9,25,309845438,0.025131,1,1,3
41,8,19,1863556045,0.015758,1,1,3
38,6,24,1418302572,0.016298,1,1,3
40,6,24,687855580,0.017654,1,1,3
38,7,24,687855580,0.017798,1.5,1,3
34,9,30,835161046,0.017542,1.5,1,3
34,7,30,1759323822,0.018814,1.5,1,3
38,7,23,333664247,0.014166,1.5,1,3
37,9,26,1996971890,0.015190,1.5,1,3
33,8,29,865363163,0.015027,1.5,1,3
32,8,29,1353705065,0.011737,1.5,1,3
30,8,38,485742732,0.012901,1.5,1,3
30,8,28,1213408817,0.012336,1.5,1,3
31,9,28,973305665,0.013779,1.5,1,3
29,1,47,1090677548,0.018910,1.5,1,3
33,6,30,2041516293,0.017247,1.5,1,3
34,11,31,1872079910,0.013163,1.5,1,3
33,3,27,1173155931,0.013174,1.5,1,3
26,2,34,1620647779,0.010261,1.5,1,3
37,9,30,2071986161,0.018048,1.5,1,3
40,8,27,1639349124,0.016423,1.5,1,3
35,3,36,848864088,0.016064,1.5,1,3
35,10,31,303179148,0.014236,1.5,1,3
28,10,35,1724653257,0.015355,1.5,1,3
35,0,32,410714068,0.013609,1.5,1,3
33,4,29,1041472034,0.012778,1.5,1,3
34,11,24,1369628015,0.012617,1.5,1,3
35,11,26,1688936073,0.015900,1.5,1,3
41,19,20,1841885408,0.015310,1.5,1,3
41,19,19,1841885408,0.017922,1.9,1,3
28,17,34,1093882813,0.016675,1.9,1,3
32,8,33,1049130095,0.012513,1.9,1,3
32,12,29,2066254815,0.012444,1.9,1,3
32,8,36,1557967054,0.014018,1.9,1,3
28,5,27,953206553,0.011704,1.9,1,3
31,10,39,1811636354,0.015341,1.9,1,3
28,8,33,1390409262,0.011978,1.9,1,3
34,10,30,332635698,0.016265,1.9,1,3
36,9,27,1166914322,0.016065,1.9,1,3
26,11,38,26305060,0.014601,1.9,1,3
32,4,34,869742881,0.011686,1.9,1,3
31,7,32,946185870,0.014115,1.9,1,3
31,14,22,723864538,0.014609,1.9,1,3
39,8,25,308888358,0.018046,1.9,1,3
33,7,31,945408037,0.020791,1.9,1,3
34,3,28,1842330926,0.014393,1.9,1,3
32,11,34,246196765,0.014207,1.9,1,3
27,8,32,157688945,0.012019,1.9,1,3
34,7,29,1002692497,0.015506,1.9,1,3
32,6,25,1778564278,0.013051,1.9,1,3
31,9,30,664747771,0.012234,1.9,1,3
32,2,34,1557492336,0.014494,1.9,1,3
32,8,30,161931092,0.015208,1.9,1,3
30,11,36,576249363,0.015886,1.9,1,3
20,5,52,576249363,0.013317,2,1,3
23,15,38,50504661,0.012774,2,1,3
26,14,33,46852428,0.012501,2,1,3
26,12,37,125058389,0.012129,2,1,3
26,8,35,36429958,0.013469,2,1,3
17,3,52,143535555,0.011318,2,1,3
21,9,52,918090401,0.014786,2,1,3
26,11,33,1904614971,0.012882,2,1,3
25,5,34,1365966016,0.011877,2,1,3
24,13,36,1719234009,0.011649,2,1,3
20,11,41,1166812580,0.012334,2,1,3
27,20,36,822375140,0.016906,2,1,3
25,10,40,1021434825,0.013004,2,1,3
26,3,36,568478870,0.013339,2,1,3
23,4,41,1008307605,0.010107,2,1,3
17,4,53,1674104489,0.011710,2,1,3
23,7,54,1471911481,0.014907,2,1,3
18,22,46,345583209,0.011793,2,1,3
20,6,49,1699033622,0.015349,2,1,3
21,10,37,2088680702,0.012354,2,1,3
24,11,36,2077829868,0.012028,2,1,3
22,11,42,579845154,0.013720,2,1,3
20,2,48,347182663,0.009530,2,1,3
27,15,34,328672434,0.014269,2,1,3
20,9,51,2096601420,0.012411,2,1,3
8,10,61,2096601420,0.008872,3,1,3
13,15,52,2044978959,0.014833,3,1,3
10,18,46,843045409,0.011028,3,1,3
16,18,37,390828567,0.013745,3,1,3
12,14,49,57028258,0.007412,3,1,3
12,25,37,918809805,0.009486,3,1,3
8,15,52,1982703898,0.008871,3,1,3
13,11,43,1797848111,0.008637,3,1,3
10,11,45,1296358878,0.007448,3,1,3
7,25,62,1796733788,0.012286,3,1,3
11,14,45,2092740980,0.009294,3,1,3
13,18,41,220251467,0.009880,3,1,3
11,4,71,843892964,0.011406,3,1,3
