recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
47,176,906,591598440,0.812726,2,1,1.3
37,201,893,932971939,0.787239,2,1,1.3
44,184,883,515978458,0.755454,2,1,1.3
30,201,884,2010947957,0.777730,2,1,1.3
40,202,883,1461237349,0.935855,2,1,1.3
46,187,880,1312825652,0.879738,2,1,1.3
51,186,886,2049162015,1.005081,2,1,1.3
47,179,897,1669473064,0.900430,2,1,1.3
44,176,899,1664929848,0.760046,2,1,1.3
40,194,901,14541468,0.909143,2,1,1.3
37,191,891,829985775,0.875612,2,1,1.3
39,197,882,1011734572,0.741614,2,1,1.3
40,211,861,1516588540,0.729675,2,1,1.3
47,179,888,1057928101,0.775454,2,1,1.3
43,167,887,1721838263,0.729682,2,1,1.3
44,189,878,585581251,0.815107,2,1,1.3
41,172,915,381426233,0.792990,2,1,1.3
50,200,886,1015514850,0.797688,2,1,1.3
18,215,913,1015514850,0.646517,3,1,1.3
25,195,911,544655539,0.789230,3,1,1.3
14,217,898,1871671622,0.658185,3,1,1.3
21,190,891,1045045000,0.820725,3,1,1.3
19,212,892,2034427503,0.775724,3,1,1.3
19,217,892,525133623,0.887819,3,1,1.3
13,202,917,3546339,0.578426,3,1,1.3
18,205,887,586244835,0.842721,3,1,1.3
14,202,906,401994815,0.698002,3,1,1.3
17,230,880,1929989937,0.821022,3,1,1.3
17,210,901,390500980,0.814256,3,1,1.3
10,208,914,485737205,0.609675,3,1,1.3
15,203,908,1387060791,0.780902,3,1,1.3
18,220,877,68619136,0.776452,3,1,1.3
19,207,876,376593966,0.679515,3,1,1.3
18,203,908,401268533,0.669064,3,1,1.3
16,212,897,241241593,0.735742,3,1,1.3
11,211,900,2084132448,0.606448,3,1,1.3
17,224,894,294146008,0.867932,3,1,1.3
14,231,854,936165650,0.590796,3,1,1.3
20,217,878,352950033,0.786757,3,1,1.3
19,214,901,364468494,0.772422,3,1,1.3
18,218,898,1321039968,0.870137,3,1,1.3
16,201,898,696786389,0.748127,3,1,1.3
12,217,897,1920137191,0.648318,3,1,1.3
6,216,907,1920137191,0.557485,4,1,1.3
7,203,912,1392847522,0.669062,4,1,1.3
10,238,899,1335559102,0.716368,4,1,1.3
7,206,921,480492921,0.657368,4,1,1.3
6,216,900,269883762,0.633877,4,1,1.3
10,225,897,721063870,0.710940,4,1,1.3
8,220,900,346182484,0.595950,4,1,1.3
10,243,882,1663081701,0.646355,4,1,1.3
7,222,887,319547362,0.650340,4,1,1.3
7,212,915,836730407,0.598866,4,1,1.3
10,233,895,746341244,0.709109,4,1,1.3
8,212,913,280159347,0.621763,4,1,1.3
8,213,911,2080345948,0.598433,4,1,1.3
10,223,888,927290104,0.606864,4,1,1.3
6,233,886,1554075037,0.773699,4,1,1.3
8,236,893,728546724,0.687133,4,1,1.3
9,202,906,738132678,0.605067,4,1,1.3
8,240,882,848066668,0.758997,4,1,1.3
9,201,918,697153173,0.580252,4,1,1.3
8,207,894,323559986,0.624332,4,1,1.3
7,240,883,1494948339,0.681268,4,1,1.3
9,225,915,1907636025,0.688113,4,1,1.3
9,211,900,1614112043,0.569848,4,1,1.3
6,236,888,1038748397,0.759627,4,1,1.3
7,217,905,1075405962,0.520196,4,1,1.3
176,129,853,1075405962,1.119513,1.5,1,1.5
170,133,848,550314386,1.176324,1.5,1,1.5
156,139,844,432998914,1.205054,1.5,1,1.5
182,123,861,807883337,1.418941,1.5,1,1.5
205,127,847,721807637,1.247138,1.5,1,1.5
171,128,863,1432810150,1.555434,1.5,1,1.5
202,120,847,1937237126,1.588000,1.5,1,1.5
215,129,857,544399663,1.729052,1.5,1,1.5
192,120,836,389203004,1.506169,1.5,1,1.5
200,131,849,1122929981,1.355649,1.5,1,1.5
197,138,847,130602249,1.431480,1.5,1,1.5
184,126,861,1358634421,1.697264,1.5,1,1.5
180,139,841,163505655,1.365765,1.5,1,1.5
190,117,860,1130912081,1.303931,1.5,1,1.5
190,143,847,1406633408,1.710799,1.5,1,1.5
176,126,872,1579739676,1.579007,1.5,1,1.5
181,134,840,1225889899,1.853286,1.5,1,1.5
178,123,864,1071819874,1.539955,1.5,1,1.5
177,130,840,2143362626,1.599389,1.5,1,1.5
194,131,851,197805269,1.376356,1.5,1,1.5
221,126,837,1926540434,1.534540,1.5,1,1.5
205,123,843,71719108,1.498225,1.5,1,1.5
170,117,880,664548526,1.275530,1.5,1,1.5
190,126,840,1652802020,1.320858,1.5,1,1.5
173,136,853,1296822560,1.378715,1.5,1,1.5
50,174,904,1296822560,0.938057,2,1,1.5
70,174,896,48764826,1.046038,2,1,1.5
48,160,912,1706304052,0.912993,2,1,1.5
63,159,909,540104520,1.076775,2,1,1.5
52,188,886,1679857404,0.887925,2,1,1.5
52,141,943,1473234575,0.922092,2,1,1.5
65,161,902,993534574,0.932177,2,1,1.5
60,155,924,499222945,1.082197,2,1,1.5
62,160,894,1314642359,0.841095,2,1,1.5
60,161,924,1794546402,0.809177,2,1,1.5
60,157,910,1240948485,0.895736,2,1,1.5
62,180,902,1348536810,0.971819,2,1,1.5
61,142,902,35466327,0.782096,2,1,1.5
53,162,926,1504783541,1.046475,2,1,1.5
64,176,888,830132098,0.871468,2,1,1.5
62,164,909,2055119256,1.067442,2,1,1.5
62,161,909,1764929036,0.849366,2,1,1.5
63,183,893,1084372228,0.887998,2,1,1.5
54,144,921,2023385268,0.879916,2,1,1.5
69,152,907,1613825210,1.116429,2,1,1.5
62,171,894,528617200,0.898633,2,1,1.5
62,150,911,2045127862,0.981142,2,1,1.5
52,149,912,69898691,0.813768,2,1,1.5
60,143,904,1462664274,0.764410,2,1,1.5
50,173,906,1265865553,0.912161,2,1,1.5
25,186,905,1265865553,0.717623,3,1,1.5
22,194,907,1461232218,0.732419,3,1,1.5
18,183,914,139865023,0.767250,3,1,1.5
21,178,918,1788461173,0.675081,3,1,1.5
29,172,914,1904981335,0.865428,3,1,1.5
27,184,908,1763136631,0.716665,3,1,1.5
24,170,922,1900158538,0.714099,3,1,1.5
25,182,913,809267436,0.703129,3,1,1.5
17,189,918,1964902142,0.730764,3,1,1.5
26,170,950,1050796388,0.746930,3,1,1.5
19,170,927,1570560985,0.725204,3,1,1.5
21,191,916,769834951,0.652640,3,1,1.5
22,169,946,1787345231,0.635886,3,1,1.5
31,160,936,1314789397,0.622263,3,1,1.5
19,190,910,490194771,0.618926,3,1,1.5
18,169,951,1090763468,0.568004,3,1,1.5
19,190,917,1520038847,0.700640,3,1,1.5
23,158,954,523804760,0.744418,3,1,1.5
15,187,917,2089044529,0.686407,3,1,1.5
19,185,936,723231982,0.651368,3,1,1.5
27,161,945,1943249048,0.659283,3,1,1.5
31,173,917,654877167,0.724878,3,1,1.5
22,195,903,188328479,0.873892,3,1,1.5
18,200,912,1175263474,0.680708,3,1,1.5
20,197,906,2017429583,0.679845,3,1,1.5
9,209,917,2017429583,0.571240,4,1,1.5
7,187,943,1545109560,0.682424,4,1,1.5
12,184,937,1215019580,0.593963,4,1,1.5
9,197,933,1222969888,0.584089,4,1,1.5
7,195,938,401378980,0.599377,4,1,1.5
9,189,928,132595784,0.542384,4,1,1.5
13,195,938,2028499985,0.608699,4,1,1.5
11,204,944,761059217,0.818981,4,1,1.5
12,213,911,1893822622,0.591819,4,1,1.5
9,179,974,883242345,0.729583,4,1,1.5
13,185,930,679439456,0.625720,4,1,1.5
11,189,920,847991482,0.567653,4,1,1.5
11,195,928,1304119528,0.668170,4,1,1.5
8,212,920,1491491500,0.605119,4,1,1.5
11,203,908,1529029097,0.701391,4,1,1.5
9,212,900,763931796,0.844431,4,1,1.5
8,192,930,882408321,0.597196,4,1,1.5
9,190,946,158839214,0.727708,4,1,1.5
11,195,924,1119581740,0.574649,4,1,1.5
14,185,922,293358552,0.578219,4,1,1.5
14,204,920,1315219738,0.802294,4,1,1.5
10,203,931,849825412,0.729207,4,1,1.5
12,178,927,752030006,0.508176,4,1,1.5
6,192,956,539737090,0.681276,4,1,1.5
10,196,926,847343608,0.560144,4,1,1.5
243,78,912,847343608,1.402983,1.5,1,2
243,73,900,1343752067,1.361382,1.5,1,2
249,72,907,1176423058,1.594282,1.5,1,2
247,75,900,1221179649,1.553834,1.5,1,2
244,87,861,1403442778,1.687651,1.5,1,2
237,85,882,20867691,1.356662,1.5,1,2
254,81,914,100867452,1.410827,1.5,1,2
223,85,890,1251407618,1.480675,1.5,1,2
235,69,903,2080587159,1.664098,1.5,1,2
236,71,897,404970127,1.362134,1.5,1,2
243,72,889,1615851444,1.368486,1.5,1,2
229,81,919,167753754,1.452701,1.5,1,2
241,72,878,428485022,1.410746,1.5,1,2
241,81,910,1715071351,1.418406,1.5,1,2
250,76,890,2135284265,1.653603,1.5,1,2
222,84,917,1797089787,1.533982,1.5,1,2
225,71,907,1870369637,1.391618,1.5,1,2
221,94,873,1450486477,1.711633,1.5,1,2
248,72,902,1808105799,1.333935,1.5,1,2
261,95,884,626376017,1.786477,1.5,1,2
251,72,905,1073815336,1.472683,1.5,1,2
213,69,924,1672857866,1.488903,1.5,1,2
253,74,917,1636398331,1.435887,1.5,1,2
245,93,869,55211788,1.380782,1.5,1,2
242,76,901,1884530570,1.539876,1.5,1,2
101,92,953,1884530570,0.861488,2,1,2
88,96,972,1153738596,0.908416,2,1,2
93,104,945,203476966,0.947924,2,1,2
101,88,964,1349079519,0.980888,2,1,2
93,87,980,2028066142,0.917949,2,1,2
96,98,961,457176660,1.019389,2,1,2
102,84,967,1066889400,0.898247,2,1,2
105,97,948,191953098,0.989532,2,1,2
100,71,1011,1146987504,1.021469,2,1,2
89,83,987,1947764048,1.016570,2,1,2
83,104,956,164208155,1.143753,2,1,2
92,81,992,2112851424,1.020683,2,1,2
91,103,954,480130256,0.873521,2,1,2
99,81,974,85111566,0.896379,2,1,2
90,94,989,683851946,1.173350,2,1,2
84,104,949,654812954,0.983625,2,1,2
89,105,956,1257135011,1.067446,2,1,2
96,96,962,903490910,0.917847,2,1,2
95,88,989,1424392833,1.145961,2,1,2
94,102,971,709106411,1.157673,2,1,2
97,93,979,694699228,1.141469,2,1,2
94,110,946,414154310,0.890601,2,1,2
89,83,983,1128429622,0.839798,2,1,2
82,97,973,1686230568,0.971646,2,1,2
108,83,973,283851128,1.007992,2,1,2
28,126,1013,283851128,0.602012,3,1,2
31,113,990,1677083876,0.582013,3,1,2
36,127,977,479838181,0.729951,3,1,2
31,146,956,1604776072,0.602467,3,1,2
31,107,999,1517814946,0.732930,3,1,2
42,135,960,642681309,0.748171,3,1,2
40,122,994,1527050042,0.762352,3,1,2
24,137,983,994331106,0.876440,3,1,2
34,145,962,353429941,0.782634,3,1,2
31,120,1000,816850764,0.665536,3,1,2
36,123,986,1836674788,0.726075,3,1,2
32,140,985,1422891466,0.653545,3,1,2
26,137,1015,1022505221,0.688038,3,1,2
36,132,978,1032710861,0.717263,3,1,2
25,131,984,11335576,0.620575,3,1,2
39,125,990,968617636,0.679177,3,1,2
42,115,964,350117961,0.642943,3,1,2
27,138,967,1528236051,0.830239,3,1,2
33,142,959,561114005,0.773173,3,1,2
34,117,990,590512898,0.822598,3,1,2
37,111,1000,583666328,0.718932,3,1,2
32,134,962,1415844735,0.670345,3,1,2
32,130,985,791442785,0.747088,3,1,2
24,142,968,2139687541,0.627138,3,1,2
26,129,983,186886572,0.692780,3,1,2
21,128,987,186886572,0.620014,4,1,2
13,129,1004,528632097,0.614463,4,1,2
19,141,959,780233002,0.625943,4,1,2
18,144,987,365578571,0.624729,4,1,2
20,142,971,2067144483,0.602457,4,1,2
17,149,993,1664618590,0.793403,4,1,2
16,115,1019,1389477961,0.512488,4,1,2
15,149,981,1027034928,0.753408,4,1,2
15,133,1010,1973417781,0.598623,4,1,2
13,137,1018,2097162395,0.694701,4,1,2
14,121,1018,1605303546,0.683195,4,1,2
17,130,1000,1004503954,0.690506,4,1,2
14,111,1064,1479091445,0.702707,4,1,2
20,128,1002,1481205877,0.677062,4,1,2
13,145,983,1923903715,0.666139,4,1,2
18,155,976,1266570556,0.685538,4,1,2
21,110,1014,1147459407,0.639529,4,1,2
17,152,972,1503506033,0.633299,4,1,2
16,133,1012,1912922431,0.620568,4,1,2
17,110,1031,1440177066,0.639065,4,1,2
15,154,976,44170620,0.664506,4,1,2
12,130,1015,626014543,0.777551,4,1,2
19,133,1005,1348392448,0.608389,4,1,2
21,142,976,392111580,0.475971,4,1,2
18,138,992,1196619050,0.695013,4,1,2
273,64,990,1196619050,1.923379,1.5,1,3
261,49,990,270455287,2.041416,1.5,1,3
285,41,984,1878429034,1.474721,1.5,1,3
284,41,979,1164895472,2.063843,1.5,1,3
280,63,949,342414590,1.544751,1.5,1,3
278,48,995,1677486434,1.700605,1.5,1,3
288,46,947,1121081701,1.928201,1.5,1,3
295,34,1007,1893500968,1.874660,1.5,1,3
317,52,952,412322390,1.856789,1.5,1,3
269,41,968,621997935,1.634340,1.5,1,3
277,44,963,781803475,1.535900,1.5,1,3
289,48,963,1974016517,1.944835,1.5,1,3
276,37,1008,556136438,1.529777,1.5,1,3
265,47,1013,1685881857,1.585703,1.5,1,3
265,42,1005,1840464961,1.851636,1.5,1,3
295,53,966,1313832679,1.843388,1.5,1,3
283,34,992,1261704194,2.049584,1.5,1,3
295,49,996,170861594,1.811849,1.5,1,3
288,64,948,1387144279,1.860280,1.5,1,3
280,70,965,1365372117,1.605581,1.5,1,3
269,39,960,717404105,2.052595,1.5,1,3
297,41,985,504693636,1.875463,1.5,1,3
297,54,962,2058086492,1.472285,1.5,1,3
311,60,997,1267837897,2.043739,1.5,1,3
307,49,1003,665579714,1.856262,1.5,1,3
128,52,1033,665579714,0.934908,2,1,3
113,48,1064,1664234542,1.168459,2,1,3
129,56,1008,519802459,1.200020,2,1,3
117,48,1048,2074714654,0.961140,2,1,3
130,42,1066,827238477,1.207049,2,1,3
116,47,1048,435985375,0.895156,2,1,3
106,63,1026,2029591195,1.233191,2,1,3
108,52,1038,1240894232,1.017683,2,1,3
131,47,1034,1114529121,1.148314,2,1,3
123,54,1020,1495629056,0.945471,2,1,3
125,62,1004,1325555228,1.077706,2,1,3
125,52,1049,133298225,1.134739,2,1,3
137,39,1040,185677618,0.983094,2,1,3
125,56,1040,945688421,1.120794,2,1,3
126,52,1039,252068385,1.147937,2,1,3
150,48,1023,1800496387,1.230466,2,1,3
135,48,1040,593409309,1.082344,2,1,3
119,48,1030,925821544,0.902068,2,1,3
107,61,1029,1202955401,0.945628,2,1,3
118,66,1012,239839385,0.974106,2,1,3
118,63,1030,758931127,1.111730,2,1,3
138,59,1029,1906473438,1.213112,2,1,3
124,47,1036,1533436265,0.955920,2,1,3
117,47,1051,1136235416,1.003475,2,1,3
132,44,1031,1660314629,1.290663,2,1,3
57,61,1079,1660314629,0.841182,3,1,3
66,73,1052,458396095,0.827900,3,1,3
69,72,1048,159208566,0.763555,3,1,3
65,72,1046,356571240,0.710837,3,1,3
67,76,1041,697116078,0.762178,3,1,3
61,59,1070,1957766823,0.748767,3,1,3
65,91,1021,125401396,0.843270,3,1,3
64,64,1073,764250820,0.740105,3,1,3
58,62,1084,1263966757,0.680141,3,1,3
59,80,1039,390692107,0.717848,3,1,3
52,77,1060,742304301,0.746255,3,1,3
65,78,1070,2105047286,0.684639,3,1,3
68,58,1074,1826307549,0.723888,3,1,3
58,72,1075,426211938,0.936141,3,1,3
71,79,1034,179966747,0.898672,3,1,3
64,71,1054,402770110,0.698476,3,1,3
56,64,1074,1355746762,0.633154,3,1,3
69,76,1046,1103463478,0.747264,3,1,3
68,72,1052,1475420203,0.828629,3,1,3
47,69,1109,1616377867,0.992056,3,1,3
62,67,1058,147029440,0.790879,3,1,3
70,70,1044,1403182222,0.799612,3,1,3
60,73,1039,1996627456,0.677022,3,1,3
69,74,1074,1615928347,1.028523,3,1,3
68,61,1065,1326499199,0.836559,3,1,3
29,72,1090,1326499199,0.574106,4,1,3
27,84,1081,520098439,0.529278,4,1,3
27,92,1063,2104419296,0.662783,4,1,3
31,97,1040,1285725105,0.744670,4,1,3
29,79,1115,249210076,0.572600,4,1,3
25,97,1062,136787936,0.733307,4,1,3
28,91,1074,2029044959,0.602952,4,1,3
34,71,1085,1128145890,0.514215,4,1,3
24,99,1091,1430890085,0.490569,4,1,3
23,87,1057,2000005069,0.474954,4,1,3
22,94,1071,594369277,0.479823,4,1,3
22,91,1078,1391556368,0.493425,4,1,3
27,88,1072,1482732387,0.652053,4,1,3
42,95,1046,251184945,0.786463,4,1,3
30,89,1055,1937770432,0.570497,4,1,3
33,94,1064,479106304,0.562798,4,1,3
21,91,1068,987466715,0.538704,4,1,3
29,89,1084,2080063036,0.609734,4,1,3
29,96,1042,111907119,0.578834,4,1,3
27,84,1092,1476632973,0.531934,4,1,3
30,121,1034,1253859589,0.737359,4,1,3
37,94,1027,1023100585,0.605201,4,1,3
23,95,1087,1658507059,0.565874,4,1,3
36,101,1047,1391723238,0.750996,4,1,3
27,90,1081,1330716521,0.643102,4,1,3
312,13,1279,1330716521,1.925630,1.5,1,51
281,7,1298,1400359741,1.980035,1.5,1,51
291,9,1223,606361365,1.449008,1.5,1,51
298,2,1287,1784443144,2.149670,1.5,1,51
305,11,1173,1769415245,1.715874,1.5,1,51
302,20,1241,1752318125,1.761275,1.5,1,51
297,20,1245,1647167577,1.655421,1.5,1,51
282,7,1285,63392086,1.577660,1.5,1,51
308,11,1203,908116605,1.775547,1.5,1,51
283,13,1224,2143224562,1.931801,1.5,1,51
284,6,1262,673724569,1.422036,1.5,1,51
305,4,1265,1958460355,2.090830,1.5,1,51
269,1,1295,1240290219,1.810814,1.5,1,51
295,3,1284,1226141314,1.822236,1.5,1,51
292,2,1235,1028487460,1.561754,1.5,1,51
279,11,1265,470221753,2.046185,1.5,1,51
285,1,1324,1241642996,1.653711,1.5,1,51
295,5,1313,1726698579,2.034695,1.5,1,51
301,15,1259,149912686,1.687859,1.5,1,51
303,20,1232,1963495147,1.461989,1.5,1,51
280,11,1243,1627957254,1.504827,1.5,1,51
284,8,1211,2012619226,1.523786,1.5,1,51
260,11,1269,1732473409,1.622763,1.5,1,51
290,1,1230,1148844413,1.849616,1.5,1,51
306,15,1271,1765733108,1.923488,1.5,1,51
138,9,1324,1765733108,1.192487,2,1,51
157,4,1384,974307463,1.076401,2,1,51
145,7,1352,641799354,1.266454,2,1,51
150,14,1361,257268401,1.393057,2,1,51
135,5,1345,1704231764,0.953093,2,1,51
146,10,1388,551158183,1.179888,2,1,51
142,4,1348,925572478,1.217617,2,1,51
153,3,1356,621432994,1.080083,2,1,51
175,9,1313,952101479,1.178140,2,1,51
164,15,1328,476984277,1.228272,2,1,51
136,3,1291,1515590988,1.038220,2,1,51
148,2,1346,1999935825,1.335118,2,1,51
135,3,1407,1783736212,0.829346,2,1,51
164,9,1351,1268883541,1.115033,2,1,51
148,8,1387,64241220,1.286275,2,1,51
159,3,1320,170242717,1.218662,2,1,51
144,8,1351,12237475,1.235427,2,1,51
151,2,1339,1145806725,0.900375,2,1,51
152,18,1297,1742151148,1.199459,2,1,51
163,17,1333,1817594292,1.619204,2,1,51
132,17,1333,974275182,1.005010,2,1,51
142,2,1305,465196645,1.119367,2,1,51
163,5,1288,1478601828,1.163176,2,1,51
166,2,1332,80817482,1.040758,2,1,51
132,3,1344,554609200,1.274837,2,1,51
74,10,1410,554609200,0.737017,3,1,51
88,4,1423,1844507335,0.879654,3,1,51
95,7,1333,247501171,0.804862,3,1,51
97,2,1432,858361525,0.876602,3,1,51
96,1,1385,1548510719,0.720830,3,1,51
105,3,1433,338640906,0.977951,3,1,51
103,3,1355,670460871,0.771497,3,1,51
109,1,1411,314244080,0.752254,3,1,51
88,3,1457,814495213,0.805357,3,1,51
86,13,1391,1989644780,0.822163,3,1,51
101,7,1426,1450571946,0.878252,3,1,51
103,4,1405,39128900,1.152222,3,1,51
90,4,1373,130328818,0.755901,3,1,51
93,5,1462,2318488,0.748741,3,1,51
91,4,1357,2066962267,0.928278,3,1,51
113,2,1402,365996334,1.019534,3,1,51
93,2,1394,101778477,0.852999,3,1,51
91,10,1395,161134660,0.835431,3,1,51
94,2,1379,455378949,0.861821,3,1,51
86,3,1442,593536922,0.626807,3,1,51
101,4,1396,1758079793,0.881523,3,1,51
90,11,1334,1442773764,0.844942,3,1,51
98,9,1355,344913454,1.063904,3,1,51
98,7,1361,1428630250,0.909064,3,1,51
77,8,1394,1247401077,0.676357,3,1,51
54,5,1465,1247401077,0.529896,4,1,51
70,2,1462,1767050161,0.626670,4,1,51
69,0,1459,2031288166,0.591975,4,1,51
59,0,1467,855242614,0.557230,4,1,51
73,0,1362,750146283,0.838771,4,1,51
62,3,1401,1425791940,0.636874,4,1,51
60,2,1401,1779517018,0.746322,4,1,51
58,5,1456,483423404,0.654397,4,1,51
59,7,1426,419182599,0.615616,4,1,51
78,4,1461,463091412,0.701524,4,1,51
58,1,1412,970410334,0.743043,4,1,51
67,0,1430,1005065936,0.621228,4,1,51
59,2,1425,1774111096,0.914930,4,1,51
66,2,1431,795088270,0.647305,4,1,51
70,5,1404,1520469932,0.759971,4,1,51
71,3,1444,542907757,0.938685,4,1,51
79,0,1439,332461389,0.764845,4,1,51
72,0,1372,2071389986,0.889378,4,1,51
55,6,1427,1226727817,0.706333,4,1,51
60,4,1431,1195615687,0.644847,4,1,51
68,0,1376,1551480870,0.613835,4,1,51
72,7,1394,181472392,0.732044,4,1,51
56,0,1450,278820994,0.560831,4,1,51
68,0,1440,381292245,0.670483,4,1,51
70,6,1422,1473153044,0.977615,4,1,51
0,262,886,1451,0.055551,-1,1,1.1
0,218,937,386530156,0.051265,-1,1,1.1
0,234,906,1500915252,0.055582,-1,1,1.1
0,252,903,1871199919,0.059525,-1,1,1.1
0,249,902,1928861432,0.048546,-1,1,1.1
0,245,900,1105314385,0.048956,-1,1,1.1
0,266,892,1223366252,0.053614,-1,1,1.1
0,218,943,1753214251,0.059587,-1,1,1.1
0,241,907,2053617096,0.048491,-1,1,1.1
0,226,916,582439342,0.047206,-1,1,1.1
0,255,891,341623753,0.057169,-1,1,1.1
0,232,909,2045361483,0.056434,-1,1,1.1
0,251,886,1012573606,0.051551,-1,1,1.1
0,240,903,1129592887,0.057468,-1,1,1.1
0,238,897,486755475,0.050012,-1,1,1.1
0,256,901,1976969557,0.053964,-1,1,1.1
0,260,900,598997163,0.060295,-1,1,1.1
0,238,908,472562196,0.052024,-1,1,1.1
0,219,910,2115319517,0.049344,-1,1,1.1
0,233,909,1118479582,0.054386,-1,1,1.1
0,236,927,1822547265,0.053602,-1,1,1.1
0,252,894,952312903,0.058849,-1,1,1.1
0,248,898,599315537,0.049886,-1,1,1.1
0,231,913,1036168512,0.063604,-1,1,1.1
0,248,906,757210470,0.077668,-1,1,1.1
0,215,960,757210470,0.050826,-1,1,1.5
0,204,963,1195008674,0.056180,-1,1,1.5
0,205,960,1512167749,0.048874,-1,1,1.5
0,192,965,305215308,0.047802,-1,1,1.5
0,197,947,1187597101,0.049471,-1,1,1.5
0,206,950,1111365699,0.049897,-1,1,1.5
0,217,926,807332846,0.046518,-1,1,1.5
0,199,965,974817476,0.047620,-1,1,1.5
0,222,919,96161283,0.051571,-1,1,1.5
0,219,930,2058922197,0.052507,-1,1,1.5
0,193,958,1284596104,0.050328,-1,1,1.5
0,216,958,475214028,0.054565,-1,1,1.5
0,229,923,387994337,0.053909,-1,1,1.5
0,212,960,1558719794,0.055122,-1,1,1.5
0,200,951,1659033589,0.050125,-1,1,1.5
0,194,960,779381473,0.050340,-1,1,1.5
0,211,948,617891530,0.059553,-1,1,1.5
0,209,943,1147981191,0.047599,-1,1,1.5
0,188,944,1262285777,0.048343,-1,1,1.5
0,223,936,1550761186,0.048831,-1,1,1.5
0,209,955,345077544,0.047848,-1,1,1.5
0,205,944,1394454964,0.049837,-1,1,1.5
0,220,940,882544553,0.053985,-1,1,1.5
0,183,977,1583619680,0.051188,-1,1,1.5
0,231,945,537962228,0.059047,-1,1,1.5
0,176,1017,537962228,0.051709,-1,1,2
0,169,997,780459288,0.051012,-1,1,2
0,148,1025,58772798,0.061614,-1,1,2
0,151,1029,1632597502,0.049676,-1,1,2
0,144,1056,538716926,0.048754,-1,1,2
0,153,1010,754856147,0.041985,-1,1,2
0,176,984,739742530,0.046481,-1,1,2
0,175,996,215647744,0.046934,-1,1,2
0,167,1029,1583300745,0.047113,-1,1,2
0,162,1015,1651234894,0.044610,-1,1,2
0,134,1051,1493149495,0.040149,-1,1,2
0,136,1044,694384287,0.041886,-1,1,2
0,154,1026,276659932,0.041343,-1,1,2
0,149,1035,1930628910,0.042068,-1,1,2
0,158,1014,233785516,0.045669,-1,1,2
0,151,1013,2055743788,0.044728,-1,1,2
0,158,1016,1556019284,0.045162,-1,1,2
0,142,1046,104220969,0.044934,-1,1,2
0,162,1027,1560237064,0.048860,-1,1,2
0,165,992,1583049153,0.048391,-1,1,2
0,155,1028,1810216766,0.044198,-1,1,2
0,140,1062,57236495,0.045376,-1,1,2
0,161,1030,1356651826,0.045197,-1,1,2
0,149,1009,559410478,0.042114,-1,1,2
0,147,1036,697882004,0.046228,-1,1,2
885,50,437,1342,4.070634,1,50,60
884,54,440,1209975224,5.336581,1,50,60
908,45,422,1333405495,3.922532,1,50,60
917,43,421,107071489,4.628832,1,50,60
897,34,427,912242711,4.340387,1,50,60
916,41,417,2007964172,6.168002,1,50,60
898,70,425,1439306760,6.258119,1,50,60
905,51,429,335389549,5.468313,1,50,60
903,31,424,1979268270,5.881066,1,50,60
885,37,442,275245698,4.751956,1,50,60
905,39,429,868001707,5.531412,1,50,60
919,57,419,1569072140,4.863944,1,50,60
887,45,434,1309469096,4.697006,1,50,60
900,60,418,741336669,4.771297,1,50,60
902,43,434,944510948,4.945360,1,50,60
883,52,439,1234977397,5.874173,1,50,60
906,59,408,1067561005,5.322349,1,50,60
894,46,436,1402024676,6.304154,1,50,60
883,68,426,636253190,6.057206,1,50,60
920,44,427,102057134,5.116901,1,50,60
