recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
13,36,72,746991193,0.028076,2,1,1.3
16,46,62,1172772929,0.032690,2,1,1.3
15,44,69,975894799,0.033032,2,1,1.3
15,48,62,2145719103,0.031542,2,1,1.3
20,39,72,1873951788,0.038136,2,1,1.3
21,49,60,1983102665,0.035150,2,1,1.3
12,46,71,1252140618,0.031624,2,1,1.3
16,54,56,374102417,0.033106,2,1,1.3
20,53,57,1418284902,0.042557,2,1,1.3
14,44,78,1493658585,0.043354,2,1,1.3
12,36,76,1380120471,0.032830,2,1,1.3
15,45,72,1539648989,0.041111,2,1,1.3
17,48,68,1071100860,0.039181,2,1,1.3
13,50,67,1947105763,0.034526,2,1,1.3
18,46,72,2109191577,0.040944,2,1,1.3
18,55,60,1945641769,0.036483,2,1,1.3
19,41,68,650180960,0.043958,2,1,1.3
10,50,72,650180960,0.047862,3,1,1.3
5,52,73,1462812978,0.029255,3,1,1.3
8,56,72,2004971397,0.032224,3,1,1.3
8,46,87,1406602634,0.032691,3,1,1.3
6,52,67,1495649834,0.024772,3,1,1.3
6,42,82,897132776,0.028186,3,1,1.3
8,58,73,1782035207,0.033413,3,1,1.3
6,52,84,1302667516,0.037413,3,1,1.3
5,64,57,1618288445,0.022937,3,1,1.3
7,58,79,67360720,0.029781,3,1,1.3
4,43,94,1075609098,0.031754,3,1,1.3
7,54,68,835975520,0.030580,3,1,1.3
7,48,80,1660222243,0.029745,3,1,1.3
6,60,65,1633883217,0.029049,3,1,1.3
6,39,84,860487132,0.028601,3,1,1.3
8,41,77,1762644618,0.029446,3,1,1.3
5,59,66,869106521,0.029338,3,1,1.3
8,42,80,1052565291,0.035838,3,1,1.3
6,55,78,396981681,0.029697,3,1,1.3
9,63,67,908262666,0.029863,3,1,1.3
5,45,87,1652417420,0.028219,3,1,1.3
5,47,80,2114301164,0.022238,3,1,1.3
10,63,63,2042206674,0.036671,3,1,1.3
4,52,73,494733223,0.023960,3,1,1.3
8,62,71,583523624,0.029563,3,1,1.3
3,49,85,583523624,0.030441,4,1,1.3
5,54,68,2105518260,0.023535,4,1,1.3
4,57,74,1010687419,0.027643,4,1,1.3
2,53,89,428772084,0.025792,4,1,1.3
4,57,76,1894912519,0.025191,4,1,1.3
3,56,83,5666191,0.027792,4,1,1.3
0,66,90,813891057,0.031032,4,1,1.3
5,57,68,498692369,0.032959,4,1,1.3
5,50,75,1595069794,0.026126,4,1,1.3
5,46,85,1956647908,0.030648,4,1,1.3
4,56,77,1921021595,0.025376,4,1,1.3
2,49,91,1202697517,0.033528,4,1,1.3
5,57,64,2076715858,0.023264,4,1,1.3
5,42,90,1562702864,0.029890,4,1,1.3
4,58,72,1059192057,0.025912,4,1,1.3
5,54,75,966023731,0.030342,4,1,1.3
4,46,90,725894189,0.034660,4,1,1.3
5,48,74,806269032,0.025702,4,1,1.3
5,61,67,1262857777,0.030865,4,1,1.3
2,53,85,1284154950,0.026367,4,1,1.3
6,45,88,1725085848,0.029024,4,1,1.3
4,54,83,1706139803,0.030728,4,1,1.3
5,51,77,1427012428,0.025284,4,1,1.3
5,49,87,1256396943,0.033966,4,1,1.3
5,69,77,2040888766,0.033501,4,1,1.3
29,58,66,2040888766,0.063648,1.5,1,1.5
29,37,67,316924117,0.039196,1.5,1,1.5
26,43,64,826138316,0.041403,1.5,1,1.5
22,40,70,1605855411,0.038908,1.5,1,1.5
30,37,71,401406528,0.057660,1.5,1,1.5
26,43,55,262001107,0.043074,1.5,1,1.5
23,50,60,833248862,0.049842,1.5,1,1.5
23,51,57,263263105,0.045140,1.5,1,1.5
35,39,69,1522824898,0.063463,1.5,1,1.5
28,40,62,637068948,0.046939,1.5,1,1.5
20,32,73,200449151,0.038121,1.5,1,1.5
23,43,60,1609491042,0.048632,1.5,1,1.5
28,46,62,47369538,0.057927,1.5,1,1.5
17,39,68,1425118984,0.039825,1.5,1,1.5
17,63,55,59042475,0.045705,1.5,1,1.5
26,43,69,1090641152,0.044486,1.5,1,1.5
28,45,63,440759278,0.044859,1.5,1,1.5
28,36,68,141174974,0.050237,1.5,1,1.5
25,49,60,1816977622,0.044376,1.5,1,1.5
26,33,71,115095628,0.049586,1.5,1,1.5
24,45,67,1717503728,0.038140,1.5,1,1.5
23,32,66,316685144,0.032611,1.5,1,1.5
27,42,70,1807876232,0.051242,1.5,1,1.5
21,42,68,1396544695,0.037134,1.5,1,1.5
19,36,68,857969764,0.033492,1.5,1,1.5
15,39,70,857969764,0.031686,2,1,1.5
12,46,80,1531959618,0.032273,2,1,1.5
13,48,64,627253076,0.028923,2,1,1.5
20,44,59,1280179920,0.045448,2,1,1.5
18,41,73,802086094,0.039921,2,1,1.5
14,45,71,1579973765,0.038350,2,1,1.5
13,41,82,1450615668,0.032832,2,1,1.5
19,36,83,1570616842,0.044554,2,1,1.5
14,46,79,1624563953,0.036344,2,1,1.5
13,43,72,641715235,0.032978,2,1,1.5
16,51,84,1576402886,0.042769,2,1,1.5
13,38,67,755260549,0.030654,2,1,1.5
14,50,68,1765025894,0.041597,2,1,1.5
15,47,69,882857301,0.040009,2,1,1.5
19,50,68,1543477692,0.038157,2,1,1.5
15,51,68,336770001,0.046260,2,1,1.5
15,42,72,1111385314,0.030797,2,1,1.5
12,38,85,220586229,0.032784,2,1,1.5
20,42,75,569433891,0.045503,2,1,1.5
16,45,55,1710856819,0.037701,2,1,1.5
15,48,64,531594820,0.034443,2,1,1.5
22,36,64,1359439566,0.036364,2,1,1.5
17,44,71,1923647705,0.045037,2,1,1.5
15,44,71,1968263379,0.038657,2,1,1.5
15,35,83,1977735514,0.040631,2,1,1.5
7,47,86,1977735514,0.035770,3,1,1.5
8,44,86,1440578753,0.033371,3,1,1.5
6,44,96,1176445115,0.032143,3,1,1.5
8,53,79,662517353,0.028526,3,1,1.5
11,60,65,624852558,0.032376,3,1,1.5
6,43,88,346731605,0.029471,3,1,1.5
8,45,88,261367316,0.031912,3,1,1.5
7,45,85,1646717793,0.029548,3,1,1.5
6,66,72,1618754479,0.035412,3,1,1.5
6,57,77,1254964704,0.029838,3,1,1.5
3,50,87,1106264558,0.031725,3,1,1.5
6,49,81,1672379116,0.031212,3,1,1.5
7,55,72,1707438372,0.029870,3,1,1.5
4,49,80,2119844191,0.026348,3,1,1.5
7,38,96,334166786,0.033484,3,1,1.5
7,39,92,1718345790,0.030610,3,1,1.5
7,41,84,1306815483,0.028148,3,1,1.5
5,48,82,1852502324,0.026699,3,1,1.5
5,49,77,405341147,0.028428,3,1,1.5
9,53,79,1568726626,0.029825,3,1,1.5
9,62,60,2007794905,0.035103,3,1,1.5
6,41,92,1610929473,0.033821,3,1,1.5
4,46,84,1539102096,0.023496,3,1,1.5
8,47,85,334791549,0.030484,3,1,1.5
5,36,93,1072015043,0.028865,3,1,1.5
4,37,95,1072015043,0.025749,4,1,1.5
5,45,88,1706699974,0.034065,4,1,1.5
5,41,94,1456035620,0.037341,4,1,1.5
5,62,79,1293336843,0.034161,4,1,1.5
3,56,75,1361447948,0.024498,4,1,1.5
4,45,83,1519285872,0.026526,4,1,1.5
4,54,75,2116050050,0.024754,4,1,1.5
6,49,95,1607520578,0.031056,4,1,1.5
5,51,76,124625541,0.028483,4,1,1.5
2,50,92,1133522608,0.033510,4,1,1.5
5,49,81,1491577538,0.028492,4,1,1.5
3,41,95,2139264563,0.029419,4,1,1.5
8,56,72,2144038253,0.033583,4,1,1.5
5,53,72,1635176012,0.029029,4,1,1.5
5,51,82,1898084017,0.029281,4,1,1.5
4,44,87,1938830158,0.025479,4,1,1.5
6,57,80,1227299088,0.032981,4,1,1.5
4,39,89,318646376,0.026063,4,1,1.5
6,46,90,1837786168,0.029517,4,1,1.5
4,48,84,1853301908,0.029090,4,1,1.5
4,45,88,1645246926,0.029553,4,1,1.5
4,49,80,1328853201,0.022688,4,1,1.5
5,51,79,756689386,0.026190,4,1,1.5
5,53,80,1257395736,0.030639,4,1,1.5
5,50,78,1304483272,0.021207,4,1,1.5
41,39,61,1304483272,0.045967,1.5,1,2
42,28,64,820024538,0.047022,1.5,1,2
45,30,68,637729599,0.049499,1.5,1,2
42,31,64,1556702753,0.054512,1.5,1,2
42,31,63,1326397929,0.048649,1.5,1,2
40,32,67,1390678605,0.043675,1.5,1,2
40,20,75,1754381397,0.044200,1.5,1,2
39,35,66,1101430732,0.051434,1.5,1,2
42,33,68,2103308673,0.053914,1.5,1,2
36,28,68,1078164843,0.045144,1.5,1,2
38,26,68,1411363153,0.050034,1.5,1,2
43,36,60,1041282502,0.058769,1.5,1,2
39,42,60,811113894,0.041531,1.5,1,2
36,28,74,1339320120,0.049737,1.5,1,2
35,33,70,399404168,0.050886,1.5,1,2
40,31,61,815580478,0.051112,1.5,1,2
35,17,72,1772894212,0.045521,1.5,1,2
50,23,68,278318699,0.065153,1.5,1,2
36,26,68,1394946805,0.047247,1.5,1,2
45,21,73,2101414720,0.061293,1.5,1,2
42,32,67,1741807943,0.063154,1.5,1,2
46,14,67,1672598407,0.056629,1.5,1,2
35,31,80,1908349712,0.058783,1.5,1,2
41,27,67,617988924,0.056687,1.5,1,2
38,34,70,2146721010,0.062236,1.5,1,2
21,44,80,2146721010,0.050051,2,1,2
21,35,77,1105585719,0.039944,2,1,2
18,33,84,1495854284,0.033902,2,1,2
21,36,80,1566901498,0.038750,2,1,2
18,57,70,556153591,0.043275,2,1,2
16,52,70,872332797,0.033218,2,1,2
17,43,84,288444175,0.050692,2,1,2
18,35,77,1854607906,0.039022,2,1,2
20,37,77,406057621,0.042256,2,1,2
20,36,73,334895178,0.038065,2,1,2
20,39,67,809069021,0.035756,2,1,2
29,36,86,1553407141,0.045459,2,1,2
19,40,79,2044944666,0.042030,2,1,2
22,47,81,360260890,0.051063,2,1,2
14,27,85,871905963,0.035781,2,1,2
18,50,62,1950769009,0.031952,2,1,2
18,53,71,683489498,0.043843,2,1,2
22,26,83,1223932822,0.046413,2,1,2
22,32,77,583097233,0.045978,2,1,2
17,27,90,182088080,0.037960,2,1,2
21,31,79,2029604402,0.043200,2,1,2
15,37,72,2131293191,0.032611,2,1,2
17,46,74,727799108,0.031156,2,1,2
15,35,77,1618965899,0.029338,2,1,2
14,32,78,1468387542,0.031298,2,1,2
9,36,88,1468387542,0.027501,3,1,2
12,56,71,525638557,0.035103,3,1,2
6,43,88,1126958182,0.030919,3,1,2
9,34,96,679930586,0.029803,3,1,2
8,39,85,1678107288,0.031373,3,1,2
9,37,92,836271296,0.030499,3,1,2
11,51,80,1702995515,0.030914,3,1,2
9,36,89,1113797953,0.026111,3,1,2
22,33,72,601375111,0.046239,3,1,2
15,39,84,1106148448,0.042193,3,1,2
10,43,95,108344983,0.037401,3,1,2
10,48,71,700666989,0.035206,3,1,2
9,37,103,1208619018,0.036021,3,1,2
14,46,68,1163980198,0.035237,3,1,2
7,42,85,771407288,0.028913,3,1,2
16,48,71,1901758930,0.039833,3,1,2
10,34,92,1827108321,0.029370,3,1,2
9,34,88,1383867827,0.028312,3,1,2
9,40,89,1323687398,0.025711,3,1,2
9,36,86,8191220,0.029351,3,1,2
6,42,80,1791425113,0.027259,3,1,2
10,38,83,1466717244,0.031031,3,1,2
9,48,82,315107410,0.034575,3,1,2
10,41,91,1565890221,0.037985,3,1,2
10,40,86,948987153,0.037651,3,1,2
5,47,87,948987153,0.032949,4,1,2
5,45,89,827976022,0.025882,4,1,2
4,52,82,1302273041,0.026070,4,1,2
4,38,106,782392861,0.026862,4,1,2
9,53,81,516229681,0.032117,4,1,2
5,45,90,1554829677,0.034791,4,1,2
5,41,95,1906108301,0.037887,4,1,2
4,36,112,2067214363,0.034296,4,1,2
7,38,92,2016387116,0.028423,4,1,2
5,55,71,1353576667,0.023320,4,1,2
6,41,92,1937004254,0.032936,4,1,2
5,54,69,516001075,0.025824,4,1,2
2,45,97,984027937,0.025505,4,1,2
6,47,91,399673804,0.030064,4,1,2
6,27,112,1300426746,0.034032,4,1,2
5,48,82,361063914,0.030349,4,1,2
4,40,101,512442028,0.034101,4,1,2
5,38,106,1619579381,0.033006,4,1,2
5,50,79,484757659,0.025925,4,1,2
6,42,90,782375426,0.032691,4,1,2
7,42,95,875165409,0.036830,4,1,2
6,49,88,684835611,0.028873,4,1,2
4,43,85,1366730190,0.025466,4,1,2
5,45,98,781000809,0.031215,4,1,2
4,49,79,1869016793,0.023471,4,1,2
50,14,64,1869016793,0.054927,1.5,1,3
53,20,76,1757979586,0.070027,1.5,1,3
46,28,80,498606928,0.064322,1.5,1,3
49,15,70,678287046,0.054496,1.5,1,3
50,21,63,386087081,0.045389,1.5,1,3
51,13,82,1552494082,0.053743,1.5,1,3
41,11,86,1268345046,0.049206,1.5,1,3
48,9,75,806287554,0.061345,1.5,1,3
41,26,76,1718243430,0.063335,1.5,1,3
44,22,80,1153308100,0.055163,1.5,1,3
46,26,85,149869277,0.062613,1.5,1,3
55,23,66,1802775222,0.080221,1.5,1,3
44,25,79,1516073058,0.059132,1.5,1,3
44,13,76,668999328,0.059378,1.5,1,3
52,24,76,240764857,0.064534,1.5,1,3
50,24,76,1449022686,0.053491,1.5,1,3
49,24,75,467246433,0.066454,1.5,1,3
51,10,66,1312086797,0.050874,1.5,1,3
49,15,80,891220508,0.081248,1.5,1,3
52,9,70,1377307638,0.053272,1.5,1,3
51,18,71,673371752,0.067617,1.5,1,3
43,27,70,1752470000,0.059171,1.5,1,3
51,29,67,131783288,0.051555,1.5,1,3
47,26,79,2056006153,0.066018,1.5,1,3
45,11,78,554095476,0.050100,1.5,1,3
34,17,77,554095476,0.044360,2,1,3
31,18,82,1172676437,0.042509,2,1,3
31,18,84,526310325,0.044173,2,1,3
29,14,96,1593287309,0.049299,2,1,3
34,22,82,272157475,0.037439,2,1,3
34,17,80,479321553,0.044528,2,1,3
29,24,99,1510955797,0.040915,2,1,3
48,9,89,527064608,0.062696,2,1,3
33,28,93,958252174,0.057531,2,1,3
34,23,82,480076952,0.048932,2,1,3
28,15,94,951358985,0.054680,2,1,3
30,19,81,1981364228,0.066871,2,1,3
33,13,107,1821640687,0.094534,2,1,3
32,18,76,1728483775,0.069233,2,1,3
27,17,89,1917387324,0.042725,2,1,3
32,11,99,524893709,0.052155,2,1,3
31,26,92,777613266,0.047615,2,1,3
28,25,90,1005012156,0.041666,2,1,3
28,11,108,1495492443,0.050339,2,1,3
34,22,98,408479678,0.054787,2,1,3
31,16,101,979005116,0.052500,2,1,3
46,15,84,1746266706,0.064790,2,1,3
30,16,90,1733361613,0.045547,2,1,3
36,19,82,66510475,0.047321,2,1,3
31,24,93,1901106512,0.049508,2,1,3
17,31,101,1901106512,0.041371,3,1,3
12,33,99,417388229,0.036394,3,1,3
13,22,114,1546422752,0.040311,3,1,3
13,35,96,1999624142,0.033777,3,1,3
16,22,109,1254292740,0.046778,3,1,3
12,22,110,1635003101,0.036418,3,1,3
20,18,107,1183911410,0.046463,3,1,3
17,30,96,1298077396,0.033090,3,1,3
17,34,98,69293065,0.047654,3,1,3
16,36,97,1929562104,0.041120,3,1,3
22,20,88,209842358,0.049378,3,1,3
18,26,109,901769900,0.056865,3,1,3
17,31,81,1359020457,0.034171,3,1,3
14,24,114,2035722680,0.046273,3,1,3
16,33,97,632659148,0.038942,3,1,3
20,27,104,164714640,0.051550,3,1,3
20,34,94,1232039971,0.049364,3,1,3
17,22,100,1207827782,0.038006,3,1,3
19,35,86,272856634,0.036780,3,1,3
13,35,103,397639029,0.038261,3,1,3
15,29,93,1261914424,0.033178,3,1,3
17,28,105,1265353359,0.042330,3,1,3
13,26,107,99898377,0.037165,3,1,3
16,32,90,276665812,0.032640,3,1,3
15,25,109,1955327479,0.040643,3,1,3
8,30,119,1955327479,0.035840,4,1,3
16,29,97,1328418192,0.042453,4,1,3
9,32,122,994714594,0.033872,4,1,3
10,31,112,406290340,0.041228,4,1,3
11,27,104,820036894,0.029506,4,1,3
9,33,106,1280532067,0.031731,4,1,3
11,34,83,731789966,0.035066,4,1,3
12,30,93,1510590773,0.029707,4,1,3
11,22,111,1306737787,0.032083,4,1,3
9,40,106,949327681,0.039161,4,1,3
11,29,117,1478971848,0.034036,4,1,3
15,32,86,223490335,0.033880,4,1,3
10,36,98,529962638,0.036857,4,1,3
12,21,119,1701107633,0.033862,4,1,3
16,33,114,604149850,0.042075,4,1,3
13,41,96,563489855,0.038369,4,1,3
11,38,86,1483222082,0.033653,4,1,3
9,21,118,1499709923,0.031937,4,1,3
9,28,103,1214012306,0.038646,4,1,3
10,28,112,2016877290,0.042708,4,1,3
10,28,111,332133839,0.031153,4,1,3
12,23,118,1164543758,0.039971,4,1,3
10,30,106,796680440,0.032301,4,1,3
14,29,96,1449828870,0.039878,4,1,3
8,35,112,236721405,0.033571,4,1,3
69,31,75,236721405,0.107241,1.5,1,51
72,22,70,222803698,0.081191,1.5,1,51
71,8,70,61076661,0.095033,1.5,1,51
70,17,72,1029686480,0.089871,1.5,1,51
65,16,77,250661532,0.084969,1.5,1,51
70,5,80,1122652427,0.092230,1.5,1,51
63,4,82,1556234458,0.072236,1.5,1,51
69,14,75,726800357,0.087451,1.5,1,51
67,8,84,915009094,0.093298,1.5,1,51
68,2,78,1924297170,0.090093,1.5,1,51
72,2,77,1825608586,0.070739,1.5,1,51
71,11,75,397197579,0.091940,1.5,1,51
77,9,68,1659145912,0.099976,1.5,1,51
74,16,71,1366186831,0.081735,1.5,1,51
68,2,87,641493462,0.084693,1.5,1,51
59,3,83,1003743173,0.077038,1.5,1,51
63,0,77,89368818,0.078945,1.5,1,51
68,16,80,1041006589,0.122176,1.5,1,51
60,0,76,1712697517,0.095483,1.5,1,51
73,12,72,1823433259,0.083246,1.5,1,51
68,11,71,1441259526,0.077872,1.5,1,51
64,10,73,1395186317,0.081410,1.5,1,51
64,8,78,1604466182,0.074368,1.5,1,51
67,21,70,1731426347,0.079179,1.5,1,51
70,20,75,1880342244,0.089083,1.5,1,51
48,16,108,1880342244,0.078332,2,1,51
60,12,81,1737669861,0.069350,2,1,51
55,15,92,1281070315,0.076785,2,1,51
47,11,101,1947843143,0.073483,2,1,51
51,16,102,52544343,0.077853,2,1,51
52,3,111,1261953801,0.075345,2,1,51
52,4,108,346059253,0.081206,2,1,51
50,20,101,86535686,0.077698,2,1,51
47,1,101,786497382,0.082220,2,1,51
48,11,106,41924458,0.070907,2,1,51
51,11,99,1389293289,0.067404,2,1,51
48,18,113,245063434,0.107679,2,1,51
49,19,101,1515314319,0.095499,2,1,51
53,27,97,2057321086,0.079980,2,1,51
53,3,101,36266313,0.078127,2,1,51
59,16,93,1361746037,0.093558,2,1,51
50,11,105,315619415,0.079372,2,1,51
55,3,110,1183102091,0.090750,2,1,51
49,11,108,1207002325,0.071558,2,1,51
57,17,97,595678118,0.090882,2,1,51
50,11,100,1700755698,0.079562,2,1,51
42,16,104,1789458138,0.067524,2,1,51
55,18,94,769578439,0.077035,2,1,51
51,17,100,693125947,0.084219,2,1,51
56,3,97,1768481083,0.058818,2,1,51
56,2,100,1768481083,0.062668,3,1,51
42,10,139,642940826,0.089050,3,1,51
38,10,123,1342463159,0.060908,3,1,51
46,14,118,545446365,0.076520,3,1,51
45,2,134,1840238247,0.075991,3,1,51
44,8,128,227995059,0.068210,3,1,51
45,8,116,385888395,0.055978,3,1,51
45,5,128,1903514903,0.078017,3,1,51
45,8,128,1065214113,0.081077,3,1,51
38,2,126,802534905,0.065606,3,1,51
47,2,128,2094041990,0.091395,3,1,51
37,3,133,747982654,0.085649,3,1,51
43,0,122,933668311,0.078822,3,1,51
42,9,117,33048527,0.087063,3,1,51
35,8,132,263642301,0.069583,3,1,51
39,13,124,361846428,0.078152,3,1,51
46,2,121,586920320,0.075725,3,1,51
44,2,123,1839078753,0.071449,3,1,51
50,3,113,1502775700,0.066980,3,1,51
46,2,117,1321349515,0.096163,3,1,51
44,2,115,424206502,0.062129,3,1,51
42,2,121,1769853129,0.079058,3,1,51
30,8,142,1767101176,0.076593,3,1,51
53,8,115,313220956,0.075868,3,1,51
45,8,116,1476047833,0.083998,3,1,51
36,0,143,1476047833,0.081475,4,1,51
40,2,128,1305188858,0.063671,4,1,51
32,11,135,343428618,0.058904,4,1,51
46,4,144,1980390871,0.082533,4,1,51
38,3,137,1614257486,0.071630,4,1,51
43,2,139,1176939936,0.082378,4,1,51
40,8,122,1796723035,0.068276,4,1,51
34,8,151,579913520,0.059349,4,1,51
49,9,127,900379162,0.079393,4,1,51
39,2,131,1519067289,0.068119,4,1,51
43,8,128,1870632543,0.073833,4,1,51
43,9,124,1175325932,0.073898,4,1,51
44,2,114,176733350,0.065732,4,1,51
33,2,149,1500932447,0.075449,4,1,51
45,2,120,2110118993,0.058918,4,1,51
31,8,151,1774236736,0.054897,4,1,51
45,0,134,1966155643,0.071900,4,1,51
40,2,130,1912234242,0.057589,4,1,51
44,2,132,1042318443,0.085195,4,1,51
44,8,125,1816096719,0.066017,4,1,51
42,8,124,2012456996,0.063911,4,1,51
41,2,150,937872230,0.078801,4,1,51
31,3,146,462616824,0.057872,4,1,51
38,8,131,944212242,0.058851,4,1,51
46,8,120,1641080217,0.076793,4,1,51
39,52,53,1655,0.049913,1.5,1,1.1
40,62,56,560227701,0.058779,1.5,1,1.1
43,52,61,1026687831,0.077849,1.5,1,1.1
38,59,45,1055658154,0.040231,1.5,1,1.1
36,56,59,1877277052,0.057863,1.5,1,1.1
37,64,52,128537865,0.078966,1.5,1,1.1
31,59,62,738820475,0.059242,1.5,1,1.1
40,47,56,39849321,0.045860,1.5,1,1.1
33,77,33,411997991,0.039270,1.5,1,1.1
30,66,48,811180353,0.038079,1.5,1,1.1
44,63,43,191722395,0.056064,1.5,1,1.1
37,48,55,1925742182,0.044021,1.5,1,1.1
33,62,57,1220238730,0.062254,1.5,1,1.1
40,74,48,835803557,0.042541,1.5,1,1.1
33,69,50,340486214,0.040922,1.5,1,1.1
40,57,42,550954049,0.049786,1.5,1,1.1
33,50,66,2090037883,0.066643,1.5,1,1.1
35,55,55,824760841,0.041226,1.5,1,1.1
39,66,45,2033206298,0.055752,1.5,1,1.1
36,47,58,1049753940,0.053897,1.5,1,1.1
34,76,54,1166449556,0.044769,1.5,1,1.1
44,62,55,762464662,0.063544,1.5,1,1.1
39,71,45,1938541056,0.045862,1.5,1,1.1
43,61,58,346408723,0.055403,1.5,1,1.1
39,74,49,1576745212,0.053498,1.5,1,1.1
17,85,57,1576745212,0.037091,2,1,1.1
16,63,73,692663366,0.048718,2,1,1.1
15,49,74,427511791,0.057608,2,1,1.1
15,69,59,1380241800,0.043827,2,1,1.1
18,64,70,164048792,0.047486,2,1,1.1
11,68,63,1958684083,0.041282,2,1,1.1
18,63,54,1907925400,0.037161,2,1,1.1
15,77,59,1484810765,0.039257,2,1,1.1
11,62,63,170769714,0.048600,2,1,1.1
15,67,55,1995816948,0.035131,2,1,1.1
9,71,52,1500981923,0.034017,2,1,1.1
12,62,64,1875411901,0.033828,2,1,1.1
12,71,71,1911676136,0.041232,2,1,1.1
11,77,64,1420356509,0.042285,2,1,1.1
14,65,74,1327930053,0.047084,2,1,1.1
16,54,74,77431734,0.037723,2,1,1.1
8,64,67,1883217161,0.034985,2,1,1.1
14,73,49,812319621,0.048151,2,1,1.1
18,69,58,1371320788,0.054250,2,1,1.1
10,68,68,1480992612,0.042398,2,1,1.1
10,61,60,1206456135,0.041869,2,1,1.1
16,80,51,1571381796,0.042543,2,1,1.1
11,56,62,873800286,0.032435,2,1,1.1
17,64,54,153727185,0.041974,2,1,1.1
16,68,60,1916919533,0.062015,2,1,1.1
8,97,57,1916919533,0.047643,3,1,1.1
4,62,79,1968301372,0.037497,3,1,1.1
6,68,67,1072646108,0.036246,3,1,1.1
6,67,63,1628761791,0.032487,3,1,1.1
6,62,61,1462645753,0.036674,3,1,1.1
3,73,70,78012838,0.031584,3,1,1.1
4,69,64,623652442,0.032952,3,1,1.1
7,84,56,1827412208,0.031560,3,1,1.1
6,70,58,853072346,0.032445,3,1,1.1
5,68,64,1374246375,0.034293,3,1,1.1
4,58,77,482465451,0.031975,3,1,1.1
4,80,55,1393711032,0.034034,3,1,1.1
10,77,64,1173711094,0.052833,3,1,1.1
4,77,57,774853082,0.032480,3,1,1.1
5,56,66,1478971140,0.026010,3,1,1.1
5,70,60,267996502,0.034291,3,1,1.1
5,58,66,316528904,0.037206,3,1,1.1
3,58,73,1983929247,0.028226,3,1,1.1
7,60,61,849500082,0.029754,3,1,1.1
6,54,72,1903393246,0.031888,3,1,1.1
5,60,75,2133850735,0.036653,3,1,1.1
8,69,63,1526780089,0.031704,3,1,1.1
3,78,62,1633347905,0.030892,3,1,1.1
7,70,56,297026300,0.041627,3,1,1.1
7,69,68,211188845,0.040619,3,1,1.1
0,67,81,211188845,0.032814,4,1,1.1
4,73,54,1512430325,0.029469,4,1,1.1
3,80,52,177350957,0.024236,4,1,1.1
0,84,68,940460589,0.029575,4,1,1.1
0,76,71,1299103904,0.025546,4,1,1.1
2,72,64,1785545008,0.028542,4,1,1.1
1,69,66,1706320574,0.019232,4,1,1.1
0,61,84,409558198,0.028370,4,1,1.1
0,73,75,1900754090,0.031610,4,1,1.1
0,74,73,459473822,0.037017,4,1,1.1
4,61,78,1114326902,0.039668,4,1,1.1
0,61,86,1410134071,0.031964,4,1,1.1
0,68,78,175244323,0.033207,4,1,1.1
2,64,71,714690524,0.031436,4,1,1.1
0,80,66,395897956,0.026646,4,1,1.1
0,81,65,1014371491,0.022692,4,1,1.1
2,61,87,514756951,0.036068,4,1,1.1
4,75,62,1190950319,0.025342,4,1,1.1
3,73,58,1665168489,0.023867,4,1,1.1
2,70,65,1998002133,0.020162,4,1,1.1
0,67,83,765377888,0.032889,4,1,1.1
4,71,69,2053730583,0.042589,4,1,1.1
0,73,76,1193277981,0.028599,4,1,1.1
3,68,75,44463930,0.039030,4,1,1.1
2,81,55,412470808,0.026282,4,1,1.1
24,60,58,412470808,0.036877,1.5,1,1.3
52,42,54,234765101,0.075167,1.5,1,1.3
38,56,45,1557420008,0.062074,1.5,1,1.3
40,70,53,1890671318,0.045933,1.5,1,1.3
36,63,50,1100756557,0.047901,1.5,1,1.3
36,60,50,687247597,0.056997,1.5,1,1.3
38,71,48,1797667346,0.049192,1.5,1,1.3
40,71,40,775080671,0.046766,1.5,1,1.3
40,59,50,266503432,0.054553,1.5,1,1.3
43,72,46,794482585,0.053323,1.5,1,1.3
38,71,56,1471373978,0.049942,1.5,1,1.3
43,49,56,2098986051,0.067737,1.5,1,1.3
22,66,62,2059310763,0.037634,1.5,1,1.3
52,64,45,1617590903,0.051064,1.5,1,1.3
32,51,66,1603411378,0.045706,1.5,1,1.3
39,53,69,665573535,0.054895,1.5,1,1.3
52,55,53,2090607988,0.076905,1.5,1,1.3
42,73,43,1521444726,0.050480,1.5,1,1.3
35,59,60,1061067525,0.048708,1.5,1,1.3
35,64,52,163151835,0.040105,1.5,1,1.3
36,64,51,1389217408,0.051573,1.5,1,1.3
33,69,55,1675561969,0.043348,1.5,1,1.3
38,65,55,315247895,0.050759,1.5,1,1.3
47,47,56,2116339443,0.060748,1.5,1,1.3
34,76,46,331734014,0.039569,1.5,1,1.3
11,70,58,331734014,0.031245,2,1,1.3
10,65,64,755953969,0.034696,2,1,1.3
16,73,59,469892635,0.046986,2,1,1.3
12,58,69,741836960,0.036029,2,1,1.3
16,72,68,1025491550,0.039725,2,1,1.3
14,60,68,1758392774,0.039359,2,1,1.3
14,64,65,403856004,0.037183,2,1,1.3
10,80,61,829513626,0.035369,2,1,1.3
13,75,57,1136862553,0.037701,2,1,1.3
12,62,67,1689677173,0.034386,2,1,1.3
13,73,60,355388431,0.035576,2,1,1.3
8,75,62,1556593959,0.031132,2,1,1.3
