recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,0,3,1915843204,0.000081,1,1,1.5
2,1,3,556867100,0.000141,1,1,1.5
0,0,3,4238847,0.000060,1,1,1.5
0,0,3,1997818910,0.000071,1,1,1.5
2,1,3,1904802959,0.000103,1,1,1.5
0,0,3,365872268,0.000062,1,1,1.5
0,0,3,926818752,0.000061,1,1,1.5
0,0,3,1048463784,0.000086,1,1,1.5
0,0,3,715257824,0.000067,1,1,1.5
0,0,3,1770575493,0.000066,1,1,1.5
0,0,3,1174586724,0.000058,1,1,1.5
0,0,3,1376989149,0.000061,1,1,1.5
0,0,3,99249934,0.000066,1,1,1.5
0,0,3,116700871,0.000067,1,1,1.5
0,0,3,1477664715,0.000057,1,1,1.5
0,0,3,882321617,0.000059,1,1,1.5
0,0,3,1824308441,0.000057,1,1,1.5
0,0,3,1824308441,0.000055,1.5,1,1.5
0,4,2,995772074,0.000078,1.5,1,1.5
0,0,3,125483651,0.000063,1.5,1,1.5
0,0,3,434838634,0.000070,1.5,1,1.5
0,0,3,1399646944,0.000066,1.5,1,1.5
0,0,3,679159645,0.000067,1.5,1,1.5
0,0,3,1819759692,0.000056,1.5,1,1.5
0,0,3,671585736,0.000065,1.5,1,1.5
0,0,3,440756413,0.000056,1.5,1,1.5
0,0,3,630626920,0.000077,1.5,1,1.5
0,0,3,914663633,0.000058,1.5,1,1.5
0,0,3,1245180999,0.000054,1.5,1,1.5
0,0,3,462837342,0.000067,1.5,1,1.5
0,0,3,266551813,0.000063,1.5,1,1.5
0,0,3,1597428203,0.000104,1.5,1,1.5
0,0,3,1589849220,0.000062,1.5,1,1.5
0,0,3,845679318,0.000060,1.5,1,1.5
0,3,3,2052647266,0.000108,1.5,1,1.5
0,0,3,1831125410,0.000058,1.5,1,1.5
0,3,3,330806016,0.000096,1.5,1,1.5
0,0,3,137789330,0.000076,1.5,1,1.5
0,0,3,318474358,0.000068,1.5,1,1.5
0,0,3,2032088311,0.000060,1.5,1,1.5
0,0,3,1513843526,0.000066,1.5,1,1.5
0,0,3,1480592155,0.000078,1.5,1,1.5
0,0,3,1480592155,0.000060,1.9,1,1.5
0,0,3,1507864137,0.000071,1.9,1,1.5
0,0,3,1350235345,0.000250,1.9,1,1.5
0,0,3,1298710639,0.000196,1.9,1,1.5
0,0,3,1257190695,0.000172,1.9,1,1.5
0,0,3,1620701789,0.000138,1.9,1,1.5
0,0,3,1420852645,0.000141,1.9,1,1.5
0,0,3,818969731,0.000147,1.9,1,1.5
0,0,3,1473551612,0.000115,1.9,1,1.5
0,0,3,126223438,0.000078,1.9,1,1.5
0,0,3,425165221,0.000069,1.9,1,1.5
0,0,3,1395203326,0.000114,1.9,1,1.5
0,0,3,27583509,0.000149,1.9,1,1.5
0,0,3,1277224111,0.000119,1.9,1,1.5
0,0,3,261742238,0.000324,1.9,1,1.5
0,0,3,287399211,0.000209,1.9,1,1.5
0,0,3,1249494289,0.000062,1.9,1,1.5
0,0,3,618898803,0.000062,1.9,1,1.5
0,0,3,1423223000,0.000065,1.9,1,1.5
0,0,3,1766583587,0.000249,1.9,1,1.5
0,0,3,1849467166,0.000081,1.9,1,1.5
0,0,3,55326273,0.000154,1.9,1,1.5
0,0,3,601000971,0.000093,1.9,1,1.5
0,0,3,54177804,0.000079,1.9,1,1.5
0,0,3,2140018245,0.000067,1.9,1,1.5
0,0,3,2140018245,0.000066,2,1,1.5
0,0,3,60179241,0.000073,2,1,1.5
0,0,3,637639581,0.000060,2,1,1.5
0,0,3,797383741,0.000066,2,1,1.5
0,0,3,152506140,0.000056,2,1,1.5
0,0,3,1775223136,0.000070,2,1,1.5
0,0,3,275299907,0.000141,2,1,1.5
0,0,3,1006522842,0.000057,2,1,1.5
0,0,3,1745912488,0.000064,2,1,1.5
0,0,3,2023012518,0.000085,2,1,1.5
0,0,3,1087509783,0.000098,2,1,1.5
0,0,3,796145392,0.000068,2,1,1.5
0,0,3,896728210,0.000933,2,1,1.5
0,0,3,1048300842,0.000244,2,1,1.5
0,0,3,1694821278,0.000106,2,1,1.5
0,0,3,1236209480,0.000088,2,1,1.5
0,0,3,1175338120,0.000066,2,1,1.5
0,0,3,1670002770,0.000117,2,1,1.5
0,0,3,841338447,0.000104,2,1,1.5
0,0,3,742184900,0.000141,2,1,1.5
0,0,3,1676512059,0.000115,2,1,1.5
0,0,3,847424794,0.000072,2,1,1.5
0,0,3,438881158,0.000071,2,1,1.5
0,0,3,1378425187,0.000088,2,1,1.5
0,0,3,1938740227,0.000089,2,1,1.5
0,0,3,1938740227,0.000272,3,1,1.5
0,0,3,1973109505,0.000316,3,1,1.5
0,0,3,884504907,0.000177,3,1,1.5
0,0,3,1910497537,0.000066,3,1,1.5
0,0,3,873781047,0.000065,3,1,1.5
0,0,3,24925550,0.000063,3,1,1.5
0,0,3,2005073236,0.000065,3,1,1.5
0,0,3,1867361084,0.000061,3,1,1.5
0,0,3,1139555301,0.000063,3,1,1.5
0,0,3,1698075917,0.000069,3,1,1.5
0,2,4,1757342985,0.000099,3,1,1.5
0,0,3,615349518,0.000069,3,1,1.5
0,0,3,1958674785,0.000068,3,1,1.5
0,0,3,1179647399,0.000072,3,1,1.5
0,0,3,331510883,0.000065,3,1,1.5
0,0,3,561911458,0.000055,3,1,1.5
0,0,3,1907249676,0.000077,3,1,1.5
0,0,3,70057381,0.000066,3,1,1.5
0,0,3,1293079430,0.000056,3,1,1.5
0,0,3,1114965945,0.000068,3,1,1.5
0,0,3,2093252912,0.000067,3,1,1.5
0,0,3,1900298615,0.000065,3,1,1.5
0,0,3,76438667,0.000057,3,1,1.5
0,0,3,1616973379,0.000062,3,1,1.5
0,0,3,94695052,0.000058,3,1,1.5
0,0,3,94695052,0.000054,4,1,1.5
0,0,3,813361164,0.000067,4,1,1.5
0,0,3,1726894055,0.000067,4,1,1.5
0,0,3,130035924,0.000056,4,1,1.5
0,0,3,297804626,0.000071,4,1,1.5
0,0,3,723849256,0.000064,4,1,1.5
0,0,3,957050394,0.000052,4,1,1.5
0,0,3,1038636340,0.000064,4,1,1.5
0,0,3,3690504,0.000068,4,1,1.5
0,0,3,739417330,0.000065,4,1,1.5
0,0,3,1099919732,0.000059,4,1,1.5
0,0,3,1414505461,0.000063,4,1,1.5
0,0,3,1172611482,0.000082,4,1,1.5
0,0,3,299337329,0.000063,4,1,1.5
0,0,3,1635253753,0.000060,4,1,1.5
0,0,3,479282037,0.000063,4,1,1.5
0,0,3,1050467695,0.000060,4,1,1.5
0,0,3,1196128777,0.000053,4,1,1.5
0,0,3,552048595,0.000071,4,1,1.5
0,0,3,608857322,0.000058,4,1,1.5
0,0,3,92062195,0.000060,4,1,1.5
0,0,3,1356432670,0.000067,4,1,1.5
0,0,3,818063942,0.000062,4,1,1.5
0,0,3,408665360,0.000064,4,1,1.5
0,0,3,45859105,0.000066,4,1,1.5
0,0,3,45859105,0.000064,50,1,1.5
0,0,3,2136026439,0.000148,50,1,1.5
0,3,3,100395848,0.000206,50,1,1.5
0,0,3,297829964,0.000077,50,1,1.5
0,0,3,759251904,0.000086,50,1,1.5
0,0,3,931573818,0.000084,50,1,1.5
0,0,3,1596167788,0.000102,50,1,1.5
0,0,3,827325,0.000076,50,1,1.5
0,0,3,401814913,0.000413,50,1,1.5
0,0,3,797451156,0.000184,50,1,1.5
0,0,3,1253740263,0.000130,50,1,1.5
0,0,3,1085518409,0.000073,50,1,1.5
0,0,3,2029725484,0.000073,50,1,1.5
0,0,3,892369864,0.000099,50,1,1.5
0,0,3,1660548557,0.000374,50,1,1.5
0,0,3,1223171765,0.000062,50,1,1.5
0,0,3,534338198,0.000090,50,1,1.5
0,0,3,974206167,0.000064,50,1,1.5
0,0,3,516041563,0.000075,50,1,1.5
0,0,3,605716153,0.000068,50,1,1.5
0,0,3,2046122331,0.000060,50,1,1.5
0,0,3,1696049831,0.000069,50,1,1.5
0,0,3,816127653,0.000067,50,1,1.5
0,0,3,466893668,0.000074,50,1,1.5
0,0,3,910605441,0.000060,50,1,1.5
1,0,2,910605441,0.000074,0.5,1,2
7,2,1,1062291203,0.000138,0.5,1,2
1,0,2,2046895025,0.000440,0.5,1,2
1,0,2,1895081270,0.000078,0.5,1,2
1,0,2,91076843,0.000237,0.5,1,2
1,0,2,268353867,0.000482,0.5,1,2
1,0,2,1466061860,0.000360,0.5,1,2
1,0,2,1181965741,0.000171,0.5,1,2
1,0,2,1425962876,0.000125,0.5,1,2
1,0,2,510080772,0.000081,0.5,1,2
1,0,2,337431530,0.000361,0.5,1,2
1,0,2,1777078928,0.000085,0.5,1,2
1,0,2,323433420,0.000242,0.5,1,2
1,0,2,246614233,0.000120,0.5,1,2
1,0,2,2028330215,0.000371,0.5,1,2
1,0,2,1118669608,0.000127,0.5,1,2
1,0,2,814260598,0.000106,0.5,1,2
1,0,2,711864993,0.000135,0.5,1,2
1,0,2,842270687,0.000117,0.5,1,2
1,0,2,469496981,0.000171,0.5,1,2
1,0,2,612043329,0.000117,0.5,1,2
1,0,2,1115492055,0.000113,0.5,1,2
1,0,2,1326679855,0.000303,0.5,1,2
1,0,2,1327069952,0.000201,0.5,1,2
1,0,2,1249011976,0.000089,0.5,1,2
1,0,2,1249011976,0.000148,0.6,1,2
1,0,2,125019961,0.000090,0.6,1,2
1,0,2,181236932,0.000139,0.6,1,2
1,0,2,1953847021,0.000282,0.6,1,2
1,0,2,525622423,0.000081,0.6,1,2
1,0,2,351678977,0.000085,0.6,1,2
1,0,2,1081618994,0.000075,0.6,1,2
1,0,2,994346286,0.000083,0.6,1,2
1,0,2,878685151,0.000104,0.6,1,2
1,0,2,1507883109,0.000070,0.6,1,2
1,0,2,341903342,0.000092,0.6,1,2
1,0,2,1088431031,0.000068,0.6,1,2
1,0,2,277739324,0.000079,0.6,1,2
1,0,2,1944011323,0.000080,0.6,1,2
1,0,2,1303845610,0.000068,0.6,1,2
1,0,2,698775188,0.000080,0.6,1,2
1,0,2,1158922602,0.000096,0.6,1,2
1,0,2,71690845,0.000074,0.6,1,2
1,0,2,620874484,0.000073,0.6,1,2
1,0,2,1754810049,0.000069,0.6,1,2
1,0,2,611020501,0.000102,0.6,1,2
5,0,1,2080327616,0.000118,0.6,1,2
1,0,2,633758646,0.000069,0.6,1,2
1,0,2,587728420,0.000063,0.6,1,2
1,0,2,2055670801,0.000100,0.6,1,2
1,0,2,2055670801,0.000072,0.9,1,2
1,0,2,1924940523,0.000092,0.9,1,2
1,0,2,301178576,0.000071,0.9,1,2
1,0,2,1116574334,0.000070,0.9,1,2
1,0,2,38601979,0.000077,0.9,1,2
1,0,2,616702871,0.000069,0.9,1,2
1,0,2,1899592621,0.000068,0.9,1,2
1,0,2,1758391389,0.000089,0.9,1,2
1,0,2,108151960,0.000072,0.9,1,2
1,0,2,968610591,0.000069,0.9,1,2
1,0,2,1105699793,0.000069,0.9,1,2
5,0,1,880729758,0.000105,0.9,1,2
5,0,1,974500681,0.000110,0.9,1,2
1,0,2,1156205994,0.000078,0.9,1,2
1,0,2,542493987,0.000087,0.9,1,2
1,0,2,895675541,0.000071,0.9,1,2
1,0,2,169752640,0.000081,0.9,1,2
1,0,2,1718407451,0.000067,0.9,1,2
4,0,1,69596451,0.000102,0.9,1,2
1,0,2,702625058,0.000068,0.9,1,2
1,0,2,421531830,0.000069,0.9,1,2
5,0,1,353346979,0.000126,0.9,1,2
1,0,2,37802345,0.000065,0.9,1,2
1,0,2,1744900468,0.000078,0.9,1,2
1,0,2,1824367308,0.000067,0.9,1,2
0,0,3,1824367308,0.000065,1,1,2
0,0,3,1801986179,0.000069,1,1,2
0,0,3,461415420,0.000071,1,1,2
0,0,3,750214663,0.000058,1,1,2
2,1,3,1931264352,0.000094,1,1,2
0,0,3,533774758,0.000068,1,1,2
0,0,3,1363845836,0.000062,1,1,2
0,0,3,1997900643,0.000064,1,1,2
0,0,3,2114433996,0.000062,1,1,2
0,0,3,1831121279,0.000063,1,1,2
0,0,3,1745332917,0.000070,1,1,2
0,0,3,529944349,0.000056,1,1,2
0,0,3,1103249740,0.000060,1,1,2
0,0,3,1303590440,0.000058,1,1,2
0,0,3,2041554943,0.000068,1,1,2
0,0,3,1662629296,0.000070,1,1,2
0,0,3,294809245,0.000089,1,1,2
0,0,3,1691159291,0.000061,1,1,2
0,0,3,1723693771,0.000070,1,1,2
2,0,4,1992854807,0.000115,1,1,2
0,0,3,1216568425,0.000068,1,1,2
0,0,3,1401849082,0.000057,1,1,2
0,0,3,114503164,0.000055,1,1,2
0,0,3,871286437,0.000055,1,1,2
0,0,3,89232336,0.000054,1,1,2
0,0,3,89232336,0.000055,1.5,1,2
0,0,3,2237837,0.000070,1.5,1,2
0,0,3,392593462,0.000079,1.5,1,2
0,0,3,1606546352,0.000060,1.5,1,2
0,0,3,1203928156,0.000067,1.5,1,2
0,0,3,104870178,0.000055,1.5,1,2
0,0,3,593467513,0.000055,1.5,1,2
0,0,3,826460275,0.000067,1.5,1,2
0,0,3,974729218,0.000066,1.5,1,2
0,0,3,2091340225,0.000081,1.5,1,2
0,0,3,556288594,0.000060,1.5,1,2
0,0,3,878806335,0.000060,1.5,1,2
0,0,3,1625503658,0.000087,1.5,1,2
0,0,3,1601707787,0.000146,1.5,1,2
0,0,3,273093112,0.000067,1.5,1,2
0,0,3,1384825608,0.000055,1.5,1,2
0,0,3,541922669,0.000062,1.5,1,2
0,0,3,2106756615,0.000068,1.5,1,2
0,0,3,880478828,0.000064,1.5,1,2
0,0,3,1177337596,0.000086,1.5,1,2
0,0,3,770314659,0.000070,1.5,1,2
0,0,3,1067401917,0.000056,1.5,1,2
0,0,3,1142185937,0.000299,1.5,1,2
0,0,3,111128475,0.000069,1.5,1,2
0,0,3,981133988,0.000066,1.5,1,2
0,0,3,981133988,0.000076,1.9,1,2
0,0,3,1976647535,0.000101,1.9,1,2
0,0,3,1450378312,0.000097,1.9,1,2
0,0,3,115651051,0.000090,1.9,1,2
0,0,3,663780671,0.000150,1.9,1,2
0,0,3,1970937042,0.000074,1.9,1,2
0,0,3,1554358376,0.000103,1.9,1,2
1,1,5,555536673,0.000215,1.9,1,2
0,0,3,1233423289,0.000071,1.9,1,2
0,0,3,560523741,0.000190,1.9,1,2
0,0,3,589383376,0.000063,1.9,1,2
0,0,3,1561474386,0.000067,1.9,1,2
0,1,6,468409923,0.000250,1.9,1,2
0,0,3,125825357,0.000131,1.9,1,2
0,0,3,1353163173,0.000168,1.9,1,2
0,0,3,320750938,0.000068,1.9,1,2
0,0,3,1672130484,0.000062,1.9,1,2
0,0,3,1890479104,0.000073,1.9,1,2
0,0,3,1952461215,0.000065,1.9,1,2
0,0,3,1145348124,0.000202,1.9,1,2
0,0,3,1987628542,0.000062,1.9,1,2
0,0,3,2008645861,0.000068,1.9,1,2
0,0,3,1377741853,0.000120,1.9,1,2
0,0,3,1539788640,0.000064,1.9,1,2
0,0,3,1331924205,0.000176,1.9,1,2
0,0,3,1331924205,0.000102,2,1,2
0,0,3,109542159,0.000094,2,1,2
0,0,3,1781254400,0.000082,2,1,2
0,2,5,1349403037,0.000095,2,1,2
0,0,3,2135301019,0.000072,2,1,2
0,0,3,2021332184,0.000056,2,1,2
0,0,3,1800169084,0.000067,2,1,2
0,0,3,1455914535,0.000064,2,1,2
0,0,3,1159999860,0.000057,2,1,2
0,0,3,477938884,0.000071,2,1,2
0,0,3,798348099,0.000070,2,1,2
0,0,3,1982169443,0.000054,2,1,2
0,0,3,1541929192,0.000065,2,1,2
0,0,3,145068299,0.000055,2,1,2
0,0,3,969252402,0.000049,2,1,2
0,0,3,573504459,0.000050,2,1,2
0,0,3,367115537,0.000059,2,1,2
0,0,3,1169390705,0.000058,2,1,2
0,0,3,1978932728,0.000064,2,1,2
0,0,3,1509779922,0.000072,2,1,2
0,2,4,2144964216,0.000100,2,1,2
0,0,3,720536858,0.000067,2,1,2
0,0,3,2046555539,0.000081,2,1,2
0,0,3,1919605123,0.000062,2,1,2
0,0,3,633285270,0.000113,2,1,2
0,0,3,633285270,0.000150,3,1,2
0,0,3,1033878566,0.000414,3,1,2
0,0,3,751304164,0.000109,3,1,2
0,0,3,119669264,0.000063,3,1,2
0,0,3,1283228898,0.000116,3,1,2
0,0,3,46703395,0.000054,3,1,2
0,0,3,630691359,0.000068,3,1,2
0,0,3,2005637392,0.000057,3,1,2
0,0,3,798998921,0.000060,3,1,2
0,0,3,1276106765,0.000095,3,1,2
0,0,3,17468569,0.000069,3,1,2
0,0,3,267192642,0.000061,3,1,2
0,0,3,640432423,0.000138,3,1,2
0,0,3,1184011753,0.000059,3,1,2
0,0,3,1102359066,0.000099,3,1,2
0,0,3,409158731,0.000120,3,1,2
0,0,3,1010823059,0.000072,3,1,2
0,0,3,1871334142,0.000072,3,1,2
0,0,3,1115520436,0.000103,3,1,2
0,0,3,1698737374,0.000108,3,1,2
0,0,3,1737387247,0.000061,3,1,2
0,0,3,539142116,0.000088,3,1,2
0,0,3,2002068853,0.000069,3,1,2
0,0,3,1770302712,0.000121,3,1,2
0,0,3,1437748811,0.000079,3,1,2
0,0,3,1437748811,0.000066,4,1,2
0,0,3,56540557,0.000169,4,1,2
0,0,3,1727904592,0.000068,4,1,2
0,0,3,828688672,0.000126,4,1,2
0,0,3,1150046588,0.000124,4,1,2
0,0,3,775755372,0.000148,4,1,2
0,0,3,1615049257,0.000064,4,1,2
0,0,3,994405124,0.000061,4,1,2
0,0,3,902584127,0.000070,4,1,2
0,0,3,1838250307,0.000065,4,1,2
0,1,6,427298348,0.000077,4,1,2
0,0,3,1698109670,0.000156,4,1,2
0,0,3,1536004181,0.000273,4,1,2
0,0,3,427330095,0.000089,4,1,2
0,0,3,678980420,0.000105,4,1,2
0,0,3,592814149,0.000098,4,1,2
0,0,3,271060098,0.000126,4,1,2
0,0,3,604454366,0.000160,4,1,2
0,0,3,1433747123,0.000089,4,1,2
0,0,3,322463211,0.000155,4,1,2
0,0,3,10277558,0.000118,4,1,2
0,0,3,1657282111,0.000073,4,1,2
0,0,3,1870733984,0.000134,4,1,2
0,0,3,680057882,0.000186,4,1,2
0,0,3,133844694,0.000139,4,1,2
0,0,3,133844694,0.000086,50,1,2
0,0,3,561728752,0.000118,50,1,2
0,0,3,1190741577,0.000072,50,1,2
0,0,3,1075023828,0.000111,50,1,2
0,0,3,879797731,0.000092,50,1,2
0,0,3,1291219002,0.000076,50,1,2
0,0,3,854573494,0.000101,50,1,2
0,0,3,112318682,0.000084,50,1,2
0,0,3,619349125,0.000062,50,1,2
0,0,3,1907830473,0.000066,50,1,2
0,1,6,868842968,0.000090,50,1,2
0,0,3,2104995791,0.000076,50,1,2
0,0,3,259209111,0.000137,50,1,2
0,0,3,314162113,0.000146,50,1,2
0,0,3,75627980,0.000171,50,1,2
0,0,3,631739937,0.000078,50,1,2
0,0,3,1897363314,0.000073,50,1,2
0,0,3,1989805800,0.000073,50,1,2
0,0,3,434561650,0.000068,50,1,2
0,0,3,98320058,0.000069,50,1,2
0,0,3,847817989,0.000062,50,1,2
0,0,3,1959025679,0.000093,50,1,2
0,0,3,478627059,0.000065,50,1,2
0,0,3,645368674,0.000061,50,1,2
0,0,3,1256668369,0.000069,50,1,2
1,0,2,1256668369,0.000096,0.5,1,3
1,0,2,275928529,0.000070,0.5,1,3
1,0,2,1609394479,0.000322,0.5,1,3
1,0,2,1293360361,0.000192,0.5,1,3
1,0,2,1740050657,0.000388,0.5,1,3
7,1,1,756621703,0.000636,0.5,1,3
1,0,2,1368346313,0.000085,0.5,1,3
1,0,2,308361703,0.000149,0.5,1,3
1,0,2,2089244653,0.000097,0.5,1,3
1,0,2,1886676568,0.000081,0.5,1,3
1,0,2,134054167,0.000144,0.5,1,3
3,0,1,1800595526,0.000105,0.5,1,3
1,0,2,1026906869,0.000082,0.5,1,3
1,0,2,1159908703,0.000187,0.5,1,3
1,0,2,1667472459,0.000534,0.5,1,3
1,0,2,1893823849,0.000104,0.5,1,3
1,0,2,330811104,0.000132,0.5,1,3
1,0,2,917341569,0.000141,0.5,1,3
4,0,1,109950182,0.000170,0.5,1,3
1,0,2,246752100,0.000071,0.5,1,3
1,0,2,1813804421,0.000249,0.5,1,3
7,2,1,1877079420,0.000303,0.5,1,3
1,0,2,1971411920,0.000083,0.5,1,3
1,0,2,380240381,0.000364,0.5,1,3
1,0,2,1703802750,0.000081,0.5,1,3
1,0,2,1703802750,0.000076,0.6,1,3
1,0,2,1028507338,0.000113,0.6,1,3
1,0,2,2125993268,0.000078,0.6,1,3
1,0,2,789503353,0.000087,0.6,1,3
1,0,2,519551378,0.000096,0.6,1,3
1,0,2,390235167,0.000099,0.6,1,3
1,0,2,1427885287,0.000071,0.6,1,3
1,0,2,698418323,0.000137,0.6,1,3
7,2,1,2067382525,0.000357,0.6,1,3
1,0,2,981744201,0.000074,0.6,1,3
1,0,2,336816331,0.000426,0.6,1,3
1,0,2,57265499,0.000151,0.6,1,3
3,0,1,907926105,0.000221,0.6,1,3
1,0,2,345397475,0.000148,0.6,1,3
1,0,2,1401936523,0.000098,0.6,1,3
1,0,2,1463737957,0.000085,0.6,1,3
1,0,2,914057078,0.000093,0.6,1,3
3,0,1,929097224,0.000150,0.6,1,3
1,0,2,706574622,0.000139,0.6,1,3
1,0,2,1973291811,0.000124,0.6,1,3
1,0,2,1992184699,0.000074,0.6,1,3
1,0,2,1273085348,0.000085,0.6,1,3
1,0,2,1299110595,0.000139,0.6,1,3
1,0,2,777276807,0.000088,0.6,1,3
1,0,2,166937225,0.000088,0.6,1,3
1,0,2,166937225,0.000102,0.9,1,3
1,0,2,1464661841,0.000100,0.9,1,3
1,0,2,416284766,0.000083,0.9,1,3
1,0,2,112543525,0.000083,0.9,1,3
1,0,2,2020890398,0.000089,0.9,1,3
3,0,1,398251101,0.000119,0.9,1,3
1,0,2,437102154,0.000207,0.9,1,3
1,0,2,174923735,0.000146,0.9,1,3
1,0,2,2104275147,0.000081,0.9,1,3
1,0,2,1503875016,0.000083,0.9,1,3
1,0,2,2066468070,0.000074,0.9,1,3
1,0,2,585489621,0.000075,0.9,1,3
1,0,2,1111344126,0.000080,0.9,1,3
1,0,2,1911031765,0.000080,0.9,1,3
1,0,2,2057540675,0.000109,0.9,1,3
1,0,2,861290683,0.000071,0.9,1,3
1,0,2,1354734969,0.000076,0.9,1,3
1,0,2,1479506194,0.000100,0.9,1,3
1,0,2,179712289,0.000069,0.9,1,3
1,0,2,1428144951,0.000070,0.9,1,3
1,0,2,254371787,0.000091,0.9,1,3
1,0,2,204457647,0.000070,0.9,1,3
1,0,2,1149401711,0.000069,0.9,1,3
1,0,2,795145970,0.000075,0.9,1,3
1,0,2,2132763288,0.000066,0.9,1,3
0,0,3,2132763288,0.000076,1,1,3
0,0,3,773750262,0.000070,1,1,3
0,0,3,261237280,0.000069,1,1,3
0,0,3,1242354191,0.000065,1,1,3
0,0,3,253517732,0.000064,1,1,3
0,0,3,870819540,0.000087,1,1,3
0,0,3,110327723,0.000120,1,1,3
0,0,3,829687037,0.000084,1,1,3
0,0,3,502079852,0.000076,1,1,3
0,0,3,2032305497,0.000152,1,1,3
0,0,3,294109664,0.000072,1,1,3
0,0,3,575206644,0.000157,1,1,3
0,0,3,1741614711,0.000621,1,1,3
0,0,3,1444178819,0.000528,1,1,3
0,0,3,611914350,0.000080,1,1,3
0,0,3,1614664475,0.000065,1,1,3
0,0,3,1162947710,0.000066,1,1,3
0,0,3,1491353324,0.000066,1,1,3
0,0,3,1648791088,0.000060,1,1,3
0,0,3,2046176151,0.000063,1,1,3
0,0,3,1569873707,0.000058,1,1,3
0,0,3,109581026,0.000061,1,1,3
0,0,3,671216685,0.000067,1,1,3
0,0,3,735694883,0.000072,1,1,3
0,0,3,905585851,0.000146,1,1,3
0,0,3,905585851,0.000079,1.5,1,3
2,0,4,1738525058,0.000320,1.5,1,3
0,0,3,285351684,0.000211,1.5,1,3
0,0,3,987707876,0.000067,1.5,1,3
0,0,3,2058245505,0.000072,1.5,1,3
0,0,3,1842360977,0.000057,1.5,1,3
1,1,5,196517733,0.000180,1.5,1,3
0,0,3,705074405,0.000165,1.5,1,3
0,0,3,1687669082,0.000184,1.5,1,3
0,0,3,557796240,0.000137,1.5,1,3
0,0,3,78776990,0.000057,1.5,1,3
0,0,3,560670209,0.000063,1.5,1,3
0,0,3,1729370138,0.000142,1.5,1,3
0,0,3,934161634,0.000445,1.5,1,3
0,0,3,1189334971,0.000151,1.5,1,3
0,0,3,560841095,0.000122,1.5,1,3
0,0,3,153732242,0.000181,1.5,1,3
0,0,3,697250370,0.000132,1.5,1,3
0,0,3,133269508,0.000069,1.5,1,3
0,0,3,1840293388,0.000083,1.5,1,3
0,0,3,344706360,0.000081,1.5,1,3
0,0,3,886679874,0.000069,1.5,1,3
0,0,3,810543898,0.000124,1.5,1,3
0,0,3,1302241790,0.000259,1.5,1,3
0,0,3,491806905,0.000075,1.5,1,3
0,0,3,491806905,0.000101,1.9,1,3
0,0,3,209077371,0.000070,1.9,1,3
0,0,3,1455626116,0.000067,1.9,1,3
0,0,3,2102393067,0.000076,1.9,1,3
0,0,3,2080936170,0.000091,1.9,1,3
0,0,3,1040440059,0.000169,1.9,1,3
0,0,3,579460455,0.000076,1.9,1,3
0,0,3,1539630902,0.000381,1.9,1,3
0,0,3,1925333120,0.000116,1.9,1,3
0,0,3,1536393901,0.000141,1.9,1,3
0,0,3,916593677,0.000098,1.9,1,3
0,0,3,1630132629,0.000111,1.9,1,3
0,0,3,1954245115,0.000096,1.9,1,3
0,0,3,910982543,0.000137,1.9,1,3
0,0,3,243807264,0.000079,1.9,1,3
0,0,3,354729723,0.000078,1.9,1,3
0,0,3,1456865731,0.000102,1.9,1,3
0,0,3,410022881,0.000113,1.9,1,3
0,0,3,162785521,0.000114,1.9,1,3
0,0,3,774640670,0.000082,1.9,1,3
0,0,3,52146049,0.000065,1.9,1,3
0,0,3,1851789726,0.000072,1.9,1,3
0,0,3,2082196752,0.000075,1.9,1,3
0,0,3,173708979,0.000073,1.9,1,3
0,0,3,537010992,0.000072,1.9,1,3
0,0,3,537010992,0.000070,2,1,3
0,0,3,46386676,0.000082,2,1,3
0,0,3,794323523,0.000069,2,1,3
0,0,3,622069197,0.000064,2,1,3
0,0,3,1356605286,0.000072,2,1,3
0,0,3,73901759,0.000074,2,1,3
0,0,3,1910681583,0.000063,2,1,3
0,0,3,1675728345,0.000060,2,1,3
0,1,6,1868871268,0.000086,2,1,3
0,0,3,1196878635,0.000069,2,1,3
0,0,3,83522128,0.000062,2,1,3
0,0,3,981780530,0.000072,2,1,3
0,0,3,516909584,0.000088,2,1,3
0,0,3,2140761332,0.000088,2,1,3
0,0,3,581435743,0.000063,2,1,3
0,0,3,822098805,0.000065,2,1,3
0,0,3,1657025586,0.000073,2,1,3
0,0,3,1612661380,0.000066,2,1,3
0,0,3,1516174075,0.000073,2,1,3
0,0,3,1015176731,0.000063,2,1,3
0,0,3,1502748111,0.000062,2,1,3
0,0,3,320058808,0.000063,2,1,3
0,0,3,1693131731,0.000061,2,1,3
0,0,3,1042525060,0.000058,2,1,3
0,0,3,733761063,0.000055,2,1,3
0,0,3,733761063,0.000058,3,1,3
0,0,3,1292717243,0.000067,3,1,3
0,0,3,1225748450,0.000068,3,1,3
0,0,3,871344145,0.000071,3,1,3
0,0,3,1916123530,0.000067,3,1,3
0,0,3,189829808,0.000065,3,1,3
0,0,3,995207462,0.000062,3,1,3
0,0,3,222442337,0.000060,3,1,3
0,0,3,803198370,0.000064,3,1,3
0,0,3,130461407,0.000062,3,1,3
0,0,3,1767630026,0.000065,3,1,3
0,0,3,391641172,0.000063,3,1,3
0,0,3,1354056192,0.000077,3,1,3
