recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,1,14,73932504,0.000554,2,1,1.3
0,1,15,652154754,0.000497,2,1,1.3
0,1,16,608536843,0.000436,2,1,1.3
0,5,14,511967261,0.000655,2,1,1.3
0,3,14,1023799941,0.000611,2,1,1.3
0,3,12,848440315,0.000540,2,1,1.3
0,1,13,877340803,0.000570,2,1,1.3
0,4,13,2020450573,0.000718,2,1,1.3
0,2,13,449958797,0.000870,2,1,1.3
0,2,13,1001062012,0.001207,2,1,1.3
0,2,14,477375797,0.000735,2,1,1.3
0,1,13,1977711203,0.000586,2,1,1.3
0,0,15,322229018,0.000733,2,1,1.3
0,3,13,1488461930,0.000607,2,1,1.3
0,3,12,1957299878,0.000603,2,1,1.3
0,3,12,251100920,0.000550,2,1,1.3
0,3,12,251100920,0.000847,3,1,1.3
0,0,15,1942647907,0.000600,3,1,1.3
0,0,15,540802199,0.000600,3,1,1.3
0,2,13,124018760,0.000516,3,1,1.3
0,1,14,405413540,0.000596,3,1,1.3
0,4,12,1059719728,0.000540,3,1,1.3
0,2,13,2019680655,0.000470,3,1,1.3
0,4,16,1151852728,0.000680,3,1,1.3
0,2,13,533427798,0.000521,3,1,1.3
0,1,14,1462322077,0.000448,3,1,1.3
0,1,14,356319360,0.000610,3,1,1.3
0,4,12,716735629,0.000637,3,1,1.3
0,1,13,2091082564,0.000477,3,1,1.3
0,1,13,532620048,0.000484,3,1,1.3
0,1,13,48399107,0.000669,3,1,1.3
0,3,14,2126472388,0.000633,3,1,1.3
0,3,12,1431214349,0.000487,3,1,1.3
0,2,15,927694861,0.000598,3,1,1.3
0,2,13,2001161304,0.000603,3,1,1.3
0,1,14,1329178904,0.000736,3,1,1.3
0,2,14,241444529,0.000648,3,1,1.3
0,1,13,141588843,0.000812,3,1,1.3
0,1,17,1604373076,0.000628,3,1,1.3
0,2,14,91637941,0.000646,3,1,1.3
0,6,13,635013290,0.000899,3,1,1.3
0,6,13,635013290,0.000973,4,1,1.3
0,2,13,1198859057,0.000869,4,1,1.3
0,4,13,673958791,0.000601,4,1,1.3
0,4,15,1963381297,0.000554,4,1,1.3
0,2,13,1586042587,0.000567,4,1,1.3
0,3,12,844493660,0.000521,4,1,1.3
0,4,14,965170493,0.000670,4,1,1.3
0,1,15,790117538,0.000514,4,1,1.3
0,1,13,1408442814,0.000508,4,1,1.3
0,0,15,1235725689,0.000646,4,1,1.3
0,0,15,360933540,0.000493,4,1,1.3
0,1,13,531879278,0.000535,4,1,1.3
0,0,15,859857404,0.000399,4,1,1.3
0,4,12,1263439429,0.000581,4,1,1.3
0,6,14,1197278720,0.000892,4,1,1.3
0,1,13,2117210289,0.000510,4,1,1.3
0,0,16,1748222797,0.000540,4,1,1.3
0,1,14,227940029,0.000462,4,1,1.3
0,2,13,2087053724,0.000669,4,1,1.3
0,0,15,1875943094,0.000733,4,1,1.3
0,4,14,1933424564,0.000580,4,1,1.3
0,1,14,2067359859,0.000532,4,1,1.3
0,1,13,1697892132,0.000694,4,1,1.3
0,4,14,1694762660,0.000507,4,1,1.3
0,3,15,1751249584,0.000626,4,1,1.3
1,2,14,1751249584,0.000619,1.5,1,1.5
0,3,12,1769248074,0.000654,1.5,1,1.5
0,3,12,1330502700,0.000815,1.5,1,1.5
0,2,13,176014944,0.001361,1.5,1,1.5
0,0,16,1088475316,0.000457,1.5,1,1.5
0,1,13,229282589,0.000568,1.5,1,1.5
0,0,15,1169448366,0.000525,1.5,1,1.5
0,1,13,608532632,0.000441,1.5,1,1.5
0,0,15,512199726,0.000519,1.5,1,1.5
0,1,13,204704329,0.000605,1.5,1,1.5
0,1,13,556768092,0.000607,1.5,1,1.5
0,1,14,1500271144,0.000507,1.5,1,1.5
0,4,12,1806171882,0.000645,1.5,1,1.5
0,3,12,838381444,0.000551,1.5,1,1.5
0,4,14,619740830,0.000550,1.5,1,1.5
0,1,14,1674275040,0.000414,1.5,1,1.5
0,1,13,984144490,0.000485,1.5,1,1.5
0,3,13,1614772550,0.000637,1.5,1,1.5
0,2,14,18843522,0.000487,1.5,1,1.5
0,6,13,1534086466,0.000726,1.5,1,1.5
0,2,13,537617973,0.000684,1.5,1,1.5
0,2,13,1140232046,0.000629,1.5,1,1.5
0,3,12,2043927436,0.000878,1.5,1,1.5
0,1,16,192745601,0.000664,1.5,1,1.5
0,2,16,417307476,0.000908,1.5,1,1.5
0,1,15,417307476,0.000644,2,1,1.5
0,3,13,388335055,0.001046,2,1,1.5
0,1,15,58008702,0.000507,2,1,1.5
0,1,13,1316518567,0.001057,2,1,1.5
0,3,13,282487354,0.000475,2,1,1.5
1,1,14,674566744,0.000653,2,1,1.5
0,3,13,955777032,0.000580,2,1,1.5
0,2,15,1457077560,0.000475,2,1,1.5
0,2,16,1746764,0.000480,2,1,1.5
0,2,13,1825648153,0.000639,2,1,1.5
0,3,13,1829097406,0.000627,2,1,1.5
0,2,13,1482123272,0.000486,2,1,1.5
0,1,14,1211295075,0.000696,2,1,1.5
0,1,14,272001287,0.000394,2,1,1.5
0,3,12,1371245036,0.000523,2,1,1.5
0,1,15,1470137300,0.000552,2,1,1.5
0,5,14,136013593,0.000563,2,1,1.5
0,5,14,391929889,0.001134,2,1,1.5
0,0,15,1983583697,0.000530,2,1,1.5
0,1,13,1680943508,0.000561,2,1,1.5
0,3,13,674153448,0.000647,2,1,1.5
0,1,14,64726488,0.000508,2,1,1.5
0,0,15,1557632377,0.000696,2,1,1.5
0,2,13,886517149,0.000647,2,1,1.5
0,4,17,2089123639,0.001002,2,1,1.5
0,4,17,2089123639,0.001325,3,1,1.5
0,3,13,26757115,0.000688,3,1,1.5
0,1,13,952391203,0.000477,3,1,1.5
0,1,16,1530266324,0.000507,3,1,1.5
0,1,13,2077487765,0.000483,3,1,1.5
0,1,13,568642456,0.000527,3,1,1.5
0,4,15,1869285777,0.000545,3,1,1.5
0,6,14,530830752,0.000665,3,1,1.5
0,7,12,763219563,0.000805,3,1,1.5
0,3,13,876393404,0.000680,3,1,1.5
0,3,12,343442751,0.000542,3,1,1.5
0,2,13,1384741396,0.000544,3,1,1.5
0,1,14,963747136,0.000505,3,1,1.5
0,1,14,1332255586,0.000491,3,1,1.5
0,1,14,761588080,0.000500,3,1,1.5
0,2,13,865484103,0.000423,3,1,1.5
0,4,12,1980411399,0.000688,3,1,1.5
0,0,15,173676755,0.000809,3,1,1.5
0,1,15,226171563,0.000841,3,1,1.5
0,4,14,1675730468,0.000673,3,1,1.5
0,1,13,1489244266,0.000770,3,1,1.5
0,2,13,1993156973,0.000672,3,1,1.5
0,2,15,1089731897,0.001238,3,1,1.5
0,1,17,1392511483,0.000565,3,1,1.5
0,5,13,371615091,0.000905,3,1,1.5
0,5,13,371615091,0.000614,4,1,1.5
0,3,12,349091,0.000571,4,1,1.5
0,1,13,371365717,0.000474,4,1,1.5
0,0,17,1592982693,0.000423,4,1,1.5
0,3,12,1750064649,0.000597,4,1,1.5
0,2,13,1717878366,0.000519,4,1,1.5
0,3,13,1982636206,0.000547,4,1,1.5
0,2,14,1758237546,0.000556,4,1,1.5
0,3,13,945928778,0.000502,4,1,1.5
0,1,14,1217428898,0.000457,4,1,1.5
0,2,13,827875700,0.000563,4,1,1.5
0,3,14,2118158267,0.000437,4,1,1.5
0,2,13,507660317,0.000537,4,1,1.5
0,3,12,1855166529,0.000630,4,1,1.5
0,3,14,3729798,0.000528,4,1,1.5
0,1,13,1050155481,0.000412,4,1,1.5
0,4,16,185996473,0.000572,4,1,1.5
0,1,17,540512543,0.000477,4,1,1.5
0,2,13,474549312,0.000429,4,1,1.5
0,1,13,324371582,0.000593,4,1,1.5
0,2,13,392570861,0.000723,4,1,1.5
0,2,13,5723624,0.000592,4,1,1.5
0,1,14,1672914740,0.000505,4,1,1.5
0,1,13,1154603189,0.000777,4,1,1.5
0,3,15,1738620880,0.000505,4,1,1.5
1,2,15,1738620880,0.000843,1.5,1,2
0,1,13,1125694801,0.000571,1.5,1,2
1,0,14,1659744632,0.000904,1.5,1,2
0,1,13,1598615474,0.000583,1.5,1,2
0,1,13,215693311,0.000646,1.5,1,2
1,0,15,501407399,0.000479,1.5,1,2
0,1,14,878001838,0.000457,1.5,1,2
0,1,13,1590771781,0.000403,1.5,1,2
0,1,14,1683427439,0.000624,1.5,1,2
1,1,13,738978075,0.000451,1.5,1,2
0,1,13,2024407203,0.000505,1.5,1,2
1,2,13,1560007932,0.000549,1.5,1,2
0,1,13,1639664442,0.000531,1.5,1,2
0,1,13,415321686,0.000459,1.5,1,2
1,0,15,1710157734,0.000514,1.5,1,2
0,0,15,1167070791,0.000432,1.5,1,2
2,2,12,1399685995,0.000530,1.5,1,2
2,1,16,513570046,0.000497,1.5,1,2
2,1,15,1027624003,0.000444,1.5,1,2
0,1,14,1776098926,0.000411,1.5,1,2
2,1,15,1781517922,0.000560,1.5,1,2
1,1,15,882131753,0.000459,1.5,1,2
1,0,16,1432648905,0.000451,1.5,1,2
2,0,15,745487367,0.000735,1.5,1,2
1,0,15,139746516,0.000703,1.5,1,2
0,0,17,139746516,0.000938,2,1,2
0,1,14,1795832033,0.000505,2,1,2
0,2,14,531016485,0.000999,2,1,2
0,2,13,1528120708,0.001282,2,1,2
0,1,14,960787511,0.000438,2,1,2
0,2,14,2000509691,0.000507,2,1,2
0,0,18,1270296277,0.000517,2,1,2
0,1,13,1410316920,0.000771,2,1,2
0,0,16,936948608,0.000507,2,1,2
0,1,13,1843724560,0.000372,2,1,2
0,0,15,1968946388,0.000452,2,1,2
0,0,17,814243375,0.000477,2,1,2
0,1,15,365747618,0.000536,2,1,2
0,1,13,1402844941,0.000506,2,1,2
0,0,18,325923654,0.000392,2,1,2
0,1,15,1889836789,0.000595,2,1,2
0,1,16,1074129302,0.000591,2,1,2
0,0,16,344513020,0.000625,2,1,2
1,1,19,405672153,0.000560,2,1,2
0,1,17,1814477949,0.000514,2,1,2
0,0,15,1187643907,0.000554,2,1,2
0,5,13,706107014,0.000618,2,1,2
0,2,14,475776603,0.000587,2,1,2
0,2,13,257639871,0.000490,2,1,2
0,1,14,40540848,0.000485,2,1,2
0,1,14,40540848,0.000462,3,1,2
0,0,17,305704156,0.000463,3,1,2
0,2,13,850395380,0.000538,3,1,2
0,0,15,1506319593,0.000507,3,1,2
0,3,15,1216266993,0.000640,3,1,2
0,1,14,1583027110,0.000711,3,1,2
0,1,15,160840756,0.000679,3,1,2
0,1,14,550255590,0.000667,3,1,2
0,1,17,76933682,0.000585,3,1,2
0,1,13,985737667,0.000696,3,1,2
0,0,15,518611766,0.000566,3,1,2
0,2,19,424958831,0.001393,3,1,2
0,2,14,15924976,0.000493,3,1,2
0,2,13,2065440758,0.000724,3,1,2
0,2,15,1270406005,0.000575,3,1,2
0,2,14,1831614326,0.000539,3,1,2
0,1,14,1428853608,0.000430,3,1,2
0,1,15,2001972203,0.000597,3,1,2
0,1,14,1985622594,0.000473,3,1,2
0,2,13,1300653528,0.000472,3,1,2
0,6,14,570819135,0.001074,3,1,2
0,2,18,1312589580,0.000503,3,1,2
0,0,15,156174238,0.000453,3,1,2
0,1,14,68920587,0.000443,3,1,2
0,1,13,1012468837,0.000524,3,1,2
0,0,16,1012468837,0.000457,4,1,2
0,0,15,788055510,0.000445,4,1,2
0,1,13,200433250,0.000534,4,1,2
0,1,13,1610031608,0.000418,4,1,2
0,1,14,885387974,0.000469,4,1,2
0,3,14,848995506,0.000619,4,1,2
0,0,17,939506452,0.000526,4,1,2
0,1,14,687680470,0.000642,4,1,2
0,2,13,1329809323,0.000501,4,1,2
0,1,14,1458109102,0.001062,4,1,2
0,0,15,1928584564,0.000673,4,1,2
0,0,16,74871272,0.000451,4,1,2
0,1,14,1179656706,0.000877,4,1,2
0,0,18,1361221669,0.000774,4,1,2
0,0,17,1595604702,0.000504,4,1,2
0,1,15,102437095,0.000650,4,1,2
0,0,17,1244423408,0.000642,4,1,2
0,1,14,509065719,0.000466,4,1,2
0,0,17,1304330243,0.000494,4,1,2
0,1,14,1715699621,0.000455,4,1,2
0,2,18,665816695,0.000520,4,1,2
0,1,17,1202700616,0.000551,4,1,2
0,1,14,446589396,0.000424,4,1,2
0,1,18,1723045654,0.000472,4,1,2
0,2,20,684069687,0.000738,4,1,2
2,0,18,684069687,0.000539,1.5,1,3
0,1,14,825891185,0.000482,1.5,1,3
1,0,18,509113002,0.000479,1.5,1,3
0,1,15,604591039,0.000375,1.5,1,3
2,2,16,1552373922,0.000621,1.5,1,3
1,0,14,20704115,0.000532,1.5,1,3
1,0,17,462940848,0.000492,1.5,1,3
0,0,17,1811248085,0.000444,1.5,1,3
2,1,14,200154645,0.000447,1.5,1,3
0,0,15,941032049,0.000426,1.5,1,3
0,1,14,1524466877,0.000419,1.5,1,3
0,0,16,45150169,0.000825,1.5,1,3
1,0,14,59409673,0.000680,1.5,1,3
1,1,13,572648263,0.000689,1.5,1,3
1,1,13,1737393047,0.000512,1.5,1,3
0,0,17,696765598,0.000772,1.5,1,3
1,0,16,1327022509,0.000836,1.5,1,3
0,0,17,1866938012,0.000625,1.5,1,3
0,0,17,666046974,0.000527,1.5,1,3
2,2,13,1918735364,0.000841,1.5,1,3
1,0,17,507415286,0.000584,1.5,1,3
1,0,14,557050450,0.000621,1.5,1,3
0,0,16,1005311994,0.000541,1.5,1,3
0,1,14,1906790918,0.000484,1.5,1,3
2,0,14,1415664552,0.000528,1.5,1,3
0,0,17,1415664552,0.000450,2,1,3
0,1,13,364313040,0.000558,2,1,3
1,0,20,1350977422,0.000588,2,1,3
0,1,14,955051402,0.000420,2,1,3
0,0,17,1707753011,0.000474,2,1,3
0,1,14,872466810,0.000439,2,1,3
0,1,13,1177271031,0.000466,2,1,3
0,0,18,307750746,0.000435,2,1,3
0,0,17,1205567416,0.000399,2,1,3
0,0,22,471919116,0.000494,2,1,3
0,1,22,665907967,0.000486,2,1,3
0,0,16,1458256683,0.000590,2,1,3
0,0,17,1077457068,0.000506,2,1,3
0,0,20,90940381,0.000493,2,1,3
0,1,22,262995705,0.000590,2,1,3
0,0,18,1421657514,0.000722,2,1,3
1,1,16,2013179724,0.000875,2,1,3
0,0,20,1118054703,0.000746,2,1,3
0,1,18,2033063187,0.000512,2,1,3
0,0,15,722122210,0.000842,2,1,3
1,0,18,1755472774,0.000671,2,1,3
0,0,15,1020020500,0.000904,2,1,3
0,0,17,962736985,0.000542,2,1,3
1,0,18,1026961435,0.000794,2,1,3
0,0,18,439326285,0.000522,2,1,3
0,0,18,439326285,0.000510,3,1,3
0,0,20,774619477,0.000454,3,1,3
0,0,16,572430820,0.000445,3,1,3
0,0,18,1911567278,0.000431,3,1,3
0,0,15,798070114,0.000499,3,1,3
0,1,13,1815977194,0.000463,3,1,3
0,0,18,232320585,0.000400,3,1,3
0,0,16,639149479,0.000494,3,1,3
0,1,15,637003564,0.000506,3,1,3
0,0,20,926817061,0.000537,3,1,3
0,0,16,1814523407,0.000388,3,1,3
0,1,13,1861864616,0.000450,3,1,3
0,1,14,812507740,0.000518,3,1,3
0,3,24,888406892,0.001004,3,1,3
0,0,17,1929725078,0.000678,3,1,3
0,3,20,1993143507,0.001411,3,1,3
0,0,15,915045599,0.000621,3,1,3
0,0,17,2058931722,0.000447,3,1,3
0,0,18,607752437,0.000523,3,1,3
0,0,17,1293196370,0.000574,3,1,3
0,0,18,1373632764,0.000861,3,1,3
0,0,16,256678263,0.000507,3,1,3
0,0,18,1899429425,0.000727,3,1,3
0,0,15,310499019,0.000554,3,1,3
0,1,19,996224520,0.000872,3,1,3
0,1,25,996224520,0.000587,4,1,3
0,0,18,1547118575,0.000826,4,1,3
0,1,18,206277635,0.000469,4,1,3
0,0,20,1907520365,0.000513,4,1,3
0,0,18,2048556387,0.000482,4,1,3
0,0,17,694513381,0.000536,4,1,3
0,1,14,944954203,0.000542,4,1,3
0,0,16,109007940,0.000512,4,1,3
0,0,15,1337088194,0.000456,4,1,3
0,0,16,1414283591,0.000466,4,1,3
0,0,18,1799617960,0.000447,4,1,3
0,0,20,1292490211,0.000521,4,1,3
0,0,18,1949614130,0.000513,4,1,3
0,1,13,250071722,0.000623,4,1,3
0,0,17,1723570220,0.000697,4,1,3
0,0,19,2003982062,0.000649,4,1,3
0,0,18,518659666,0.000574,4,1,3
0,0,18,1311702219,0.000876,4,1,3
0,0,18,1614717381,0.000499,4,1,3
0,1,23,955644144,0.000658,4,1,3
0,0,19,1774475296,0.000451,4,1,3
0,1,14,108692860,0.000533,4,1,3
0,1,14,593606710,0.001839,4,1,3
0,1,14,648734160,0.000723,4,1,3
0,0,18,1426161094,0.000492,4,1,3
0,0,18,1426161094,0.000441,1.5,1,51
0,0,19,1695207152,0.000496,1.5,1,51
0,0,17,1700703277,0.000582,1.5,1,51
0,0,15,1000027319,0.000478,1.5,1,51
0,0,16,653318233,0.000458,1.5,1,51
0,0,16,1958454679,0.000475,1.5,1,51
0,0,15,2001314294,0.000508,1.5,1,51
1,0,16,2096397571,0.000498,1.5,1,51
2,0,20,46440537,0.000481,1.5,1,51
0,0,16,1200374582,0.000519,1.5,1,51
2,0,17,1135453329,0.000517,1.5,1,51
0,0,17,1108283387,0.000593,1.5,1,51
5,0,14,1619347214,0.000478,1.5,1,51
0,0,17,885176900,0.000539,1.5,1,51
0,0,15,1142151120,0.000511,1.5,1,51
3,0,13,1305623646,0.000481,1.5,1,51
0,0,18,1471928450,0.000512,1.5,1,51
1,0,16,15205832,0.000765,1.5,1,51
2,0,16,1044402958,0.000664,1.5,1,51
3,0,13,564756458,0.000448,1.5,1,51
0,0,16,1038880774,0.000874,1.5,1,51
1,0,14,2102711804,0.001116,1.5,1,51
1,0,17,2030470940,0.000875,1.5,1,51
1,0,16,1788780862,0.000727,1.5,1,51
3,0,14,889672730,0.000654,1.5,1,51
0,0,19,889672730,0.000578,2,1,51
0,0,16,1922571779,0.000489,2,1,51
0,0,18,797949406,0.000434,2,1,51
0,0,18,1900666195,0.000462,2,1,51
1,0,18,68834289,0.000646,2,1,51
0,0,17,772957224,0.000477,2,1,51
0,0,16,569339793,0.000432,2,1,51
0,0,19,1918504666,0.000468,2,1,51
0,0,17,311573063,0.000467,2,1,51
1,0,21,1234755228,0.000453,2,1,51
0,0,18,74867073,0.000460,2,1,51
0,0,19,1698018023,0.000435,2,1,51
0,0,20,628605266,0.000501,2,1,51
0,0,16,1148712833,0.000492,2,1,51
0,0,18,91739461,0.000395,2,1,51
0,0,24,990977683,0.000469,2,1,51
0,0,19,521043570,0.000392,2,1,51
0,0,16,1775745595,0.000415,2,1,51
0,0,19,1589895709,0.000454,2,1,51
1,0,21,945416585,0.000463,2,1,51
0,0,19,839768001,0.000389,2,1,51
0,0,18,1718677860,0.000886,2,1,51
0,0,16,1258710755,0.000548,2,1,51
0,0,18,619930842,0.000695,2,1,51
0,0,19,1795867803,0.000477,2,1,51
0,0,19,1795867803,0.000581,3,1,51
0,0,19,230199413,0.000436,3,1,51
0,0,19,536450072,0.000474,3,1,51
1,0,17,2133360478,0.000667,3,1,51
2,0,19,1972988415,0.000601,3,1,51
0,0,19,484012700,0.000417,3,1,51
0,0,25,1709240342,0.000605,3,1,51
0,0,18,1613451423,0.000477,3,1,51
0,0,16,76476217,0.000527,3,1,51
0,0,17,2104877307,0.000532,3,1,51
0,0,16,675268724,0.000469,3,1,51
0,0,18,330049305,0.000528,3,1,51
0,0,18,875199713,0.000423,3,1,51
0,0,19,1619498337,0.000378,3,1,51
0,0,16,1212904498,0.000507,3,1,51
0,0,23,1987938145,0.000489,3,1,51
0,0,20,1817937368,0.000430,3,1,51
0,0,25,263842473,0.000484,3,1,51
0,0,18,1756879867,0.000460,3,1,51
0,0,16,1183558826,0.000561,3,1,51
0,0,16,365554059,0.000411,3,1,51
0,0,20,1318165827,0.000486,3,1,51
0,0,19,750988723,0.000557,3,1,51
0,0,26,530117573,0.000445,3,1,51
0,0,16,1029016736,0.000481,3,1,51
0,0,19,1029016736,0.000442,4,1,51
0,0,16,1819057126,0.000903,4,1,51
0,0,18,776763282,0.000504,4,1,51
0,0,15,88435236,0.000739,4,1,51
0,0,19,1924060702,0.000489,4,1,51
0,0,19,126229249,0.000788,4,1,51
0,0,18,1535361540,0.000639,4,1,51
0,0,16,600840637,0.000493,4,1,51
0,0,22,2080693062,0.000774,4,1,51
0,0,16,1673761079,0.000648,4,1,51
0,0,18,146588259,0.000527,4,1,51
0,0,15,501722819,0.000643,4,1,51
1,0,28,553587384,0.000571,4,1,51
0,0,17,511598173,0.000568,4,1,51
0,0,16,1953961629,0.000559,4,1,51
0,0,18,1710821332,0.000444,4,1,51
0,0,21,1163585426,0.000631,4,1,51
0,0,24,165706801,0.000396,4,1,51
0,0,16,385153246,0.000561,4,1,51
0,0,21,923137441,0.000660,4,1,51
0,0,16,509162741,0.000529,4,1,51
0,0,17,1437686057,0.000385,4,1,51
0,0,16,1908590489,0.000494,4,1,51
0,0,27,1967042339,0.000493,4,1,51
0,0,24,1037157997,0.000523,4,1,51
8,2,11,1285,0.000723,1.5,1,1.1
4,6,9,1080045511,0.001188,1.5,1,1.1
3,5,8,133676464,0.000836,1.5,1,1.1
6,2,9,1632173907,0.001025,1.5,1,1.1
4,1,11,331610136,0.000659,1.5,1,1.1
2,1,11,1174572560,0.000628,1.5,1,1.1
5,1,9,1922881486,0.000538,1.5,1,1.1
2,3,11,1477471283,0.000643,1.5,1,1.1
2,2,12,989242707,0.000753,1.5,1,1.1
5,2,10,148669124,0.001496,1.5,1,1.1
3,2,11,1146195597,0.000665,1.5,1,1.1
4,3,11,101679120,0.000701,1.5,1,1.1
4,5,9,70498365,0.000933,1.5,1,1.1
8,4,9,747389294,0.001244,1.5,1,1.1
4,5,11,1352004602,0.000878,1.5,1,1.1
1,1,12,1373128789,0.000622,1.5,1,1.1
4,5,10,1807780187,0.000928,1.5,1,1.1
4,4,8,810792609,0.000744,1.5,1,1.1
3,1,13,525646288,0.000634,1.5,1,1.1
2,3,10,2044375350,0.000677,1.5,1,1.1
3,0,12,434733162,0.000525,1.5,1,1.1
4,5,11,1760496194,0.000685,1.5,1,1.1
2,1,12,544838124,0.000576,1.5,1,1.1
4,5,10,465755424,0.000804,1.5,1,1.1
2,0,13,1797643251,0.000501,1.5,1,1.1
0,2,14,1797643251,0.000543,2,1,1.1
0,3,12,742621262,0.000682,2,1,1.1
0,7,10,773769632,0.000691,2,1,1.1
0,3,13,1955977212,0.000588,2,1,1.1
0,2,13,430701403,0.000626,2,1,1.1
0,4,11,1623027517,0.001017,2,1,1.1
0,1,13,184277903,0.000658,2,1,1.1
0,0,15,582857962,0.000630,2,1,1.1
0,1,14,1038632457,0.001124,2,1,1.1
0,3,12,1373393670,0.000692,2,1,1.1
0,2,12,1899741365,0.000626,2,1,1.1
0,5,11,52572775,0.001188,2,1,1.1
0,5,11,607884066,0.000818,2,1,1.1
0,2,13,1734193518,0.000756,2,1,1.1
0,7,11,246640000,0.000750,2,1,1.1
0,3,13,1667720213,0.000633,2,1,1.1
0,3,12,301580099,0.000573,2,1,1.1
0,2,14,1254510377,0.000600,2,1,1.1
0,5,15,637112095,0.000581,2,1,1.1
0,7,11,1204369008,0.000879,2,1,1.1
0,4,13,659449162,0.000557,2,1,1.1
0,1,13,1397144595,0.000496,2,1,1.1
0,4,12,145935954,0.000662,2,1,1.1
0,6,10,2060503216,0.000649,2,1,1.1
0,7,12,1030459350,0.000614,2,1,1.1
0,9,11,1030459350,0.000661,3,1,1.1
0,5,11,1668022936,0.000710,3,1,1.1
0,0,15,77820692,0.000659,3,1,1.1
0,8,11,1551794779,0.000810,3,1,1.1
0,2,12,860467728,0.000659,3,1,1.1
0,2,13,981901547,0.000612,3,1,1.1
0,5,11,1512165807,0.001172,3,1,1.1
0,6,10,1744161219,0.000883,3,1,1.1
0,2,12,357811854,0.000713,3,1,1.1
0,9,11,1044359527,0.000911,3,1,1.1
0,4,11,80132688,0.000573,3,1,1.1
0,4,15,1044745151,0.000959,3,1,1.1
0,4,13,166958252,0.000560,3,1,1.1
0,7,11,1239113551,0.000808,3,1,1.1
0,3,13,736406141,0.000708,3,1,1.1
0,5,12,1832868455,0.000741,3,1,1.1
0,5,11,516130015,0.000748,3,1,1.1
0,7,13,713423065,0.000767,3,1,1.1
0,5,13,881732014,0.000660,3,1,1.1
0,5,11,1782116924,0.000601,3,1,1.1
0,6,13,1372293525,0.000797,3,1,1.1
0,1,14,685039063,0.000631,3,1,1.1
0,5,11,793286302,0.000736,3,1,1.1
0,4,11,650617943,0.000782,3,1,1.1
0,3,12,911642464,0.000538,3,1,1.1
0,1,14,911642464,0.000583,4,1,1.1
0,4,12,1512442367,0.001029,4,1,1.1
0,13,8,1446370561,0.000929,4,1,1.1
0,2,12,550490858,0.000701,4,1,1.1
0,5,12,1456673949,0.000906,4,1,1.1
0,3,12,2103685435,0.000706,4,1,1.1
0,4,12,318299971,0.000763,4,1,1.1
0,1,14,918988201,0.000642,4,1,1.1
0,4,12,919257676,0.000533,4,1,1.1
0,3,13,1083890955,0.000675,4,1,1.1
0,3,12,146798438,0.000534,4,1,1.1
0,3,14,935323855,0.000538,4,1,1.1
0,6,13,1790626195,0.000717,4,1,1.1
0,4,12,1640472379,0.000531,4,1,1.1
0,7,13,597656796,0.000876,4,1,1.1
0,4,14,1824509958,0.000628,4,1,1.1
0,2,14,1254978058,0.000583,4,1,1.1
0,3,13,1815843254,0.000503,4,1,1.1
0,3,12,1655901314,0.000567,4,1,1.1
0,2,14,1754686174,0.000494,4,1,1.1
0,5,13,127649205,0.000644,4,1,1.1
0,4,14,1607415115,0.000595,4,1,1.1
0,2,12,897237249,0.000483,4,1,1.1
0,4,15,271870908,0.000551,4,1,1.1
0,5,14,1930740012,0.000924,4,1,1.1
4,4,12,1930740012,0.000728,1.5,1,1.3
4,6,10,1941704590,0.000871,1.5,1,1.3
4,2,10,1883611341,0.000652,1.5,1,1.3
4,4,10,1485116386,0.001548,1.5,1,1.3
3,5,9,1254640258,0.000833,1.5,1,1.3
3,1,11,50106231,0.000658,1.5,1,1.3
6,1,9,365140015,0.000674,1.5,1,1.3
6,1,9,1058499429,0.000951,1.5,1,1.3
5,4,9,1903457120,0.000779,1.5,1,1.3
4,3,9,352827657,0.000689,1.5,1,1.3
5,2,11,2133930351,0.000701,1.5,1,1.3
4,2,9,310644974,0.000616,1.5,1,1.3
5,8,7,805597929,0.000792,1.5,1,1.3
7,2,7,1656414923,0.000944,1.5,1,1.3
4,3,9,994525844,0.000738,1.5,1,1.3
5,2,11,851459119,0.000607,1.5,1,1.3
2,2,11,1330813575,0.000784,1.5,1,1.3
4,5,10,1178793319,0.000625,1.5,1,1.3
5,4,10,4426916,0.000611,1.5,1,1.3
2,3,14,233457409,0.000680,1.5,1,1.3
5,0,10,2146589602,0.000634,1.5,1,1.3
6,1,8,623581277,0.000614,1.5,1,1.3
1,2,12,2109928025,0.001682,1.5,1,1.3
5,2,11,1320003401,0.000835,1.5,1,1.3
2,2,11,64101317,0.000908,1.5,1,1.3
0,6,10,64101317,0.000737,2,1,1.3
0,5,16,734374928,0.000933,2,1,1.3
0,3,13,412540165,0.000666,2,1,1.3
0,8,11,160409669,0.000879,2,1,1.3
0,5,12,1004978060,0.000808,2,1,1.3
0,4,12,277002464,0.000738,2,1,1.3
0,5,11,1142076165,0.000900,2,1,1.3
0,3,12,1201137870,0.000679,2,1,1.3
0,4,15,1930177366,0.000567,2,1,1.3
0,6,13,2114536686,0.000655,2,1,1.3
0,2,13,493909469,0.000572,2,1,1.3
0,4,15,1472448646,0.000756,2,1,1.3
0,4,11,912594324,0.000767,2,1,1.3
0,3,12,382839043,0.000557,2,1,1.3
0,5,13,2058591938,0.000592,2,1,1.3
