recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,0,6,1670046659,0.000468,1,1,1.5
1,0,4,497140099,0.000180,1,1,1.5
1,0,4,1653593340,0.000142,1,1,1.5
1,0,4,458263393,0.000125,1,1,1.5
0,0,6,543424859,0.000141,1,1,1.5
1,0,4,829216346,0.000167,1,1,1.5
0,0,6,815077663,0.000238,1,1,1.5
0,0,6,163379601,0.000171,1,1,1.5
1,0,4,865359288,0.000155,1,1,1.5
0,0,6,1552943372,0.000147,1,1,1.5
1,0,4,829159857,0.000141,1,1,1.5
1,0,4,1569155111,0.000134,1,1,1.5
1,0,4,2088064972,0.000128,1,1,1.5
1,0,4,1494230342,0.000132,1,1,1.5
0,0,6,870553800,0.000134,1,1,1.5
1,0,4,1861206070,0.000125,1,1,1.5
0,1,4,1861206070,0.000195,1.5,1,1.5
0,1,4,1034521882,0.000122,1.5,1,1.5
0,0,6,2052391450,0.000129,1.5,1,1.5
0,1,4,1927205552,0.000113,1.5,1,1.5
0,1,4,2022911076,0.000128,1.5,1,1.5
0,1,4,479419240,0.000145,1.5,1,1.5
0,0,6,1135180322,0.000343,1.5,1,1.5
0,1,4,1745061563,0.000265,1.5,1,1.5
0,5,6,1628224822,0.000330,1.5,1,1.5
0,1,4,1841588833,0.000175,1.5,1,1.5
0,0,6,725045999,0.000202,1.5,1,1.5
0,1,4,1916007598,0.000194,1.5,1,1.5
0,4,6,685810702,0.000297,1.5,1,1.5
0,0,6,2108354164,0.000307,1.5,1,1.5
0,1,4,2101089113,0.000203,1.5,1,1.5
0,1,4,1775595487,0.000354,1.5,1,1.5
0,0,6,99039254,0.000135,1.5,1,1.5
0,1,4,1421732687,0.000174,1.5,1,1.5
0,0,6,214190247,0.000289,1.5,1,1.5
0,1,4,1508749292,0.000226,1.5,1,1.5
0,0,6,1918464391,0.000144,1.5,1,1.5
0,1,4,1157102927,0.000219,1.5,1,1.5
0,0,6,803367608,0.000271,1.5,1,1.5
0,1,4,1408876058,0.000287,1.5,1,1.5
0,1,4,362331455,0.000121,1.5,1,1.5
0,1,4,362331455,0.000131,1.9,1,1.5
0,1,4,1572867545,0.000217,1.9,1,1.5
0,1,4,266019563,0.000297,1.9,1,1.5
0,1,4,136246135,0.000237,1.9,1,1.5
0,0,6,1766227675,0.000228,1.9,1,1.5
0,0,6,1465838646,0.000290,1.9,1,1.5
0,1,4,12718838,0.000299,1.9,1,1.5
0,1,4,1709948820,0.000366,1.9,1,1.5
0,0,6,1871174972,0.000196,1.9,1,1.5
0,0,6,234139297,0.000155,1.9,1,1.5
0,1,4,1764190498,0.000276,1.9,1,1.5
0,0,6,152191633,0.000823,1.9,1,1.5
0,0,6,927872391,0.000197,1.9,1,1.5
0,0,6,1275569157,0.000141,1.9,1,1.5
0,1,4,1484960693,0.000250,1.9,1,1.5
0,1,4,1624101950,0.000182,1.9,1,1.5
0,0,6,1890498263,0.000131,1.9,1,1.5
0,0,6,754777603,0.001142,1.9,1,1.5
0,0,6,1703633954,0.000141,1.9,1,1.5
0,1,4,1377103240,0.000158,1.9,1,1.5
0,0,6,983583009,0.000127,1.9,1,1.5
0,1,4,719894791,0.000146,1.9,1,1.5
0,0,6,1981328931,0.000123,1.9,1,1.5
0,0,6,492337273,0.000127,1.9,1,1.5
0,0,6,45509671,0.000131,1.9,1,1.5
0,0,6,45509671,0.000134,2,1,1.5
0,4,7,803974949,0.000327,2,1,1.5
0,0,6,410821799,0.000132,2,1,1.5
0,0,6,847443149,0.000130,2,1,1.5
0,1,4,421010984,0.000123,2,1,1.5
0,1,4,21582171,0.000250,2,1,1.5
0,1,4,891724111,0.000313,2,1,1.5
0,1,4,249748137,0.000448,2,1,1.5
0,0,6,834774217,0.000141,2,1,1.5
0,0,6,975968518,0.000266,2,1,1.5
0,1,4,467505682,0.000219,2,1,1.5
0,0,6,612706280,0.000379,2,1,1.5
0,0,6,582147443,0.000206,2,1,1.5
0,0,6,1709202729,0.000133,2,1,1.5
0,1,4,908036101,0.000186,2,1,1.5
0,0,6,363551483,0.000299,2,1,1.5
0,0,6,10778917,0.000186,2,1,1.5
0,1,4,134412641,0.000177,2,1,1.5
0,0,6,138295071,0.000149,2,1,1.5
0,0,6,75393031,0.000215,2,1,1.5
0,0,6,35986192,0.000267,2,1,1.5
0,0,6,843851467,0.000167,2,1,1.5
0,1,4,1476106350,0.000256,2,1,1.5
0,1,4,1763027403,0.000174,2,1,1.5
0,0,6,1550594183,0.000374,2,1,1.5
0,0,6,1550594183,0.000257,3,1,1.5
0,1,4,1125692290,0.000273,3,1,1.5
0,1,4,1780945443,0.000123,3,1,1.5
0,0,6,615464701,0.000218,3,1,1.5
0,0,6,977481263,0.000162,3,1,1.5
0,1,4,145839255,0.000171,3,1,1.5
0,1,4,584273121,0.000168,3,1,1.5
0,0,6,1556891355,0.000128,3,1,1.5
0,1,4,147107557,0.000362,3,1,1.5
0,1,4,1554687789,0.000443,3,1,1.5
0,1,4,1996335748,0.000294,3,1,1.5
0,0,6,1557510938,0.000148,3,1,1.5
0,0,6,936688760,0.000141,3,1,1.5
0,0,6,904950405,0.000152,3,1,1.5
0,1,4,736135280,0.000153,3,1,1.5
0,1,4,415708577,0.000183,3,1,1.5
0,0,6,1953894886,0.000997,3,1,1.5
0,1,4,2099835531,0.000185,3,1,1.5
0,1,4,1128550304,0.000136,3,1,1.5
0,1,4,291655018,0.000160,3,1,1.5
0,1,4,672897585,0.000199,3,1,1.5
0,1,4,1686653613,0.000140,3,1,1.5
0,1,4,1269758612,0.000165,3,1,1.5
0,1,4,1315635225,0.000147,3,1,1.5
0,1,4,13612226,0.000128,3,1,1.5
0,1,4,13612226,0.000124,4,1,1.5
0,1,4,2040670988,0.000150,4,1,1.5
0,1,4,797326459,0.000117,4,1,1.5
0,1,4,996718569,0.000144,4,1,1.5
0,1,6,1898847633,0.000170,4,1,1.5
0,0,6,198002756,0.000122,4,1,1.5
0,1,6,589951844,0.000163,4,1,1.5
0,1,4,1702897581,0.000150,4,1,1.5
0,0,6,141639920,0.000141,4,1,1.5
0,0,6,1235871459,0.000158,4,1,1.5
0,0,6,79292976,0.000125,4,1,1.5
0,1,4,56593853,0.000150,4,1,1.5
0,1,4,426609900,0.000121,4,1,1.5
0,1,4,1992309046,0.000118,4,1,1.5
0,1,4,306746514,0.000164,4,1,1.5
0,0,6,819849685,0.000120,4,1,1.5
0,1,4,916775521,0.000133,4,1,1.5
0,1,4,1922745788,0.000143,4,1,1.5
0,1,4,392725132,0.000117,4,1,1.5
0,1,4,9619192,0.000172,4,1,1.5
0,1,4,248622420,0.000132,4,1,1.5
0,0,6,1246735342,0.000126,4,1,1.5
0,0,6,1582760809,0.000152,4,1,1.5
0,1,4,904156434,0.000161,4,1,1.5
0,1,4,1749819070,0.000149,4,1,1.5
0,1,4,1749819070,0.000144,50,1,1.5
0,1,4,1237753344,0.000135,50,1,1.5
0,1,4,1812520594,0.000123,50,1,1.5
0,1,4,627396149,0.000149,50,1,1.5
0,1,4,1182484838,0.000146,50,1,1.5
0,0,6,2090059743,0.000137,50,1,1.5
0,1,4,1113302229,0.000204,50,1,1.5
0,1,4,1493770861,0.000166,50,1,1.5
0,1,4,1046503324,0.000139,50,1,1.5
0,1,4,1834044454,0.000121,50,1,1.5
0,0,6,682373634,0.000134,50,1,1.5
0,0,6,565443178,0.000125,50,1,1.5
0,4,7,999585769,0.000293,50,1,1.5
0,1,4,87614667,0.000139,50,1,1.5
0,1,4,1746080798,0.000116,50,1,1.5
0,1,4,1069772509,0.000159,50,1,1.5
0,1,4,1380916547,0.000233,50,1,1.5
0,0,6,1319893172,0.000258,50,1,1.5
0,0,6,1131037549,0.000260,50,1,1.5
0,0,6,1633244457,0.000216,50,1,1.5
0,1,4,662063706,0.000201,50,1,1.5
0,1,4,1463801158,0.000329,50,1,1.5
0,1,4,268568625,0.000334,50,1,1.5
0,0,6,1366003625,0.000267,50,1,1.5
0,0,6,99168484,0.000151,50,1,1.5
5,0,2,99168484,0.000262,0.5,1,2
4,0,2,1364768567,0.000187,0.5,1,2
5,0,2,1583465220,0.000209,0.5,1,2
3,0,2,1080049753,0.000970,0.5,1,2
5,0,2,145834692,0.000228,0.5,1,2
5,0,2,756115651,0.000262,0.5,1,2
5,0,2,2106890906,0.000190,0.5,1,2
4,0,2,1064061407,0.000196,0.5,1,2
6,0,1,346352360,0.000262,0.5,1,2
6,0,1,1296040097,0.000253,0.5,1,2
3,0,2,1523981037,0.000207,0.5,1,2
3,0,2,1599124509,0.000213,0.5,1,2
4,0,2,786948523,0.000225,0.5,1,2
4,0,2,962236849,0.000230,0.5,1,2
3,0,2,1350329550,0.000156,0.5,1,2
5,0,2,1548222011,0.000176,0.5,1,2
3,0,2,1361564861,0.000155,0.5,1,2
3,0,2,1783896896,0.000148,0.5,1,2
3,0,2,1382360485,0.000142,0.5,1,2
4,0,2,1798280701,0.000170,0.5,1,2
4,0,2,1596483992,0.000147,0.5,1,2
4,0,2,1312765711,0.000154,0.5,1,2
4,0,2,914725921,0.000139,0.5,1,2
4,0,2,80154963,0.000146,0.5,1,2
5,0,2,1785896402,0.000197,0.5,1,2
5,0,2,1785896402,0.000213,0.6,1,2
4,0,2,748752820,0.000175,0.6,1,2
5,0,2,2139732933,0.000194,0.6,1,2
4,0,2,169587345,0.000147,0.6,1,2
4,0,2,265191747,0.000165,0.6,1,2
4,0,2,1949196185,0.000144,0.6,1,2
4,0,2,822074858,0.000150,0.6,1,2
4,0,2,1922387015,0.000154,0.6,1,2
4,0,2,2130367389,0.000154,0.6,1,2
4,0,2,1069763767,0.000144,0.6,1,2
3,0,2,145766811,0.000132,0.6,1,2
7,0,1,1820146362,0.000200,0.6,1,2
4,0,2,349201863,0.000164,0.6,1,2
6,0,1,1983908287,0.000208,0.6,1,2
4,0,2,1318229277,0.000180,0.6,1,2
4,0,2,724679978,0.000174,0.6,1,2
4,0,2,168160101,0.000148,0.6,1,2
3,0,2,181257484,0.000137,0.6,1,2
5,0,2,1448660173,0.000155,0.6,1,2
3,0,2,1980665425,0.000136,0.6,1,2
6,0,1,643891665,0.000340,0.6,1,2
5,0,2,442176823,0.000158,0.6,1,2
7,0,2,511886810,0.000291,0.6,1,2
4,0,2,160324615,0.000354,0.6,1,2
6,0,1,1986984766,0.000326,0.6,1,2
6,0,1,1986984766,0.000220,0.9,1,2
4,0,2,1506894145,0.000773,0.9,1,2
7,0,2,353917155,0.000451,0.9,1,2
5,0,2,433363492,0.000261,0.9,1,2
7,0,2,1052825527,0.000213,0.9,1,2
5,0,2,1801429808,0.000637,0.9,1,2
3,0,2,1761277289,0.000282,0.9,1,2
4,0,2,788572307,0.000293,0.9,1,2
6,0,2,2116283381,0.000605,0.9,1,2
3,0,2,366712409,0.000184,0.9,1,2
3,0,2,1487800370,0.000221,0.9,1,2
3,0,2,1686164596,0.000176,0.9,1,2
5,0,2,1193677865,0.000189,0.9,1,2
3,0,2,174289773,0.000137,0.9,1,2
5,0,2,66005090,0.000150,0.9,1,2
4,0,2,300444017,0.000142,0.9,1,2
4,0,2,1479398592,0.000157,0.9,1,2
3,0,2,1004105329,0.000129,0.9,1,2
3,0,2,1482061847,0.000162,0.9,1,2
3,0,2,629123021,0.000137,0.9,1,2
3,0,2,1181537945,0.000176,0.9,1,2
4,0,2,1160928168,0.000162,0.9,1,2
6,0,1,525052412,0.000188,0.9,1,2
3,0,2,1703086850,0.000168,0.9,1,2
3,0,2,259116785,0.000152,0.9,1,2
1,0,4,259116785,0.000136,1,1,2
0,0,6,773079625,0.000129,1,1,2
1,0,4,542414626,0.000122,1,1,2
1,0,4,2001208095,0.000129,1,1,2
5,1,4,1980031533,0.000221,1,1,2
0,0,6,860993238,0.000135,1,1,2
1,0,4,1025898055,0.000122,1,1,2
0,0,6,827438555,0.000128,1,1,2
0,0,6,1798962812,0.000121,1,1,2
1,0,4,1565514455,0.000133,1,1,2
0,0,6,1788650085,0.000142,1,1,2
1,0,4,1073556519,0.000118,1,1,2
1,0,4,728602075,0.000135,1,1,2
0,0,6,914661377,0.000131,1,1,2
0,0,6,599653794,0.000129,1,1,2
1,0,4,1661457035,0.000120,1,1,2
1,0,4,1251214472,0.000145,1,1,2
0,0,6,853361877,0.000133,1,1,2
1,0,4,1460602236,0.000125,1,1,2
1,0,4,1916272663,0.000123,1,1,2
0,0,6,638930811,0.000126,1,1,2
1,0,4,839195269,0.000145,1,1,2
1,0,4,174292897,0.000122,1,1,2
1,0,4,195906544,0.000119,1,1,2
0,0,6,1326841158,0.000130,1,1,2
0,0,6,1326841158,0.000249,1.5,1,2
1,0,4,1271419540,0.000159,1.5,1,2
1,0,4,2042689602,0.000158,1.5,1,2
0,0,6,72873098,0.000228,1.5,1,2
0,0,6,1022464472,0.000192,1.5,1,2
0,0,6,368448577,0.000335,1.5,1,2
0,0,6,1562686162,0.000185,1.5,1,2
0,0,6,1270569597,0.000447,1.5,1,2
0,0,6,96536920,0.000153,1.5,1,2
0,0,6,804173277,0.000180,1.5,1,2
0,0,6,840370946,0.000144,1.5,1,2
0,0,6,1402561299,0.000158,1.5,1,2
1,0,4,2090308923,0.000235,1.5,1,2
1,0,4,1215670462,0.000146,1.5,1,2
1,0,4,1546311171,0.000157,1.5,1,2
0,0,6,1125876978,0.000144,1.5,1,2
0,0,6,131006800,0.000174,1.5,1,2
1,0,4,2072962787,0.000964,1.5,1,2
0,0,6,802448135,0.000311,1.5,1,2
1,0,4,1826141078,0.000146,1.5,1,2
0,0,6,435018961,0.000356,1.5,1,2
1,0,4,624875115,0.000220,1.5,1,2
0,0,6,1662613712,0.000311,1.5,1,2
1,0,4,1320974916,0.000262,1.5,1,2
0,0,6,1284179312,0.000133,1.5,1,2
0,0,6,1284179312,0.000128,1.9,1,2
0,0,6,46167482,0.000136,1.9,1,2
1,0,4,557219805,0.000143,1.9,1,2
0,0,6,1795284256,0.000191,1.9,1,2
0,0,6,1848632713,0.000132,1.9,1,2
0,0,6,2042718925,0.000121,1.9,1,2
1,0,4,999336703,0.000121,1.9,1,2
1,0,4,1529795773,0.000119,1.9,1,2
0,0,6,173313641,0.000141,1.9,1,2
0,0,6,817829813,0.000127,1.9,1,2
1,0,4,684281216,0.000119,1.9,1,2
0,0,6,1982744291,0.000126,1.9,1,2
1,0,4,1566929602,0.000132,1.9,1,2
1,0,4,1390192101,0.000123,1.9,1,2
1,0,4,1811386414,0.000117,1.9,1,2
0,0,6,1945419716,0.000133,1.9,1,2
1,0,4,1451124246,0.000120,1.9,1,2
1,0,4,79254779,0.000124,1.9,1,2
1,0,4,853624076,0.000118,1.9,1,2
1,1,6,1162565358,0.000180,1.9,1,2
0,0,6,23068710,0.000147,1.9,1,2
1,0,4,450995394,0.000120,1.9,1,2
0,0,6,1153966870,0.000171,1.9,1,2
0,0,6,2146346723,0.000151,1.9,1,2
0,0,6,609996851,0.000170,1.9,1,2
0,0,6,609996851,0.000122,2,1,2
0,0,6,1333098267,0.000114,2,1,2
0,0,6,1916911242,0.000127,2,1,2
0,1,4,1440245859,0.000129,2,1,2
0,0,6,48677447,0.000116,2,1,2
0,5,6,110386086,0.000317,2,1,2
0,0,6,659222269,0.000179,2,1,2
0,0,6,1479785837,0.000140,2,1,2
0,0,6,1566740806,0.000147,2,1,2
0,0,6,2124155249,0.000123,2,1,2
0,0,6,1938081910,0.000117,2,1,2
0,1,4,1783517014,0.000138,2,1,2
0,0,6,230877600,0.000119,2,1,2
0,0,6,528007767,0.000118,2,1,2
0,0,6,1235407955,0.000141,2,1,2
0,0,6,622767701,0.000118,2,1,2
0,0,6,272910011,0.000119,2,1,2
0,4,5,400034108,0.000276,2,1,2
0,0,6,1041106103,0.000134,2,1,2
0,1,4,832947929,0.000155,2,1,2
0,1,4,456073893,0.000195,2,1,2
0,0,6,975790525,0.000160,2,1,2
0,0,6,1143364629,0.000136,2,1,2
0,0,6,1180949390,0.000143,2,1,2
0,1,4,1020875632,0.000186,2,1,2
0,0,6,1020875632,0.000130,3,1,2
0,0,6,1569323605,0.000128,3,1,2
0,1,4,1656516486,0.000149,3,1,2
0,4,5,1669027929,0.000433,3,1,2
0,0,6,343807094,0.000156,3,1,2
0,1,4,1728190462,0.000165,3,1,2
0,0,6,1020398376,0.000146,3,1,2
0,0,6,135890081,0.000123,3,1,2
0,1,6,802654824,0.000202,3,1,2
0,0,6,1097917136,0.000187,3,1,2
0,1,4,1219162046,0.000834,3,1,2
0,1,4,940141721,0.000322,3,1,2
0,0,6,297194199,0.000189,3,1,2
0,1,4,1577186536,0.000149,3,1,2
0,0,6,311460329,0.000189,3,1,2
0,0,6,487854859,0.000214,3,1,2
0,0,6,2018682863,0.000298,3,1,2
0,4,7,1618509783,0.000505,3,1,2
0,1,4,468498512,0.000203,3,1,2
0,1,4,1402108936,0.000163,3,1,2
0,1,4,1767586057,0.000338,3,1,2
0,0,6,3455605,0.000322,3,1,2
0,1,4,1495688743,0.000170,3,1,2
0,0,6,469647140,0.000134,3,1,2
0,1,4,1883710109,0.000319,3,1,2
0,0,6,1883710109,0.000368,4,1,2
0,0,6,408343180,0.000145,4,1,2
0,1,8,1844292521,0.000176,4,1,2
0,4,6,649635829,0.000309,4,1,2
0,0,6,71612330,0.000194,4,1,2
0,0,6,706284581,0.000250,4,1,2
0,0,6,241709852,0.000155,4,1,2
0,0,6,841312070,0.000137,4,1,2
0,0,6,1422265678,0.000165,4,1,2
0,0,6,548732546,0.000228,4,1,2
0,0,6,810245303,0.000140,4,1,2
0,1,4,2097878188,0.000125,4,1,2
0,0,6,899069699,0.000124,4,1,2
0,0,6,804624801,0.000128,4,1,2
0,0,6,1682262986,0.000131,4,1,2
0,0,6,32844390,0.000124,4,1,2
0,0,6,1715597123,0.000128,4,1,2
0,0,6,1731142300,0.000118,4,1,2
0,0,6,1032023804,0.000121,4,1,2
0,0,6,1831776776,0.000128,4,1,2
0,0,6,201169687,0.000144,4,1,2
0,0,6,1916596456,0.000124,4,1,2
0,0,6,1257785506,0.000119,4,1,2
0,1,4,1261934602,0.000141,4,1,2
0,0,6,1123861853,0.000134,4,1,2
0,0,6,1123861853,0.000143,50,1,2
0,1,4,938671635,0.000125,50,1,2
0,0,6,221841666,0.000122,50,1,2
0,0,6,1685369907,0.000119,50,1,2
0,0,6,1446096660,0.000124,50,1,2
0,0,6,775557169,0.000131,50,1,2
0,4,5,1124538465,0.000306,50,1,2
0,1,4,1169858061,0.000134,50,1,2
0,0,6,1635864428,0.000131,50,1,2
0,1,4,1352400638,0.000128,50,1,2
0,0,6,583280982,0.000149,50,1,2
0,0,6,767350284,0.000124,50,1,2
0,0,6,164140044,0.000152,50,1,2
0,3,5,1875347951,0.000215,50,1,2
0,1,4,482864195,0.000158,50,1,2
0,1,4,1992797413,0.000129,50,1,2
0,1,4,1936853011,0.000185,50,1,2
0,1,4,1097341849,0.000136,50,1,2
0,0,6,1735303494,0.000126,50,1,2
0,1,4,52424095,0.000183,50,1,2
0,0,6,736642197,0.000124,50,1,2
0,1,4,1967512316,0.000164,50,1,2
0,0,6,1445009220,0.000122,50,1,2
0,0,6,1851133861,0.000130,50,1,2
0,1,4,870428233,0.000125,50,1,2
4,0,2,870428233,0.000183,0.5,1,3
5,0,2,1420189875,0.000164,0.5,1,3
3,0,2,1057772751,0.000133,0.5,1,3
5,0,2,1118117031,0.000144,0.5,1,3
9,0,1,569713652,0.000648,0.5,1,3
7,0,1,249827137,0.000619,0.5,1,3
5,0,2,113481058,0.000426,0.5,1,3
5,0,2,1071051533,0.000356,0.5,1,3
3,0,2,9016784,0.000315,0.5,1,3
3,0,2,850999075,0.000189,0.5,1,3
5,0,2,439050289,0.000186,0.5,1,3
5,0,2,2048749201,0.000450,0.5,1,3
3,0,2,1802146062,0.000313,0.5,1,3
3,0,2,1540108854,0.000333,0.5,1,3
3,0,2,149307345,0.000262,0.5,1,3
4,0,2,2130293428,0.000192,0.5,1,3
6,0,1,646380435,0.000245,0.5,1,3
3,0,2,1441603767,0.000210,0.5,1,3
5,0,2,1206257247,0.000289,0.5,1,3
5,0,2,454619160,0.000243,0.5,1,3
6,0,2,701571776,0.000273,0.5,1,3
3,0,2,1297617689,0.000200,0.5,1,3
4,0,2,1114738047,0.000196,0.5,1,3
4,0,2,1892982348,0.000175,0.5,1,3
6,0,1,235433159,0.000231,0.5,1,3
6,0,1,235433159,0.000287,0.6,1,3
3,0,2,1259500025,0.000234,0.6,1,3
4,0,2,399496228,0.000171,0.6,1,3
7,0,2,831854769,0.000310,0.6,1,3
3,0,2,174691656,0.000412,0.6,1,3
4,0,2,2139202676,0.000193,0.6,1,3
4,0,2,897361950,0.000252,0.6,1,3
4,0,2,183290716,0.000202,0.6,1,3
7,0,1,795865650,0.000204,0.6,1,3
5,0,2,381859890,0.000715,0.6,1,3
3,0,2,268541133,0.000160,0.6,1,3
3,0,2,852509466,0.000214,0.6,1,3
5,0,2,624425343,0.000162,0.6,1,3
7,0,2,596609768,0.000154,0.6,1,3
4,0,2,1028092925,0.000207,0.6,1,3
8,0,1,1267286516,0.000201,0.6,1,3
4,0,2,1419241923,0.000161,0.6,1,3
4,0,2,1999743545,0.000258,0.6,1,3
3,0,2,2049636259,0.000136,0.6,1,3
4,0,2,912774299,0.000180,0.6,1,3
4,0,2,2031197727,0.000182,0.6,1,3
4,0,2,208693324,0.000165,0.6,1,3
3,0,2,670582579,0.000150,0.6,1,3
3,0,2,375826396,0.000139,0.6,1,3
4,0,2,1377667899,0.000162,0.6,1,3
4,0,2,1377667899,0.000135,0.9,1,3
4,0,2,767918413,0.000173,0.9,1,3
3,0,2,1563831738,0.000240,0.9,1,3
4,0,2,789366880,0.000218,0.9,1,3
4,0,2,819670014,0.000182,0.9,1,3
3,0,2,483489169,0.000160,0.9,1,3
5,0,2,1622092660,0.000172,0.9,1,3
4,0,2,2128268512,0.000150,0.9,1,3
12,0,1,1735707715,0.000311,0.9,1,3
3,0,2,1326451042,0.000160,0.9,1,3
5,0,2,634772170,0.000178,0.9,1,3
3,0,2,1992319885,0.000138,0.9,1,3
5,0,2,1979674742,0.000149,0.9,1,3
3,0,2,668300208,0.000153,0.9,1,3
3,0,2,332656374,0.000155,0.9,1,3
4,0,2,1115067290,0.000140,0.9,1,3
5,0,2,549729166,0.000177,0.9,1,3
3,0,2,467652821,0.000172,0.9,1,3
3,0,2,853610524,0.000152,0.9,1,3
3,0,2,689787937,0.000125,0.9,1,3
6,0,1,1861748698,0.000182,0.9,1,3
4,0,2,960013149,0.000139,0.9,1,3
4,0,3,126877621,0.000180,0.9,1,3
4,0,2,516407583,0.000155,0.9,1,3
5,0,2,1958541660,0.000166,0.9,1,3
0,0,6,1958541660,0.000136,1,1,3
0,0,6,988783035,0.000132,1,1,3
1,0,4,234566244,0.000139,1,1,3
1,0,4,1896213633,0.000119,1,1,3
1,0,4,1331641571,0.000217,1,1,3
1,0,4,2040882964,0.000208,1,1,3
1,0,4,1304944328,0.000355,1,1,3
0,0,6,1710703900,0.000244,1,1,3
1,0,4,1331450147,0.000231,1,1,3
5,0,6,963530321,0.000684,1,1,3
1,0,4,1778054527,0.000169,1,1,3
1,0,4,2136208092,0.000126,1,1,3
1,0,4,499609553,0.000216,1,1,3
0,0,6,1093670573,0.000155,1,1,3
1,0,4,1793202528,0.000194,1,1,3
1,0,4,1821211902,0.000125,1,1,3
0,0,6,2075023971,0.000189,1,1,3
0,0,6,1545668299,0.000756,1,1,3
1,0,4,1667987619,0.000147,1,1,3
0,0,6,244521461,0.000326,1,1,3
1,0,4,610649104,0.000228,1,1,3
0,0,6,2837360,0.000421,1,1,3
0,0,6,976217349,0.000228,1,1,3
1,0,4,908693053,0.000142,1,1,3
1,0,4,1344545889,0.000124,1,1,3
1,0,4,1344545889,0.000122,1.5,1,3
1,0,4,1528900933,0.000121,1.5,1,3
1,0,4,175415972,0.000150,1.5,1,3
0,0,6,1475112997,0.000151,1.5,1,3
1,0,4,1893635674,0.000133,1.5,1,3
1,0,4,2121521102,0.000125,1.5,1,3
0,0,6,119348630,0.000130,1.5,1,3
0,0,6,1182336991,0.000144,1.5,1,3
1,0,4,733600316,0.000126,1.5,1,3
1,0,4,500830525,0.000119,1.5,1,3
1,0,4,1734816738,0.000141,1.5,1,3
0,0,6,187220239,0.000136,1.5,1,3
1,0,4,1298471710,0.000141,1.5,1,3
0,0,6,744769494,0.000133,1.5,1,3
1,0,4,429650104,0.000157,1.5,1,3
1,0,4,1025926331,0.000126,1.5,1,3
0,0,6,622875927,0.000127,1.5,1,3
1,0,4,49224716,0.000147,1.5,1,3
1,0,4,1825035380,0.000127,1.5,1,3
0,0,6,1551546427,0.000127,1.5,1,3
1,0,4,164215014,0.000117,1.5,1,3
0,0,6,51596207,0.000195,1.5,1,3
1,0,4,1235011036,0.000370,1.5,1,3
1,0,4,62070034,0.000272,1.5,1,3
1,0,4,2123574018,0.000177,1.5,1,3
1,0,4,2123574018,0.000131,1.9,1,3
1,0,4,1302423511,0.000209,1.9,1,3
1,0,4,515689906,0.000182,1.9,1,3
1,0,4,626099590,0.000298,1.9,1,3
1,0,4,1031971629,0.000355,1.9,1,3
0,0,6,1357412599,0.000223,1.9,1,3
1,0,4,1562100063,0.000205,1.9,1,3
1,0,4,875186227,0.000166,1.9,1,3
1,0,4,526158688,0.000155,1.9,1,3
1,0,4,2012919717,0.000164,1.9,1,3
1,0,4,622340709,0.000165,1.9,1,3
0,0,6,1735192722,0.000238,1.9,1,3
0,0,6,1572568269,0.000156,1.9,1,3
0,0,6,335291254,0.000199,1.9,1,3
1,0,4,1016146636,0.000411,1.9,1,3
0,0,6,2019347625,0.000141,1.9,1,3
1,0,4,776774177,0.000125,1.9,1,3
0,0,6,1331387910,0.000205,1.9,1,3
1,0,4,923164637,0.000117,1.9,1,3
0,0,6,332155548,0.000169,1.9,1,3
1,0,4,1519951846,0.000154,1.9,1,3
0,0,6,1343351810,0.000152,1.9,1,3
1,0,4,2007388177,0.000206,1.9,1,3
1,0,4,446852088,0.000176,1.9,1,3
1,0,4,168967232,0.000592,1.9,1,3
0,0,6,168967232,0.000834,2,1,3
0,0,6,1073121332,0.000213,2,1,3
0,0,6,473917860,0.000294,2,1,3
0,0,6,1867340899,0.000136,2,1,3
0,0,6,318432802,0.000130,2,1,3
0,0,6,231750153,0.000127,2,1,3
0,0,6,287962065,0.000135,2,1,3
0,0,6,355988250,0.000130,2,1,3
0,0,6,938406249,0.000150,2,1,3
0,0,6,45024898,0.000120,2,1,3
0,0,6,1979483893,0.000128,2,1,3
0,0,6,694098225,0.000121,2,1,3
0,0,6,578798183,0.000244,2,1,3
0,0,6,1348310185,0.000142,2,1,3
0,0,6,103587621,0.000135,2,1,3
0,0,6,1837670891,0.000281,2,1,3
0,0,6,947343252,0.000326,2,1,3
0,0,6,511099945,0.000154,2,1,3
0,0,6,1529980970,0.000376,2,1,3
0,0,6,1105847440,0.000332,2,1,3
0,0,6,1346134470,0.000129,2,1,3
0,0,6,1773200645,0.000115,2,1,3
0,0,6,351884043,0.000124,2,1,3
0,0,6,1129643053,0.000674,2,1,3
0,0,6,1390468641,0.000177,2,1,3
0,0,6,1390468641,0.000483,3,1,3
0,0,6,1090925076,0.000130,3,1,3
0,0,6,68253089,0.000129,3,1,3
0,0,6,916117113,0.000355,3,1,3
0,4,8,127801768,0.000422,3,1,3
0,0,6,1148639699,0.000188,3,1,3
0,0,6,1833579190,0.000158,3,1,3
0,0,6,1303895684,0.000207,3,1,3
0,0,6,1383111119,0.000194,3,1,3
0,0,6,1150673771,0.000388,3,1,3
0,0,6,1485179933,0.000186,3,1,3
0,0,6,1614371437,0.000120,3,1,3
0,0,6,1996708327,0.000146,3,1,3
