recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
7,15,143,1078545919,0.020406,3,1,3
10,15,129,75606468,0.017845,3,1,3
13,13,139,442398681,0.025374,3,1,3
11,15,139,1617172869,0.022332,3,1,3
9,12,143,736657924,0.018891,3,1,3
8,15,143,1469643232,0.021290,3,1,3
13,12,136,1745886691,0.026533,3,1,3
12,20,128,456594434,0.023956,3,1,3
7,17,146,1347869044,0.024040,3,1,3
6,13,156,1316215907,0.021434,3,1,3
3,15,164,1316215907,0.021656,4,1,3
10,19,139,1432880572,0.019550,4,1,3
4,15,160,956914620,0.019099,4,1,3
5,23,139,1614952725,0.022114,4,1,3
8,14,152,257202339,0.016977,4,1,3
5,12,164,1717056775,0.016890,4,1,3
5,24,130,24026782,0.018468,4,1,3
8,13,155,670287907,0.020031,4,1,3
6,13,156,1118378154,0.019815,4,1,3
4,17,147,615893139,0.019889,4,1,3
5,17,163,1103764299,0.021495,4,1,3
5,20,141,1272019688,0.024855,4,1,3
6,12,161,1421328013,0.020326,4,1,3
5,12,153,311407008,0.017515,4,1,3
10,16,127,1859585375,0.017526,4,1,3
4,18,146,981529386,0.022367,4,1,3
4,17,147,1504175658,0.020562,4,1,3
3,17,158,563058109,0.020863,4,1,3
5,19,147,1792043185,0.018962,4,1,3
5,10,161,1040382975,0.017458,4,1,3
7,21,147,925529327,0.022586,4,1,3
9,15,145,649599486,0.019576,4,1,3
9,9,154,2111226361,0.020929,4,1,3
5,17,149,1316413734,0.016809,4,1,3
5,18,145,1340806536,0.016765,4,1,3
0,25,150,1340806536,0.012533,50,1,3
0,12,172,944227076,0.014061,50,1,3
0,26,159,281549941,0.014048,50,1,3
0,20,176,1831123998,0.015081,50,1,3
0,28,152,721744080,0.013089,50,1,3
0,19,160,1252185876,0.014920,50,1,3
0,24,150,1715051526,0.014390,50,1,3
0,16,178,1989256296,0.016900,50,1,3
0,26,149,1363003361,0.016512,50,1,3
0,28,154,1608316368,0.016357,50,1,3
0,22,169,1662362603,0.017280,50,1,3
0,27,150,324826758,0.010640,50,1,3
0,26,153,761576422,0.014013,50,1,3
0,17,177,1070193819,0.018401,50,1,3
0,20,174,1345682829,0.015207,50,1,3
0,32,146,1326741862,0.013570,50,1,3
0,15,192,194993441,0.015314,50,1,3
0,25,159,597315842,0.013814,50,1,3
0,23,158,920020421,0.015197,50,1,3
0,28,148,1919080583,0.016761,50,1,3
0,24,157,194855069,0.016169,50,1,3
0,24,165,1252738083,0.015743,50,1,3
0,21,174,575487689,0.015673,50,1,3
0,33,142,1859040879,0.016084,50,1,3
0,27,144,2070989090,0.015630,50,1,3
93,0,73,2070989090,0.103484,0.5,1,51
91,1,82,268183473,0.099320,0.5,1,51
89,0,99,706970033,0.157860,0.5,1,51
94,11,86,1898990734,0.088106,0.5,1,51
117,6,82,1005952361,0.142747,0.5,1,51
116,4,64,1683530923,0.104407,0.5,1,51
89,12,75,1621832217,0.106059,0.5,1,51
99,5,77,1574420366,0.086237,0.5,1,51
83,15,80,374718419,0.083380,0.5,1,51
74,7,83,1069025897,0.074082,0.5,1,51
102,1,74,1519585970,0.099713,0.5,1,51
117,5,89,305297890,0.181339,0.5,1,51
109,0,93,1335796297,0.165349,0.5,1,51
90,4,81,602419645,0.132099,0.5,1,51
106,5,80,698710457,0.203953,0.5,1,51
94,3,75,253566653,0.149021,0.5,1,51
103,6,68,1026722848,0.107116,0.5,1,51
108,9,67,1496447934,0.100282,0.5,1,51
90,4,84,1614330356,0.123670,0.5,1,51
104,2,76,1779973665,0.158319,0.5,1,51
100,3,79,219006185,0.157822,0.5,1,51
103,7,73,153766384,0.145969,0.5,1,51
93,1,83,128983192,0.104292,0.5,1,51
90,8,82,920861669,0.118039,0.5,1,51
93,2,98,2139197225,0.130071,0.5,1,51
93,2,96,2139197225,0.129065,0.6,1,51
84,3,83,829392477,0.071683,0.6,1,51
94,11,76,1693740315,0.134756,0.6,1,51
103,3,87,1365896555,0.112427,0.6,1,51
97,2,79,225662412,0.093416,0.6,1,51
101,0,85,1176647324,0.109399,0.6,1,51
94,3,81,777323559,0.115267,0.6,1,51
96,0,77,1840181498,0.090191,0.6,1,51
110,4,80,328908535,0.180055,0.6,1,51
100,10,92,1210733610,0.180528,0.6,1,51
89,16,88,1230141725,0.095388,0.6,1,51
97,3,80,570243984,0.136727,0.6,1,51
101,0,78,1443188245,0.089140,0.6,1,51
116,7,79,489029879,0.175379,0.6,1,51
99,0,75,80886649,0.104260,0.6,1,51
105,4,74,2097825941,0.097669,0.6,1,51
95,2,79,1101870723,0.169718,0.6,1,51
103,4,70,873233492,0.113162,0.6,1,51
87,5,83,608146707,0.084343,0.6,1,51
91,5,82,1938223615,0.125530,0.6,1,51
102,9,76,2069494509,0.097276,0.6,1,51
95,4,83,1417230351,0.158153,0.6,1,51
92,6,80,779789223,0.128635,0.6,1,51
111,12,71,803959945,0.161865,0.6,1,51
100,7,80,924679177,0.085390,0.6,1,51
83,5,88,924679177,0.074451,0.9,1,51
78,5,91,1153488534,0.111494,0.9,1,51
87,3,81,1631633978,0.088033,0.9,1,51
102,4,87,1207828481,0.207588,0.9,1,51
82,1,79,509164622,0.084612,0.9,1,51
91,3,87,1507102812,0.117035,0.9,1,51
93,5,82,585044045,0.107689,0.9,1,51
90,2,88,305130956,0.124794,0.9,1,51
81,0,91,1980467439,0.113949,0.9,1,51
93,4,87,418261282,0.133227,0.9,1,51
83,4,78,1701850823,0.097063,0.9,1,51
97,3,82,1889813455,0.116178,0.9,1,51
74,2,92,679050960,0.079745,0.9,1,51
98,0,78,2100173432,0.120103,0.9,1,51
96,3,79,1149043630,0.118520,0.9,1,51
83,4,91,1084813100,0.099296,0.9,1,51
101,3,80,1593388446,0.104515,0.9,1,51
80,2,92,1644715534,0.172477,0.9,1,51
85,0,82,877241215,0.083778,0.9,1,51
82,2,86,838905833,0.109211,0.9,1,51
83,2,95,1414300213,0.099332,0.9,1,51
85,5,77,830663823,0.073883,0.9,1,51
72,1,93,1412604258,0.101230,0.9,1,51
102,4,81,1951128246,0.105356,0.9,1,51
77,1,85,2187390,0.144855,0.9,1,51
52,0,110,2187390,0.092075,1,1,51
53,3,113,1129521737,0.067926,1,1,51
58,7,110,1298732063,0.095388,1,1,51
53,8,110,527286175,0.062883,1,1,51
50,8,119,1764708386,0.060619,1,1,51
40,4,126,2042236190,0.048177,1,1,51
42,2,121,1133156285,0.065503,1,1,51
40,2,117,278139314,0.038258,1,1,51
39,6,120,1788578623,0.081650,1,1,51
34,0,127,1687223414,0.053869,1,1,51
47,0,125,1857841767,0.055825,1,1,51
41,2,121,64465612,0.055693,1,1,51
37,4,123,1040189350,0.065136,1,1,51
41,1,116,28374199,0.057295,1,1,51
50,4,118,263962277,0.070284,1,1,51
48,0,110,293978931,0.051011,1,1,51
38,1,127,1947071736,0.047783,1,1,51
51,5,121,1475066108,0.062773,1,1,51
47,1,116,1863097328,0.080538,1,1,51
37,0,126,668687759,0.054935,1,1,51
41,1,120,383132000,0.045107,1,1,51
39,2,114,1257030683,0.054702,1,1,51
44,0,119,189204271,0.055143,1,1,51
38,0,125,667034212,0.051065,1,1,51
42,5,121,773255758,0.058989,1,1,51
42,5,121,773255758,0.053002,1.5,1,51
52,11,121,675544971,0.050696,1.5,1,51
37,0,134,1110168564,0.078409,1.5,1,51
31,0,124,1054664150,0.041372,1.5,1,51
52,3,121,1627612173,0.076360,1.5,1,51
42,7,131,19754219,0.056734,1.5,1,51
45,4,126,791862323,0.050851,1.5,1,51
45,2,116,17988819,0.073597,1.5,1,51
38,3,129,867481637,0.049483,1.5,1,51
41,0,134,348232331,0.050054,1.5,1,51
43,9,121,1366075746,0.068649,1.5,1,51
39,8,125,1417680236,0.055524,1.5,1,51
52,3,116,1781674406,0.090184,1.5,1,51
38,2,125,1693383537,0.059244,1.5,1,51
48,4,113,1280171425,0.077831,1.5,1,51
43,7,118,1065214780,0.065849,1.5,1,51
34,5,134,708406457,0.056615,1.5,1,51
45,6,117,937899013,0.097777,1.5,1,51
38,4,118,1470881709,0.045020,1.5,1,51
47,11,117,522844668,0.056992,1.5,1,51
38,5,124,1969755400,0.048035,1.5,1,51
43,4,130,1996924379,0.089859,1.5,1,51
41,0,111,702883738,0.037897,1.5,1,51
34,9,121,1220467467,0.040653,1.5,1,51
39,0,122,535288101,0.069871,1.5,1,51
39,0,122,535288101,0.068184,1.9,1,51
44,0,113,1710018085,0.049686,1.9,1,51
36,2,132,1701571452,0.060656,1.9,1,51
39,4,121,783392861,0.075288,1.9,1,51
30,0,129,1292308895,0.030124,1.9,1,51
45,0,112,1563151968,0.055618,1.9,1,51
41,0,124,292631305,0.064435,1.9,1,51
34,1,131,1240864108,0.051134,1.9,1,51
46,2,127,2020688141,0.065799,1.9,1,51
37,4,135,2084079137,0.060507,1.9,1,51
38,3,120,41166624,0.040208,1.9,1,51
37,4,125,1529401749,0.044581,1.9,1,51
42,3,123,1709367196,0.062983,1.9,1,51
47,5,128,1404764915,0.051237,1.9,1,51
40,0,117,586514767,0.050627,1.9,1,51
40,2,117,815271432,0.041898,1.9,1,51
44,6,129,1319146103,0.048270,1.9,1,51
46,2,120,2054197253,0.049834,1.9,1,51
45,8,124,492002432,0.060123,1.9,1,51
47,2,124,1861511786,0.071707,1.9,1,51
41,6,121,2848217,0.050231,1.9,1,51
35,0,128,1897580208,0.048875,1.9,1,51
36,0,143,131409089,0.061794,1.9,1,51
48,2,126,1713475720,0.083820,1.9,1,51
42,12,129,268151472,0.042051,1.9,1,51
28,6,153,268151472,0.030399,2,1,51
29,2,149,1753177806,0.035783,2,1,51
29,5,144,1349438752,0.039652,2,1,51
24,0,150,1009945731,0.033104,2,1,51
34,2,141,1481751532,0.050880,2,1,51
29,0,138,296183891,0.068990,2,1,51
23,8,142,1582479728,0.030341,2,1,51
32,2,143,403000136,0.049536,2,1,51
24,0,134,292178205,0.029850,2,1,51
30,6,144,1670452075,0.045942,2,1,51
26,10,148,1494799699,0.049264,2,1,51
27,0,150,1068724606,0.049391,2,1,51
30,2,142,885056927,0.046860,2,1,51
31,0,140,1099379073,0.045696,2,1,51
27,0,132,1910650849,0.029925,2,1,51
35,10,138,706397637,0.041565,2,1,51
28,0,138,134686792,0.035798,2,1,51
35,5,149,15788917,0.059483,2,1,51
22,0,150,907065598,0.034788,2,1,51
30,9,145,1366033618,0.034262,2,1,51
32,4,144,1542421925,0.039816,2,1,51
30,5,139,683957391,0.067292,2,1,51
33,5,154,986839168,0.048307,2,1,51
28,4,139,1475359326,0.061705,2,1,51
34,2,144,1980836602,0.046190,2,1,51
27,2,165,1980836602,0.039827,3,1,51
24,2,160,713983268,0.073613,3,1,51
23,0,150,1896573746,0.045057,3,1,51
22,0,154,2051173022,0.033926,3,1,51
27,7,140,1084367084,0.033761,3,1,51
31,5,144,445217661,0.054930,3,1,51
22,2,153,975744165,0.036293,3,1,51
21,0,164,947796769,0.039422,3,1,51
27,6,157,2093866600,0.049725,3,1,51
23,2,158,656996171,0.031444,3,1,51
27,4,157,1998111396,0.039833,3,1,51
22,2,154,1565399471,0.047702,3,1,51
25,4,152,132846924,0.030968,3,1,51
25,2,149,1443354944,0.030364,3,1,51
23,2,146,45845928,0.037736,3,1,51
22,2,160,682372755,0.028395,3,1,51
25,2,139,1490644825,0.041042,3,1,51
25,3,165,1828649081,0.045637,3,1,51
22,0,161,1339075952,0.033200,3,1,51
35,5,148,941223752,0.045279,3,1,51
19,1,163,2102140218,0.024284,3,1,51
19,0,174,278415746,0.035362,3,1,51
20,0,154,416264321,0.038073,3,1,51
24,6,165,344239447,0.030505,3,1,51
27,0,139,1498415153,0.038710,3,1,51
20,0,154,1498415153,0.032871,4,1,51
18,0,166,911607074,0.027538,4,1,51
20,0,174,1777178162,0.028185,4,1,51
21,0,169,1438661106,0.031102,4,1,51
22,0,162,176889454,0.037818,4,1,51
15,2,192,1983438394,0.028233,4,1,51
14,0,168,562522212,0.025745,4,1,51
22,10,167,2015205022,0.023867,4,1,51
16,0,165,1083078546,0.029709,4,1,51
17,2,185,973412116,0.029274,4,1,51
17,2,178,143591770,0.049629,4,1,51
23,4,168,1124764756,0.042671,4,1,51
19,1,171,1296159937,0.042887,4,1,51
23,0,169,81051675,0.036377,4,1,51
16,7,172,1407625307,0.025643,4,1,51
20,0,167,1000807416,0.029610,4,1,51
23,7,162,571932471,0.026156,4,1,51
20,2,174,338107963,0.054742,4,1,51
24,0,174,202309958,0.038878,4,1,51
16,0,190,52377064,0.037285,4,1,51
20,9,168,1921246257,0.027342,4,1,51
20,2,154,680122814,0.031535,4,1,51
19,4,163,1830861927,0.025820,4,1,51
15,2,186,545880451,0.020108,4,1,51
17,2,166,750878119,0.029969,4,1,51
0,0,258,750878119,0.012920,50,1,51
0,0,330,1225328901,0.014742,50,1,51
0,0,306,1211528180,0.012081,50,1,51
0,0,287,678565181,0.013006,50,1,51
0,0,311,1790480027,0.012532,50,1,51
0,0,292,985214836,0.014889,50,1,51
0,0,277,1261527640,0.012188,50,1,51
0,0,324,6232328,0.013397,50,1,51
0,0,302,19799953,0.013771,50,1,51
0,0,274,1212378850,0.013378,50,1,51
0,0,312,277125833,0.013737,50,1,51
0,0,361,2077682050,0.012523,50,1,51
0,0,258,1177148910,0.012610,50,1,51
0,0,306,154110106,0.012064,50,1,51
0,0,284,781062723,0.013463,50,1,51
0,0,258,1938348367,0.011814,50,1,51
0,0,300,2034499198,0.010972,50,1,51
0,0,280,1184414897,0.012882,50,1,51
0,0,345,1217192233,0.011372,50,1,51
0,0,278,819716888,0.015402,50,1,51
0,0,291,488001830,0.010536,50,1,51
0,0,303,1629598571,0.013691,50,1,51
0,0,260,1030763577,0.012771,50,1,51
0,0,263,961598559,0.012672,50,1,51
0,0,308,2094082816,0.010239,50,1,51
92,53,99,1536,0.052996,0.5,1,1
114,55,83,1954531150,0.072009,0.5,1,1
110,34,83,918427923,0.073176,0.5,1,1
102,42,85,1204307683,0.062254,0.5,1,1
104,34,85,318309129,0.070676,0.5,1,1
104,26,103,1110092054,0.066373,0.5,1,1
110,34,85,1178343523,0.071063,0.5,1,1
93,43,87,1522033235,0.074766,0.5,1,1
110,42,89,2003985541,0.129156,0.5,1,1
110,33,84,1470449660,0.073741,0.5,1,1
96,43,93,887500548,0.069291,0.5,1,1
97,37,90,923793401,0.065443,0.5,1,1
98,36,93,420077762,0.069905,0.5,1,1
106,57,88,1282908212,0.066883,0.5,1,1
109,45,86,997123412,0.068916,0.5,1,1
95,38,93,1429851562,0.062373,0.5,1,1
96,38,90,1516277899,0.063355,0.5,1,1
103,35,89,314889507,0.061593,0.5,1,1
111,25,82,1195060960,0.073406,0.5,1,1
107,37,87,846456710,0.069445,0.5,1,1
104,32,99,789159215,0.070263,0.5,1,1
103,44,86,196424964,0.063132,0.5,1,1
113,31,92,1891861169,0.077087,0.5,1,1
110,33,89,1050745265,0.070331,0.5,1,1
111,64,79,563389693,0.080027,0.5,1,1
104,54,91,563389693,0.075846,0.75,1,1
102,49,83,1209047644,0.075538,0.75,1,1
99,29,99,932208961,0.062543,0.75,1,1
106,44,83,254622740,0.072529,0.75,1,1
100,25,93,376670549,0.066209,0.75,1,1
89,36,89,1771050966,0.067538,0.75,1,1
112,41,82,1482945048,0.074582,0.75,1,1
99,31,97,539426783,0.062592,0.75,1,1
101,22,96,568215413,0.069550,0.75,1,1
100,21,101,961032361,0.067318,0.75,1,1
95,32,87,1220518391,0.060501,0.75,1,1
104,27,89,161229894,0.077347,0.75,1,1
100,33,105,1205288662,0.069598,0.75,1,1
105,29,95,563729505,0.065260,0.75,1,1
111,49,88,1421166338,0.102377,0.75,1,1
103,74,92,257693228,0.081099,0.75,1,1
112,34,86,1711987103,0.071645,0.75,1,1
91,30,93,114351855,0.067059,0.75,1,1
109,38,87,610573858,0.075012,0.75,1,1
105,43,90,1491179610,0.076560,0.75,1,1
103,23,104,2047166700,0.076326,0.75,1,1
88,45,85,1872990816,0.061906,0.75,1,1
96,38,88,1441943334,0.077118,0.75,1,1
101,40,85,1270409132,0.074630,0.75,1,1
106,29,90,617804307,0.070908,0.75,1,1
34,38,97,617804307,0.033688,1,1,1
50,30,95,1003917459,0.041687,1,1,1
33,38,100,1027791765,0.033585,1,1,1
32,34,99,400706068,0.036998,1,1,1
41,41,91,1767420630,0.043543,1,1,1
43,46,85,1185896720,0.041405,1,1,1
45,32,99,2014739713,0.042235,1,1,1
30,29,113,676580741,0.032832,1,1,1
42,41,93,1330424243,0.039614,1,1,1
27,44,89,1742965396,0.028141,1,1,1
30,20,112,1506345266,0.032368,1,1,1
41,33,93,1988588288,0.036847,1,1,1
50,36,89,419086810,0.044978,1,1,1
46,33,93,641935774,0.044775,1,1,1
41,20,110,741671149,0.039636,1,1,1
36,28,101,1243411015,0.042130,1,1,1
29,39,96,1545489929,0.041007,1,1,1
48,32,88,703924360,0.044615,1,1,1
39,29,103,579556107,0.042592,1,1,1
42,40,85,584776644,0.042033,1,1,1
38,33,88,1226641549,0.042067,1,1,1
46,30,100,1303677225,0.040224,1,1,1
44,22,102,684825977,0.038779,1,1,1
47,33,90,1472129226,0.050629,1,1,1
47,38,96,915660226,0.047101,1,1,1
35,29,98,915660226,0.034376,1.5,1,1
30,30,98,633857103,0.031585,1.5,1,1
24,37,96,1121528014,0.032954,1.5,1,1
22,38,91,1895824558,0.025083,1.5,1,1
30,33,107,2127960278,0.039448,1.5,1,1
35,38,96,583883629,0.037161,1.5,1,1
32,28,99,1792665063,0.039021,1.5,1,1
31,32,109,824999413,0.036109,1.5,1,1
26,27,96,1614094516,0.034802,1.5,1,1
27,37,96,1073015128,0.026272,1.5,1,1
29,33,98,1741279244,0.029027,1.5,1,1
25,34,104,15429684,0.031136,1.5,1,1
28,36,90,915828347,0.032681,1.5,1,1
26,33,106,305642628,0.034282,1.5,1,1
30,32,107,1692473631,0.033907,1.5,1,1
27,34,103,583240979,0.042199,1.5,1,1
26,35,94,1714971292,0.041123,1.5,1,1
27,51,91,718474003,0.033637,1.5,1,1
34,34,94,322560689,0.045541,1.5,1,1
35,28,93,2054052919,0.032783,1.5,1,1
36,28,103,1955092056,0.044151,1.5,1,1
31,41,85,2070898030,0.036980,1.5,1,1
34,31,102,1489826627,0.041662,1.5,1,1
23,32,101,533316718,0.031732,1.5,1,1
38,44,93,436018344,0.040474,1.5,1,1
12,37,106,436018344,0.024315,2,1,1
6,49,100,271530865,0.026723,2,1,1
7,39,109,1919302438,0.027792,2,1,1
8,40,107,1698115302,0.019369,2,1,1
7,46,100,1766025818,0.026408,2,1,1
5,52,103,929438828,0.022534,2,1,1
9,34,108,1516909416,0.022985,2,1,1
8,39,106,1585591125,0.022948,2,1,1
5,38,102,630049538,0.020905,2,1,1
11,45,102,1340540859,0.022711,2,1,1
9,40,109,223105231,0.025268,2,1,1
12,36,108,618822185,0.028510,2,1,1
4,52,103,837745329,0.022838,2,1,1
11,38,111,1067395131,0.027141,2,1,1
8,38,103,864091514,0.024941,2,1,1
8,41,110,380772240,0.040365,2,1,1
11,34,115,196759835,0.042004,2,1,1
1,60,104,1378297269,0.031208,2,1,1
5,44,110,387206386,0.031230,2,1,1
8,36,111,1984529023,0.029505,2,1,1
8,42,104,1101392562,0.024711,2,1,1
7,31,121,2064428192,0.043958,2,1,1
9,41,104,1920766433,0.027272,2,1,1
8,44,96,1295888918,0.022948,2,1,1
5,41,104,1280895077,0.023092,2,1,1
1,44,108,1280895077,0.023339,3,1,1
1,54,98,1243472772,0.021665,3,1,1
3,43,106,1240846677,0.019412,3,1,1
5,45,109,1312108307,0.032574,3,1,1
3,42,111,1430010853,0.020988,3,1,1
3,48,109,1265490258,0.025843,3,1,1
2,40,111,848950434,0.032705,3,1,1
4,43,110,1647077994,0.020600,3,1,1
4,35,118,1313125080,0.019971,3,1,1
3,46,111,2119874934,0.021473,3,1,1
3,45,109,1713923139,0.020504,3,1,1
0,48,111,1940526003,0.020206,3,1,1
2,52,106,85963637,0.025357,3,1,1
2,54,103,971023593,0.020523,3,1,1
1,39,123,1593430345,0.018175,3,1,1
2,41,109,235923700,0.022756,3,1,1
2,51,112,407773487,0.022343,3,1,1
3,51,99,1702844147,0.019421,3,1,1
1,64,96,1511394692,0.022147,3,1,1
4,43,106,222098246,0.018359,3,1,1
4,47,116,1031421439,0.021846,3,1,1
4,35,120,1393283296,0.023429,3,1,1
4,42,110,206653328,0.017266,3,1,1
4,38,110,913605064,0.020349,3,1,1
2,43,113,1768206760,0.018237,3,1,1
2,48,102,1768206760,0.021463,4,1,1
3,32,125,788584285,0.014360,4,1,1
1,50,108,906314649,0.017762,4,1,1
1,52,103,1508848649,0.015843,4,1,1
0,57,111,1528284774,0.021614,4,1,1
1,47,111,109619636,0.015817,4,1,1
2,48,111,861228245,0.017799,4,1,1
4,38,121,1464545046,0.019836,4,1,1
1,42,116,678580212,0.020039,4,1,1
2,42,113,1861024042,0.019574,4,1,1
1,47,116,875328130,0.017185,4,1,1
0,52,113,974045538,0.017192,4,1,1
0,50,109,55107901,0.014900,4,1,1
1,46,118,1837231247,0.017432,4,1,1
1,46,113,133945570,0.013724,4,1,1
0,47,111,1331644670,0.016626,4,1,1
1,52,110,597939766,0.018159,4,1,1
1,36,127,942545975,0.018977,4,1,1
1,48,109,198753204,0.025896,4,1,1
1,46,110,871880292,0.020350,4,1,1
1,52,104,1281622849,0.017740,4,1,1
0,57,102,1407492369,0.019142,4,1,1
3,42,109,579345375,0.015463,4,1,1
2,44,113,364404124,0.018450,4,1,1
1,52,105,397444162,0.016074,4,1,1
0,57,105,397444162,0.030440,50,1,1
0,56,105,713128841,0.015102,50,1,1
0,44,124,484072188,0.021332,50,1,1
0,53,114,1006507703,0.019693,50,1,1
0,53,110,1739789240,0.016585,50,1,1
0,57,105,1818444366,0.018918,50,1,1
0,51,106,1112343935,0.015379,50,1,1
0,34,124,1550724709,0.019655,50,1,1
0,46,122,1095891531,0.018316,50,1,1
0,56,102,1333823618,0.020691,50,1,1
0,47,115,229421077,0.027437,50,1,1
0,56,106,574121093,0.025387,50,1,1
0,45,122,1379974582,0.014751,50,1,1
0,45,120,2036371159,0.024302,50,1,1
0,50,114,1702205709,0.034449,50,1,1
0,45,115,116059844,0.019817,50,1,1
0,55,113,704694567,0.018450,50,1,1
0,52,112,1918251615,0.019409,50,1,1
0,56,108,411834899,0.024704,50,1,1
0,43,120,2021706119,0.013221,50,1,1
0,42,123,781271524,0.016161,50,1,1
0,36,129,1365300242,0.023107,50,1,1
0,52,102,1595838190,0.014797,50,1,1
0,57,111,1601733256,0.029767,50,1,1
0,55,105,1416238933,0.017464,50,1,1
90,47,104,1416238933,0.075438,0.5,1,1.3
117,32,94,1698916590,0.092198,0.5,1,1.3
112,35,98,60154844,0.139407,0.5,1,1.3
115,47,83,655285711,0.107589,0.5,1,1.3
100,28,99,1664944168,0.093896,0.5,1,1.3
95,18,96,235450110,0.085573,0.5,1,1.3
110,41,96,1590989680,0.130505,0.5,1,1.3
99,29,119,828705463,0.089896,0.5,1,1.3
105,27,95,1300254523,0.085250,0.5,1,1.3
104,25,101,988932678,0.075803,0.5,1,1.3
119,37,92,1949403215,0.106892,0.5,1,1.3
107,23,98,1671397325,0.085139,0.5,1,1.3
111,44,99,234840759,0.081507,0.5,1,1.3
121,27,90,1218391498,0.089686,0.5,1,1.3
100,31,97,1452260297,0.082133,0.5,1,1.3
112,33,97,650535088,0.078925,0.5,1,1.3
96,42,96,1593488245,0.076894,0.5,1,1.3
99,24,102,1401458672,0.068440,0.5,1,1.3
106,30,93,1121447533,0.083239,0.5,1,1.3
107,19,106,1650120481,0.071624,0.5,1,1.3
101,30,103,1178903027,0.072804,0.5,1,1.3
103,28,95,1902710040,0.076851,0.5,1,1.3
104,36,98,2147454295,0.083171,0.5,1,1.3
103,30,102,163986264,0.077421,0.5,1,1.3
114,30,78,1608997072,0.082185,0.5,1,1.3
114,30,82,1608997072,0.082156,0.75,1,1.3
112,35,90,977851739,0.092689,0.75,1,1.3
104,38,91,393316861,0.078113,0.75,1,1.3
104,33,96,1536739541,0.085966,0.75,1,1.3
105,29,93,1474010609,0.076196,0.75,1,1.3
108,35,92,811895048,0.077542,0.75,1,1.3
103,19,95,1332872976,0.071071,0.75,1,1.3
92,24,102,757437535,0.072942,0.75,1,1.3
94,21,98,1428247943,0.063931,0.75,1,1.3
91,36,92,1170921821,0.065144,0.75,1,1.3
111,20,103,92749057,0.081738,0.75,1,1.3
96,18,100,1925318290,0.066928,0.75,1,1.3
95,28,119,2017778085,0.075300,0.75,1,1.3
101,28,93,1466132950,0.071690,0.75,1,1.3
106,40,97,653440466,0.082333,0.75,1,1.3
113,27,92,794208020,0.084291,0.75,1,1.3
114,24,98,1859193908,0.087721,0.75,1,1.3
118,37,95,1742807987,0.086171,0.75,1,1.3
85,37,103,1797539914,0.069220,0.75,1,1.3
111,49,93,1749368549,0.082538,0.75,1,1.3
109,23,88,1730669184,0.073974,0.75,1,1.3
116,19,86,623999236,0.074189,0.75,1,1.3
102,30,93,676036392,0.072751,0.75,1,1.3
92,44,98,383957567,0.072507,0.75,1,1.3
111,33,91,1278541185,0.092911,0.75,1,1.3
46,30,93,1278541185,0.046607,1,1,1.3
39,31,98,1174116335,0.040026,1,1,1.3
41,28,100,754461608,0.044531,1,1,1.3
46,32,90,1791129714,0.044522,1,1,1.3
37,34,94,384440752,0.043087,1,1,1.3
36,29,109,1737932401,0.049699,1,1,1.3
44,30,106,315384443,0.046364,1,1,1.3
42,30,102,2069921305,0.039869,1,1,1.3
41,45,101,265422057,0.047524,1,1,1.3
50,44,85,1952162292,0.050395,1,1,1.3
47,38,97,1865075507,0.056800,1,1,1.3
42,44,89,803760525,0.041551,1,1,1.3
39,22,104,289924873,0.043601,1,1,1.3
37,34,94,1920747596,0.042815,1,1,1.3
37,35,89,805874006,0.036811,1,1,1.3
35,37,99,1807784927,0.041281,1,1,1.3
41,29,97,1821196840,0.042271,1,1,1.3
37,30,97,1904805018,0.040629,1,1,1.3
43,34,90,2084766319,0.045683,1,1,1.3
39,31,102,1789279948,0.044570,1,1,1.3
40,31,97,27107193,0.034522,1,1,1.3
42,30,104,1895732441,0.040933,1,1,1.3
44,23,97,911275543,0.047725,1,1,1.3
39,31,104,2122829117,0.044995,1,1,1.3
44,37,84,1196844003,0.047337,1,1,1.3
32,34,91,1196844003,0.035770,1.5,1,1.3
34,35,97,530038886,0.035260,1.5,1,1.3
37,33,95,1860503166,0.039889,1.5,1,1.3
35,19,110,1497445895,0.044318,1.5,1,1.3
29,42,96,2066891566,0.033124,1.5,1,1.3
38,27,98,928945312,0.040158,1.5,1,1.3
33,29,101,1252197659,0.036983,1.5,1,1.3
27,31,107,650105804,0.032640,1.5,1,1.3
32,34,99,272821531,0.032760,1.5,1,1.3
27,31,100,654026330,0.034460,1.5,1,1.3
30,16,115,916991898,0.034915,1.5,1,1.3
33,31,94,13930675,0.036170,1.5,1,1.3
38,28,102,1027285576,0.045731,1.5,1,1.3
27,33,96,364829232,0.032763,1.5,1,1.3
28,30,106,564978878,0.035809,1.5,1,1.3
30,25,109,1849266418,0.034569,1.5,1,1.3
30,28,107,1373739284,0.038659,1.5,1,1.3
25,38,105,770661605,0.038653,1.5,1,1.3
27,33,99,1423480750,0.035734,1.5,1,1.3
32,40,102,1964643048,0.040849,1.5,1,1.3
29,33,106,1442472645,0.036886,1.5,1,1.3
28,33,101,1731975038,0.035342,1.5,1,1.3
26,27,107,1359896144,0.031704,1.5,1,1.3
24,43,100,1544040740,0.039977,1.5,1,1.3
24,33,106,1049770037,0.031633,1.5,1,1.3
9,30,116,1049770037,0.025564,2,1,1.3
10,31,115,212090722,0.021044,2,1,1.3
