recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,5,48,1033578987,0.003824,2,1,1.3
0,5,49,1430698024,0.003409,2,1,1.3
0,6,47,229938323,0.002736,2,1,1.3
0,11,47,1172659529,0.002860,2,1,1.3
0,6,48,1608470735,0.002272,2,1,1.3
0,12,46,1218208428,0.003117,2,1,1.3
0,13,44,1893312764,0.004358,2,1,1.3
0,9,47,1710447478,0.003820,2,1,1.3
0,5,47,42441509,0.002161,2,1,1.3
0,7,45,1978886772,0.002664,2,1,1.3
0,8,45,1978886772,0.002663,3,1,1.3
0,10,47,1264926747,0.003143,3,1,1.3
0,7,46,492278504,0.003361,3,1,1.3
0,14,42,1061394271,0.003991,3,1,1.3
0,11,45,962927282,0.004825,3,1,1.3
0,5,48,1378539524,0.002466,3,1,1.3
0,8,48,393835524,0.003121,3,1,1.3
0,9,44,1232686770,0.002736,3,1,1.3
0,8,47,573057782,0.002900,3,1,1.3
0,2,50,979253645,0.002109,3,1,1.3
0,7,46,675382742,0.003277,3,1,1.3
0,5,48,2121297357,0.002683,3,1,1.3
0,8,45,587980429,0.002628,3,1,1.3
0,11,44,326911856,0.002936,3,1,1.3
0,17,42,1950945570,0.003964,3,1,1.3
0,10,46,538224835,0.003813,3,1,1.3
0,11,43,1650891462,0.003377,3,1,1.3
0,10,46,1428712609,0.003500,3,1,1.3
0,8,47,831200931,0.003120,3,1,1.3
0,8,46,966499783,0.002128,3,1,1.3
0,10,44,1810351273,0.003096,3,1,1.3
0,12,48,1054569829,0.004056,3,1,1.3
0,10,45,456082661,0.002862,3,1,1.3
0,10,46,2059328433,0.003234,3,1,1.3
0,8,46,1340725245,0.002620,3,1,1.3
0,4,50,1340725245,0.002286,4,1,1.3
0,10,47,2143094868,0.003371,4,1,1.3
0,7,46,1070429398,0.002799,4,1,1.3
0,7,48,1143013739,0.002457,4,1,1.3
0,4,49,1462659728,0.001994,4,1,1.3
0,7,46,1493354443,0.003154,4,1,1.3
0,9,47,553173660,0.003132,4,1,1.3
0,5,51,1689308150,0.002493,4,1,1.3
0,7,49,1828706117,0.002852,4,1,1.3
0,6,49,1038459106,0.002420,4,1,1.3
0,17,43,1443458276,0.006243,4,1,1.3
0,9,47,192370530,0.003484,4,1,1.3
0,4,48,1498512358,0.002041,4,1,1.3
0,9,44,23010325,0.002750,4,1,1.3
0,9,44,137178317,0.003378,4,1,1.3
0,7,46,608146571,0.004592,4,1,1.3
0,16,43,271193194,0.004619,4,1,1.3
0,5,49,2065961724,0.002693,4,1,1.3
0,8,46,1552696391,0.002636,4,1,1.3
0,6,48,23746571,0.002293,4,1,1.3
0,13,43,906862019,0.003691,4,1,1.3
0,3,52,1895152836,0.002484,4,1,1.3
0,6,48,994669303,0.002645,4,1,1.3
0,9,46,2040473191,0.002923,4,1,1.3
0,7,46,1474492169,0.002593,4,1,1.3
10,6,39,1474492169,0.002796,1.5,1,1.5
13,9,37,1451339966,0.003936,1.5,1,1.5
12,5,40,403388063,0.003416,1.5,1,1.5
11,6,42,262860933,0.003143,1.5,1,1.5
17,2,35,633177565,0.002797,1.5,1,1.5
13,2,37,1211675707,0.002830,1.5,1,1.5
9,5,41,38964868,0.002981,1.5,1,1.5
13,6,37,698867212,0.003266,1.5,1,1.5
16,5,33,1346441960,0.003239,1.5,1,1.5
10,2,44,1981371935,0.002290,1.5,1,1.5
11,5,39,363804175,0.003065,1.5,1,1.5
13,4,37,750396615,0.002510,1.5,1,1.5
15,4,33,644401091,0.003108,1.5,1,1.5
14,3,35,1570947865,0.002841,1.5,1,1.5
9,7,37,1360707999,0.004788,1.5,1,1.5
10,3,40,1236316325,0.003224,1.5,1,1.5
9,9,39,1747437192,0.003240,1.5,1,1.5
18,5,35,687083319,0.003459,1.5,1,1.5
12,4,43,486733527,0.003109,1.5,1,1.5
15,4,40,295244473,0.003328,1.5,1,1.5
12,9,35,68841227,0.004392,1.5,1,1.5
14,2,36,222508864,0.002604,1.5,1,1.5
14,8,34,38710415,0.003167,1.5,1,1.5
13,7,37,1022226821,0.003050,1.5,1,1.5
15,9,34,726204561,0.003980,1.5,1,1.5
0,13,45,726204561,0.003756,2,1,1.5
0,10,45,1422119246,0.004082,2,1,1.5
0,5,47,1695286588,0.002693,2,1,1.5
0,6,47,1795668508,0.001946,2,1,1.5
0,4,48,1954188052,0.002483,2,1,1.5
0,7,45,1632317611,0.002728,2,1,1.5
0,13,42,689235409,0.003808,2,1,1.5
0,7,45,1096586243,0.002731,2,1,1.5
0,7,47,246892340,0.003986,2,1,1.5
0,10,46,1419197847,0.003800,2,1,1.5
0,12,44,1709175882,0.003516,2,1,1.5
0,16,45,521937054,0.004018,2,1,1.5
0,13,44,1513222517,0.004851,2,1,1.5
0,7,48,1265095627,0.002992,2,1,1.5
0,12,43,25329463,0.003109,2,1,1.5
0,8,46,354627831,0.002474,2,1,1.5
0,8,47,773197483,0.002672,2,1,1.5
0,8,45,1051074736,0.004751,2,1,1.5
0,6,48,1628937597,0.003475,2,1,1.5
0,10,47,451045723,0.002601,2,1,1.5
1,10,44,49918782,0.003051,2,1,1.5
0,6,50,967963088,0.002966,2,1,1.5
0,6,50,850466605,0.002925,2,1,1.5
0,8,45,486495987,0.003226,2,1,1.5
0,11,44,1966521833,0.003324,2,1,1.5
0,8,45,1966521833,0.002506,3,1,1.5
0,9,46,25322957,0.003034,3,1,1.5
0,4,52,757683671,0.002422,3,1,1.5
0,9,46,142243367,0.002145,3,1,1.5
0,11,42,1914401869,0.003866,3,1,1.5
0,11,43,2090886721,0.003095,3,1,1.5
0,6,50,245454736,0.002490,3,1,1.5
0,6,47,1723629156,0.002135,3,1,1.5
0,8,46,1332975516,0.002948,3,1,1.5
0,7,48,1196192726,0.002531,3,1,1.5
0,9,44,837758179,0.002892,3,1,1.5
0,9,44,171180511,0.003178,3,1,1.5
0,8,50,767628776,0.003266,3,1,1.5
0,7,47,141613382,0.004917,3,1,1.5
0,10,46,2125093770,0.003599,3,1,1.5
0,13,43,1680117385,0.003872,3,1,1.5
0,8,47,481897453,0.002588,3,1,1.5
0,9,44,718616827,0.005027,3,1,1.5
0,6,48,2092452252,0.002874,3,1,1.5
0,8,47,1992685934,0.002447,3,1,1.5
0,7,47,1909819725,0.002736,3,1,1.5
0,10,46,1439696273,0.003316,3,1,1.5
0,8,47,684497245,0.003531,3,1,1.5
0,13,44,2072348672,0.005209,3,1,1.5
0,11,43,264631447,0.003055,3,1,1.5
0,7,47,264631447,0.002587,4,1,1.5
0,8,46,1999912983,0.002684,4,1,1.5
0,12,46,1281098404,0.003633,4,1,1.5
0,11,43,1599392538,0.003660,4,1,1.5
0,7,47,1949036833,0.002069,4,1,1.5
0,11,43,1449264358,0.002694,4,1,1.5
0,8,48,491082833,0.002936,4,1,1.5
0,11,44,1927023106,0.003631,4,1,1.5
0,8,46,1690688623,0.003141,4,1,1.5
0,5,48,703958052,0.002688,4,1,1.5
0,6,46,1919773348,0.002413,4,1,1.5
0,11,47,780653566,0.002886,4,1,1.5
0,10,47,1401752778,0.004562,4,1,1.5
0,5,49,949143704,0.002270,4,1,1.5
0,6,49,1018529092,0.002454,4,1,1.5
0,4,50,912208748,0.002642,4,1,1.5
0,7,47,750376153,0.003055,4,1,1.5
0,9,45,1179278881,0.004656,4,1,1.5
0,6,48,658627509,0.002802,4,1,1.5
0,7,47,1147508626,0.002457,4,1,1.5
0,10,46,130430949,0.003003,4,1,1.5
0,4,51,1731281488,0.002205,4,1,1.5
0,10,47,460556834,0.005096,4,1,1.5
0,6,48,226622716,0.003101,4,1,1.5
0,4,50,2129221709,0.002473,4,1,1.5
10,1,44,2129221709,0.002306,1.5,1,2
15,1,41,870583770,0.002658,1.5,1,2
19,2,36,1512893462,0.002404,1.5,1,2
13,2,43,195483327,0.002533,1.5,1,2
14,2,39,1805784296,0.003759,1.5,1,2
13,0,41,713435508,0.002074,1.5,1,2
12,1,40,409987295,0.002781,1.5,1,2
11,2,43,1866586527,0.002479,1.5,1,2
11,2,41,1806382603,0.002802,1.5,1,2
18,3,42,87362529,0.003399,1.5,1,2
17,0,39,1003176593,0.003231,1.5,1,2
15,1,39,1852327820,0.002529,1.5,1,2
16,2,37,54031328,0.002796,1.5,1,2
13,1,42,624193032,0.003569,1.5,1,2
19,7,39,1582204108,0.004646,1.5,1,2
14,1,43,507086944,0.002515,1.5,1,2
21,3,35,1278221063,0.003751,1.5,1,2
14,2,37,807517998,0.002692,1.5,1,2
19,1,38,1537705533,0.004940,1.5,1,2
13,1,43,1441324042,0.002311,1.5,1,2
12,5,45,543918442,0.003165,1.5,1,2
15,2,41,1890239910,0.002858,1.5,1,2
20,3,39,1211465962,0.004576,1.5,1,2
20,3,43,1886248053,0.003990,1.5,1,2
12,3,42,593450889,0.002838,1.5,1,2
0,3,52,593450889,0.002206,2,1,2
0,0,56,1821842723,0.001653,2,1,2
1,1,56,1863412003,0.001832,2,1,2
1,1,54,2145859858,0.001753,2,1,2
0,1,53,199003741,0.002087,2,1,2
1,1,51,597797497,0.003031,2,1,2
0,0,56,1844949766,0.001635,2,1,2
0,1,54,791596055,0.002642,2,1,2
0,1,55,202773150,0.001667,2,1,2
2,1,51,946043374,0.001562,2,1,2
1,3,51,1585995279,0.001836,2,1,2
1,2,52,684862557,0.001913,2,1,2
0,0,56,1236428776,0.001424,2,1,2
1,0,54,2117240339,0.002407,2,1,2
0,2,53,2085730306,0.001693,2,1,2
1,0,56,700515144,0.001974,2,1,2
0,2,52,1317316076,0.002236,2,1,2
2,1,51,638086912,0.002097,2,1,2
0,2,52,1118240057,0.002116,2,1,2
1,2,50,798700769,0.001936,2,1,2
0,1,52,351961931,0.001780,2,1,2
2,1,51,1966133554,0.002521,2,1,2
0,1,55,512225217,0.001946,2,1,2
1,2,54,1413677943,0.002537,2,1,2
0,3,52,1968283258,0.002112,2,1,2
0,2,53,1968283258,0.003151,3,1,2
0,1,53,1920146488,0.001879,3,1,2
0,1,57,1768999652,0.001630,3,1,2
0,2,53,1784180955,0.001810,3,1,2
0,3,49,1203631544,0.001898,3,1,2
0,1,55,98660792,0.002167,3,1,2
0,3,51,2082941466,0.002520,3,1,2
0,0,54,833342058,0.003582,3,1,2
0,3,53,574771565,0.002744,3,1,2
0,1,55,646651401,0.001744,3,1,2
0,2,51,870833448,0.002039,3,1,2
0,1,58,1750734051,0.001754,3,1,2
0,2,53,1717179609,0.002146,3,1,2
0,1,52,1662182047,0.001813,3,1,2
0,1,52,891449572,0.003291,3,1,2
0,1,53,871803228,0.003297,3,1,2
0,0,55,1127024688,0.001337,3,1,2
0,2,55,584334271,0.002077,3,1,2
0,2,54,237224781,0.002264,3,1,2
0,0,58,1963163223,0.001413,3,1,2
0,3,57,2099898799,0.003024,3,1,2
0,1,54,1137191138,0.001623,3,1,2
0,1,55,1162102238,0.002612,3,1,2
0,0,55,297261097,0.001780,3,1,2
0,2,50,580751744,0.001904,3,1,2
0,2,50,580751744,0.001638,4,1,2
0,1,54,642408445,0.001840,4,1,2
0,1,54,141959867,0.001753,4,1,2
0,3,52,1076469543,0.002084,4,1,2
0,2,52,721926347,0.002443,4,1,2
0,1,52,1487902390,0.002361,4,1,2
0,0,56,408667440,0.001674,4,1,2
0,2,55,583340331,0.002490,4,1,2
0,0,58,1984692609,0.001851,4,1,2
0,2,52,1511481352,0.001508,4,1,2
0,2,50,1448258347,0.002053,4,1,2
0,3,50,536531512,0.001869,4,1,2
0,1,54,1474485857,0.001685,4,1,2
0,0,57,1492495176,0.001469,4,1,2
0,2,51,844855235,0.002520,4,1,2
0,1,55,592125619,0.002142,4,1,2
0,0,56,788243257,0.001830,4,1,2
0,1,54,113744444,0.003050,4,1,2
0,1,55,821070091,0.001859,4,1,2
0,2,52,1483416416,0.001721,4,1,2
0,1,54,1341879267,0.002070,4,1,2
0,2,53,2061398814,0.002235,4,1,2
0,0,56,1218386398,0.001415,4,1,2
0,2,54,1959082463,0.002065,4,1,2
0,5,48,1462073119,0.002563,4,1,2
21,0,41,1462073119,0.003884,1.5,1,3
14,0,45,1129997803,0.002235,1.5,1,3
15,0,46,1640408463,0.002487,1.5,1,3
10,0,50,1225348441,0.001843,1.5,1,3
14,0,41,1791252853,0.001922,1.5,1,3
18,0,45,625050147,0.002296,1.5,1,3
16,0,43,1209291638,0.004720,1.5,1,3
15,0,44,1109720736,0.003034,1.5,1,3
12,0,47,914911818,0.002134,1.5,1,3
16,0,43,1948407172,0.002641,1.5,1,3
11,0,43,1763993111,0.001903,1.5,1,3
16,0,42,653722240,0.002543,1.5,1,3
15,0,46,31742105,0.002443,1.5,1,3
20,0,35,1722879792,0.002977,1.5,1,3
8,0,47,593026720,0.002311,1.5,1,3
18,0,40,540884829,0.002693,1.5,1,3
14,0,43,1689963519,0.002475,1.5,1,3
14,1,41,1841721035,0.002756,1.5,1,3
17,0,40,1143608458,0.002384,1.5,1,3
19,0,39,2620669,0.002332,1.5,1,3
14,0,43,826904454,0.002533,1.5,1,3
16,0,38,2114189822,0.002780,1.5,1,3
12,0,48,1494863253,0.002603,1.5,1,3
15,0,42,471717491,0.004265,1.5,1,3
15,0,42,971994849,0.002507,1.5,1,3
1,0,54,971994849,0.001442,2,1,3
0,0,58,707494126,0.001689,2,1,3
2,0,52,13611337,0.001976,2,1,3
2,0,53,277980560,0.001514,2,1,3
1,0,57,1113435675,0.001863,2,1,3
1,0,55,1456364614,0.003069,2,1,3
1,0,56,322311634,0.002052,2,1,3
1,0,57,1062434298,0.001764,2,1,3
1,0,56,1155669710,0.001986,2,1,3
1,0,56,603278506,0.001530,2,1,3
0,0,56,1106604766,0.001694,2,1,3
2,0,58,1921853807,0.002154,2,1,3
0,0,55,1296184487,0.003352,2,1,3
1,0,54,31120759,0.001839,2,1,3
3,1,52,783769364,0.002266,2,1,3
1,0,53,472142068,0.001494,2,1,3
2,0,56,1270452073,0.001693,2,1,3
0,0,58,966721428,0.001833,2,1,3
0,0,56,655741722,0.001671,2,1,3
2,0,55,82728932,0.001725,2,1,3
1,1,55,1248834535,0.001688,2,1,3
1,0,57,1484841834,0.003260,2,1,3
0,1,53,1896692240,0.001674,2,1,3
1,0,57,317716705,0.002069,2,1,3
1,0,53,1502342697,0.001523,2,1,3
0,0,58,1502342697,0.001618,3,1,3
0,0,56,370002086,0.001716,3,1,3
0,0,59,1887701617,0.001825,3,1,3
0,0,55,5320512,0.001716,3,1,3
0,1,55,1890154160,0.001758,3,1,3
1,1,58,136140838,0.002739,3,1,3
0,0,56,1816837661,0.001499,3,1,3
0,0,59,2003226565,0.002142,3,1,3
0,0,55,1821789546,0.001732,3,1,3
0,0,55,1437829418,0.001709,3,1,3
0,0,55,1018981331,0.001835,3,1,3
0,0,58,2033281050,0.002416,3,1,3
0,0,54,1540829146,0.002201,3,1,3
0,0,62,1430392107,0.001899,3,1,3
0,0,59,518689174,0.002297,3,1,3
0,1,53,1522623796,0.001910,3,1,3
0,0,56,481305203,0.001559,3,1,3
0,0,55,1380726603,0.001637,3,1,3
0,0,59,467313109,0.001476,3,1,3
0,0,57,929564317,0.001602,3,1,3
0,0,55,1696582348,0.001667,3,1,3
0,0,58,140674616,0.001571,3,1,3
0,1,60,1015586388,0.001966,3,1,3
0,0,58,553995905,0.001538,3,1,3
0,0,56,1387251145,0.003647,3,1,3
0,0,57,1387251145,0.001721,4,1,3
0,0,61,1816344198,0.002007,4,1,3
0,0,56,1537433699,0.001573,4,1,3
0,0,56,27881153,0.002000,4,1,3
0,0,58,1143407076,0.001647,4,1,3
0,1,53,2122669736,0.001706,4,1,3
0,0,55,1079668535,0.001368,4,1,3
0,0,56,1717170654,0.001875,4,1,3
0,0,55,456984113,0.002924,4,1,3
0,0,56,493020830,0.002323,4,1,3
0,1,54,495868625,0.001756,4,1,3
0,0,54,1212292392,0.001693,4,1,3
0,0,56,64688857,0.001862,4,1,3
0,1,52,292468832,0.001575,4,1,3
0,0,56,197942448,0.001814,4,1,3
0,0,55,602230906,0.001337,4,1,3
0,1,54,1159887996,0.001864,4,1,3
0,0,56,462810919,0.002114,4,1,3
0,0,56,1162860366,0.001929,4,1,3
0,0,55,1491761722,0.001772,4,1,3
0,0,57,467955896,0.001699,4,1,3
0,1,55,481620894,0.001929,4,1,3
0,0,56,1367109258,0.001630,4,1,3
0,0,55,593224021,0.001537,4,1,3
0,1,52,742584668,0.001466,4,1,3
7,0,47,742584668,0.001912,1.5,1,51
19,0,38,1326609540,0.002836,1.5,1,51
11,0,46,1794995866,0.002305,1.5,1,51
14,0,40,954877469,0.002534,1.5,1,51
15,0,40,1506374775,0.004386,1.5,1,51
17,0,42,1495353076,0.002426,1.5,1,51
15,0,40,776162743,0.002497,1.5,1,51
19,0,41,1705868973,0.002154,1.5,1,51
16,0,45,639275469,0.002278,1.5,1,51
17,0,40,2077678185,0.002728,1.5,1,51
15,0,41,617491251,0.003777,1.5,1,51
20,0,41,375616296,0.003627,1.5,1,51
15,0,44,1553977764,0.002835,1.5,1,51
10,0,46,854321444,0.001989,1.5,1,51
16,0,51,1754290254,0.002299,1.5,1,51
11,0,50,362259514,0.002419,1.5,1,51
18,0,44,1780754251,0.003647,1.5,1,51
19,0,38,1456309696,0.003088,1.5,1,51
13,0,45,2015418043,0.002787,1.5,1,51
14,0,44,1580158298,0.001920,1.5,1,51
15,0,43,1705587215,0.002329,1.5,1,51
23,2,41,890944649,0.002800,1.5,1,51
12,0,44,464400649,0.002242,1.5,1,51
23,0,37,208127426,0.003925,1.5,1,51
16,0,42,2039033913,0.002461,1.5,1,51
1,0,55,2039033913,0.001560,2,1,51
2,0,58,1957227625,0.002312,2,1,51
4,0,60,2049581114,0.001605,2,1,51
0,0,57,638303494,0.001419,2,1,51
0,0,56,2102618561,0.001657,2,1,51
1,0,57,1173059271,0.001526,2,1,51
1,0,53,2098115100,0.001918,2,1,51
0,0,55,1740575473,0.001811,2,1,51
0,0,56,247055275,0.002128,2,1,51
2,0,54,1614978960,0.001519,2,1,51
1,0,54,2100013936,0.001816,2,1,51
0,0,57,1123401874,0.001735,2,1,51
1,0,52,1335890071,0.001642,2,1,51
0,0,57,1662412007,0.001633,2,1,51
3,0,52,630484487,0.001774,2,1,51
1,0,53,1763921919,0.002098,2,1,51
0,0,61,249657513,0.001523,2,1,51
2,0,53,1401898059,0.002286,2,1,51
0,0,54,1865627442,0.003550,2,1,51
1,0,54,455794053,0.002749,2,1,51
1,0,58,721232364,0.001285,2,1,51
0,0,56,582148608,0.001801,2,1,51
1,0,53,1175181791,0.001736,2,1,51
3,0,54,795472688,0.001865,2,1,51
2,0,55,886178097,0.001851,2,1,51
0,0,58,886178097,0.001755,3,1,51
0,0,56,1418401995,0.003899,3,1,51
0,0,57,994714530,0.002294,3,1,51
0,0,55,72372548,0.001944,3,1,51
0,0,59,740461347,0.001442,3,1,51
0,0,59,1179003264,0.001741,3,1,51
0,0,63,2007279611,0.001443,3,1,51
0,0,57,162134967,0.001895,3,1,51
0,0,58,1113402080,0.001797,3,1,51
0,0,57,1141260044,0.001916,3,1,51
0,0,57,512245641,0.001652,3,1,51
0,0,57,1370329032,0.001817,3,1,51
0,0,56,1209367272,0.002070,3,1,51
0,0,55,2038704971,0.001448,3,1,51
0,0,56,499705482,0.001960,3,1,51
0,0,56,1001008667,0.001853,3,1,51
0,0,56,2069721477,0.001359,3,1,51
0,0,59,99482243,0.001595,3,1,51
0,0,56,1313832803,0.001380,3,1,51
0,0,57,1390929475,0.001378,3,1,51
0,0,61,226504218,0.001695,3,1,51
0,0,55,1594032060,0.001562,3,1,51
0,0,58,1621838396,0.002094,3,1,51
0,0,57,932066750,0.001582,3,1,51
0,0,57,746818529,0.002906,3,1,51
0,0,57,746818529,0.001634,4,1,51
0,0,56,513697410,0.001527,4,1,51
0,0,56,1451892409,0.001803,4,1,51
0,0,64,321315524,0.001662,4,1,51
0,0,57,814017053,0.001415,4,1,51
0,0,58,774106294,0.001485,4,1,51
0,0,59,2006825162,0.001760,4,1,51
0,0,61,1857543706,0.003868,4,1,51
0,0,57,216227764,0.001734,4,1,51
0,0,58,133101014,0.002282,4,1,51
0,0,57,1425026283,0.001593,4,1,51
0,0,58,622366326,0.001788,4,1,51
0,0,55,1207858340,0.001591,4,1,51
0,0,56,1550743894,0.001436,4,1,51
0,0,54,33412366,0.001691,4,1,51
0,0,57,1705348135,0.001447,4,1,51
0,0,59,1007240109,0.001737,4,1,51
0,0,56,55001867,0.002320,4,1,51
0,0,55,1994001118,0.001599,4,1,51
0,0,57,261545540,0.002385,4,1,51
0,0,56,1763635114,0.001560,4,1,51
0,0,58,285871573,0.001456,4,1,51
0,0,58,2064549292,0.001587,4,1,51
0,0,57,528080971,0.001477,4,1,51
0,0,58,981655774,0.001472,4,1,51
0,7,47,1132,0.000621,-1,1,1.1
0,8,46,389998923,0.000711,-1,1,1.1
0,4,51,280101694,0.000720,-1,1,1.1
0,11,45,558793200,0.001465,-1,1,1.1
0,9,46,1131668236,0.000819,-1,1,1.1
0,16,45,1545545527,0.001826,-1,1,1.1
0,8,47,1970476146,0.000652,-1,1,1.1
0,6,47,942566260,0.000679,-1,1,1.1
0,6,47,1055507648,0.000890,-1,1,1.1
0,11,45,2003847048,0.000949,-1,1,1.1
0,10,44,2112619457,0.000821,-1,1,1.1
0,12,43,2145737336,0.001016,-1,1,1.1
0,7,47,174527856,0.000580,-1,1,1.1
0,6,47,1597833091,0.000698,-1,1,1.1
0,9,48,962340052,0.000898,-1,1,1.1
0,11,44,1531606800,0.000745,-1,1,1.1
0,8,49,1634735697,0.000670,-1,1,1.1
0,4,51,917477501,0.000645,-1,1,1.1
0,9,47,1053028735,0.000925,-1,1,1.1
0,11,47,1518298934,0.001888,-1,1,1.1
0,7,47,494687424,0.000789,-1,1,1.1
0,10,45,1739975381,0.001082,-1,1,1.1
0,6,47,1413472303,0.000947,-1,1,1.1
0,6,49,1183378245,0.001058,-1,1,1.1
0,15,40,1172430471,0.000901,-1,1,1.1
0,9,45,1172430471,0.001147,-1,1,1.5
0,12,43,939510664,0.000891,-1,1,1.5
0,5,48,663104531,0.000604,-1,1,1.5
0,7,46,44035777,0.000611,-1,1,1.5
0,6,51,307316172,0.000648,-1,1,1.5
0,9,45,1903073835,0.000891,-1,1,1.5
0,9,46,624813967,0.000760,-1,1,1.5
0,8,47,321394647,0.000789,-1,1,1.5
0,7,45,636303977,0.000545,-1,1,1.5
0,10,47,429241518,0.000800,-1,1,1.5
0,9,47,254816460,0.000834,-1,1,1.5
0,11,44,407747050,0.000741,-1,1,1.5
0,6,46,151499858,0.000766,-1,1,1.5
0,4,51,1353380015,0.000681,-1,1,1.5
0,4,49,712485864,0.000763,-1,1,1.5
0,7,49,420651957,0.001108,-1,1,1.5
0,9,47,537772748,0.000745,-1,1,1.5
0,8,44,711187291,0.000723,-1,1,1.5
0,5,48,880754043,0.000824,-1,1,1.5
0,13,44,958651265,0.001065,-1,1,1.5
0,4,49,2017221714,0.000642,-1,1,1.5
0,7,46,337580777,0.000676,-1,1,1.5
0,7,45,292925430,0.000989,-1,1,1.5
0,5,49,1843794986,0.000717,-1,1,1.5
0,8,48,2088065160,0.000761,-1,1,1.5
0,3,51,2088065160,0.000532,-1,1,2
0,3,51,1642914745,0.000528,-1,1,2
0,0,57,954748872,0.000497,-1,1,2
0,6,52,1678691562,0.000787,-1,1,2
0,3,52,1944522062,0.000568,-1,1,2
0,4,54,134925272,0.000630,-1,1,2
0,2,57,1251925130,0.000620,-1,1,2
0,3,52,1211520115,0.000616,-1,1,2
0,2,53,424717665,0.000724,-1,1,2
0,4,49,451762517,0.000692,-1,1,2
0,1,55,1175061951,0.000816,-1,1,2
0,2,52,439144274,0.000536,-1,1,2
0,1,56,1502664018,0.000739,-1,1,2
0,1,53,546944824,0.000470,-1,1,2
0,0,57,60265695,0.000638,-1,1,2
0,0,56,503132179,0.000638,-1,1,2
0,0,55,1912617132,0.000594,-1,1,2
0,0,54,1088384906,0.000710,-1,1,2
0,2,55,1828111569,0.001546,-1,1,2
0,2,52,1360360033,0.000595,-1,1,2
0,2,52,1040537216,0.000497,-1,1,2
0,1,54,1204722020,0.000608,-1,1,2
0,1,55,1643846977,0.000629,-1,1,2
0,2,51,682007621,0.000491,-1,1,2
0,1,54,1620574352,0.000856,-1,1,2
78,3,1,1157,0.006407,1,50,60
85,1,0,1140366484,0.006026,1,50,60
76,0,3,927497467,0.005917,1,50,60
81,1,1,168955123,0.006030,1,50,60
85,0,0,1224955442,0.006701,1,50,60
86,0,1,1054190110,0.006326,1,50,60
84,0,1,1888787085,0.006409,1,50,60
78,0,2,1904329551,0.007605,1,50,60
87,0,0,1541703497,0.005611,1,50,60
83,0,0,1448627387,0.005931,1,50,60
83,0,1,871165473,0.008529,1,50,60
80,0,0,910705965,0.005508,1,50,60
77,0,1,1255918234,0.007520,1,50,60
80,0,1,1805754327,0.005963,1,50,60
85,3,1,740768139,0.006761,1,50,60
85,0,0,1383313284,0.007273,1,50,60
88,1,0,693847282,0.007115,1,50,60
82,0,1,529869686,0.006480,1,50,60
82,3,0,2068452468,0.006702,1,50,60
79,2,0,402205633,0.006549,1,50,60
