recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
7,17,57,855606103,0.009313,2,1,1.3
3,23,68,736698650,0.012444,2,1,1.3
1,24,58,1238494127,0.008306,2,1,1.3
4,15,64,573108241,0.007871,2,1,1.3
4,24,60,1837533003,0.012459,2,1,1.3
4,22,55,554069869,0.007378,2,1,1.3
1,29,52,1603448011,0.009275,2,1,1.3
3,18,57,1789151465,0.006269,2,1,1.3
3,25,55,1356668406,0.008352,2,1,1.3
1,22,60,400767730,0.007841,2,1,1.3
2,20,58,1935368723,0.006649,2,1,1.3
5,28,47,1361465081,0.009558,2,1,1.3
5,17,55,1417276058,0.006318,2,1,1.3
1,28,53,1003273657,0.007342,2,1,1.3
4,29,52,1442772821,0.008930,2,1,1.3
3,26,48,557941455,0.007961,2,1,1.3
4,26,53,1403468558,0.010188,2,1,1.3
1,27,54,1215972451,0.007003,2,1,1.3
8,23,49,2134681639,0.010898,2,1,1.3
4,17,57,1183268776,0.007102,2,1,1.3
4,16,61,563329388,0.010884,2,1,1.3
5,20,52,317589929,0.007868,2,1,1.3
5,22,54,643424633,0.009274,2,1,1.3
5,21,60,322241661,0.008214,2,1,1.3
0,19,68,322241661,0.006813,3,1,1.3
1,26,62,1108340330,0.008158,3,1,1.3
3,18,52,1311420533,0.005841,3,1,1.3
1,33,53,1800906300,0.006027,3,1,1.3
1,28,54,226026685,0.006514,3,1,1.3
0,29,55,1087377573,0.009094,3,1,1.3
1,21,67,1004521242,0.009290,3,1,1.3
1,20,67,614434713,0.006742,3,1,1.3
1,28,51,1294536381,0.005820,3,1,1.3
1,32,52,1364254693,0.007499,3,1,1.3
1,29,50,1011252763,0.006768,3,1,1.3
0,37,50,192296819,0.006564,3,1,1.3
1,28,51,467443817,0.006186,3,1,1.3
0,21,75,1227659727,0.009840,3,1,1.3
0,25,56,232776928,0.006011,3,1,1.3
1,26,55,2022565940,0.009842,3,1,1.3
0,23,57,1222955119,0.006243,3,1,1.3
0,27,56,283052805,0.006347,3,1,1.3
4,26,49,1518438012,0.007981,3,1,1.3
0,20,68,744667657,0.007419,3,1,1.3
0,29,53,1108660441,0.006837,3,1,1.3
0,31,54,1218571539,0.007786,3,1,1.3
0,31,49,692021766,0.006463,3,1,1.3
0,23,66,499069280,0.009166,3,1,1.3
1,21,56,1094224623,0.006073,3,1,1.3
1,27,50,1094224623,0.005668,4,1,1.3
0,28,56,1436651077,0.006238,4,1,1.3
0,24,58,495705065,0.006147,4,1,1.3
0,28,53,209223504,0.005480,4,1,1.3
0,25,61,1452627727,0.007034,4,1,1.3
0,33,55,975653189,0.008416,4,1,1.3
0,30,54,522228222,0.005685,4,1,1.3
0,25,75,699270042,0.009654,4,1,1.3
0,21,76,1603433792,0.008540,4,1,1.3
1,32,53,2054325892,0.008788,4,1,1.3
1,20,58,2106867737,0.006162,4,1,1.3
0,26,61,149076805,0.006176,4,1,1.3
0,20,60,1910021532,0.007362,4,1,1.3
0,26,55,190578391,0.005788,4,1,1.3
0,26,57,199519157,0.007562,4,1,1.3
0,23,56,150603114,0.006450,4,1,1.3
0,32,53,1042076347,0.008217,4,1,1.3
2,23,57,1162763118,0.007489,4,1,1.3
0,30,56,1526244893,0.005433,4,1,1.3
0,24,61,728340845,0.005861,4,1,1.3
0,27,61,1694150071,0.007607,4,1,1.3
1,23,63,1297361856,0.008721,4,1,1.3
1,32,52,1482239793,0.006866,4,1,1.3
0,26,66,740909442,0.007388,4,1,1.3
0,29,53,268922346,0.005722,4,1,1.3
0,26,56,268922346,0.006015,50,1,1.3
0,21,67,2074947214,0.006202,50,1,1.3
0,22,60,1158396634,0.004306,50,1,1.3
0,23,66,1381837097,0.008757,50,1,1.3
0,32,57,1755674621,0.005607,50,1,1.3
0,41,50,527932717,0.007101,50,1,1.3
0,26,58,1412218267,0.006490,50,1,1.3
0,32,53,296524061,0.005099,50,1,1.3
0,17,68,1974179448,0.005941,50,1,1.3
0,21,74,1204366901,0.007021,50,1,1.3
0,30,58,1573354158,0.004952,50,1,1.3
0,22,64,1578323637,0.006729,50,1,1.3
0,31,53,765250945,0.006526,50,1,1.3
0,28,54,1831703683,0.005972,50,1,1.3
0,31,53,409228993,0.007066,50,1,1.3
0,23,63,1692037818,0.005627,50,1,1.3
0,25,55,701868234,0.006168,50,1,1.3
0,28,59,867082845,0.005701,50,1,1.3
0,22,57,2019552931,0.005487,50,1,1.3
0,32,60,79326917,0.006405,50,1,1.3
0,30,59,1269259243,0.005117,50,1,1.3
0,16,70,2056879511,0.006239,50,1,1.3
0,24,55,627746213,0.007080,50,1,1.3
0,27,59,5121499,0.004876,50,1,1.3
0,23,64,1239768180,0.008207,50,1,1.3
58,12,49,1239768180,0.023977,0.5,1,1.5
55,18,45,1448030587,0.020624,0.5,1,1.5
63,36,44,1346366718,0.022968,0.5,1,1.5
58,31,54,1533566063,0.026166,0.5,1,1.5
58,24,45,195993587,0.020738,0.5,1,1.5
52,8,49,166242017,0.018685,0.5,1,1.5
57,15,56,1232576236,0.023457,0.5,1,1.5
49,29,61,1092323988,0.020830,0.5,1,1.5
53,20,57,1077684122,0.023794,0.5,1,1.5
50,11,54,1927389662,0.020193,0.5,1,1.5
53,15,55,184516327,0.016682,0.5,1,1.5
57,14,54,1103661911,0.024172,0.5,1,1.5
51,23,51,1794114634,0.020837,0.5,1,1.5
57,34,38,427026581,0.022204,0.5,1,1.5
50,13,60,389223812,0.021577,0.5,1,1.5
53,32,42,648284251,0.021637,0.5,1,1.5
47,14,51,188316485,0.018153,0.5,1,1.5
50,18,51,435648235,0.019887,0.5,1,1.5
46,31,54,1519908543,0.022258,0.5,1,1.5
46,14,51,119811332,0.019619,0.5,1,1.5
55,13,63,1663765879,0.021200,0.5,1,1.5
57,16,65,1083435679,0.023950,0.5,1,1.5
57,10,49,927322138,0.019307,0.5,1,1.5
57,19,54,1211674393,0.023234,0.5,1,1.5
64,24,49,2092468823,0.027034,0.5,1,1.5
64,18,53,2092468823,0.024610,0.75,1,1.5
54,21,51,2146134879,0.021619,0.75,1,1.5
51,31,54,64164545,0.022463,0.75,1,1.5
43,21,47,720707567,0.015064,0.75,1,1.5
54,15,46,780174585,0.018959,0.75,1,1.5
56,27,49,307376663,0.022604,0.75,1,1.5
57,17,48,1895916883,0.019627,0.75,1,1.5
59,23,40,1962410705,0.020256,0.75,1,1.5
54,26,49,1238141246,0.018979,0.75,1,1.5
60,32,42,1946003022,0.021060,0.75,1,1.5
57,20,48,1115465644,0.019816,0.75,1,1.5
61,18,40,1702251987,0.024433,0.75,1,1.5
54,13,53,1992328922,0.019075,0.75,1,1.5
57,54,60,1139327668,0.024939,0.75,1,1.5
57,12,62,1632826349,0.025810,0.75,1,1.5
50,37,61,1423325865,0.021566,0.75,1,1.5
49,21,44,1473271589,0.016741,0.75,1,1.5
56,20,52,110055982,0.025280,0.75,1,1.5
48,14,54,248911180,0.018725,0.75,1,1.5
61,33,47,1756139145,0.028145,0.75,1,1.5
44,27,44,704621115,0.019787,0.75,1,1.5
50,18,47,755505655,0.020619,0.75,1,1.5
53,26,39,827312484,0.018638,0.75,1,1.5
54,14,47,1412029619,0.022601,0.75,1,1.5
55,33,57,331190000,0.023940,0.75,1,1.5
36,22,63,331190000,0.023776,1,1,1.5
26,14,46,1479417486,0.009274,1,1,1.5
39,15,57,1960410009,0.017346,1,1,1.5
29,14,53,7083414,0.015870,1,1,1.5
26,22,53,1917415096,0.015957,1,1,1.5
27,25,68,1847804012,0.016906,1,1,1.5
25,9,57,1866779195,0.012447,1,1,1.5
28,19,51,1345668585,0.013467,1,1,1.5
30,19,61,628672678,0.017899,1,1,1.5
32,29,42,1824229152,0.016973,1,1,1.5
28,14,69,1647522945,0.017313,1,1,1.5
28,17,60,1995997334,0.016204,1,1,1.5
31,23,39,2003684424,0.015261,1,1,1.5
25,14,49,15667104,0.012033,1,1,1.5
37,12,54,705010813,0.018590,1,1,1.5
26,18,65,1273312158,0.016828,1,1,1.5
18,15,54,2112778106,0.012799,1,1,1.5
31,20,57,181091457,0.016795,1,1,1.5
21,16,56,1022705049,0.011972,1,1,1.5
26,16,49,2001466993,0.011757,1,1,1.5
28,13,60,602057250,0.017877,1,1,1.5
33,16,50,677471311,0.016838,1,1,1.5
26,23,46,1901601770,0.015278,1,1,1.5
25,15,54,530476695,0.015595,1,1,1.5
21,22,44,1354203343,0.012834,1,1,1.5
12,24,45,1354203343,0.009772,1.5,1,1.5
23,14,50,1309146334,0.012898,1.5,1,1.5
15,20,53,199155116,0.012336,1.5,1,1.5
16,19,43,81932576,0.009345,1.5,1,1.5
18,12,51,1755483906,0.013723,1.5,1,1.5
20,16,61,106828318,0.016437,1.5,1,1.5
20,14,56,1583960571,0.011495,1.5,1,1.5
24,13,46,1005709160,0.013075,1.5,1,1.5
21,12,65,1172660385,0.014087,1.5,1,1.5
24,19,53,269677799,0.013891,1.5,1,1.5
20,16,53,16050741,0.014706,1.5,1,1.5
17,13,56,416234172,0.012824,1.5,1,1.5
17,19,52,2108007443,0.012953,1.5,1,1.5
26,20,48,268606319,0.013940,1.5,1,1.5
16,19,54,1958726796,0.012223,1.5,1,1.5
26,16,57,428848554,0.016542,1.5,1,1.5
19,26,46,757750763,0.013716,1.5,1,1.5
18,14,54,1724542730,0.014660,1.5,1,1.5
11,27,45,1523745286,0.009741,1.5,1,1.5
15,20,54,1640426268,0.013880,1.5,1,1.5
17,16,57,1411676574,0.011332,1.5,1,1.5
16,11,60,433665377,0.009816,1.5,1,1.5
24,15,66,559848018,0.014259,1.5,1,1.5
13,15,49,962585357,0.009343,1.5,1,1.5
16,16,52,952214434,0.012113,1.5,1,1.5
8,17,62,952214434,0.009821,2,1,1.5
7,16,52,429920318,0.015663,2,1,1.5
6,19,51,1486468135,0.014934,2,1,1.5
11,22,60,115971148,0.031726,2,1,1.5
7,21,50,933471400,0.010462,2,1,1.5
7,15,65,740179321,0.010485,2,1,1.5
4,13,70,1935440153,0.015943,2,1,1.5
5,30,51,1530726324,0.008050,2,1,1.5
6,20,51,623124023,0.011850,2,1,1.5
6,22,50,1590896454,0.007662,2,1,1.5
8,22,61,289227638,0.010198,2,1,1.5
2,15,64,1458415163,0.006417,2,1,1.5
3,19,66,256893867,0.012070,2,1,1.5
4,16,61,276070556,0.006883,2,1,1.5
3,24,56,906669652,0.010139,2,1,1.5
7,17,57,1896173160,0.007273,2,1,1.5
7,26,58,831888044,0.011494,2,1,1.5
3,24,61,1428816143,0.008908,2,1,1.5
8,20,47,1510640550,0.008949,2,1,1.5
4,20,51,291433944,0.007064,2,1,1.5
4,23,54,644383489,0.008062,2,1,1.5
4,20,59,1644208415,0.009253,2,1,1.5
8,26,59,546724597,0.010561,2,1,1.5
8,18,58,1318901230,0.009795,2,1,1.5
9,17,55,715999571,0.010222,2,1,1.5
3,19,58,715999571,0.007392,3,1,1.5
3,30,48,145737890,0.007814,3,1,1.5
1,19,65,1118042133,0.008069,3,1,1.5
4,23,49,400586540,0.007535,3,1,1.5
0,20,68,242121388,0.006538,3,1,1.5
3,24,52,1179730891,0.009131,3,1,1.5
1,28,49,2027590809,0.005594,3,1,1.5
1,22,64,146693218,0.007208,3,1,1.5
2,16,69,1194568445,0.006868,3,1,1.5
2,21,66,1456563693,0.007432,3,1,1.5
0,26,59,1852702449,0.006550,3,1,1.5
3,22,60,904545609,0.009649,3,1,1.5
1,20,60,1630806098,0.006393,3,1,1.5
3,29,47,867320063,0.008184,3,1,1.5
1,18,62,482827258,0.006904,3,1,1.5
1,23,56,1057777159,0.006270,3,1,1.5
3,30,53,49637579,0.010182,3,1,1.5
1,29,52,24771998,0.008281,3,1,1.5
2,25,57,2118545496,0.005957,3,1,1.5
2,20,70,471706757,0.009489,3,1,1.5
0,20,61,1122078742,0.006438,3,1,1.5
2,25,51,1106135377,0.006583,3,1,1.5
3,17,58,1868994055,0.006182,3,1,1.5
1,20,60,432371416,0.006449,3,1,1.5
3,23,56,1553801144,0.008392,3,1,1.5
1,26,57,1553801144,0.006697,4,1,1.5
1,26,59,1991662625,0.005727,4,1,1.5
1,29,60,1042416748,0.008800,4,1,1.5
0,27,63,117457941,0.005811,4,1,1.5
0,28,64,1937003099,0.009022,4,1,1.5
0,32,49,1525763212,0.006315,4,1,1.5
0,23,63,1627670506,0.006047,4,1,1.5
0,18,64,374737562,0.005823,4,1,1.5
1,25,52,1353193793,0.006214,4,1,1.5
0,24,64,958564318,0.007326,4,1,1.5
0,25,55,23805998,0.006654,4,1,1.5
1,25,57,714290743,0.005446,4,1,1.5
0,26,54,286585426,0.006070,4,1,1.5
1,24,56,445645149,0.008774,4,1,1.5
0,21,73,704413423,0.007099,4,1,1.5
0,21,58,290654879,0.005485,4,1,1.5
0,36,50,1701449821,0.008761,4,1,1.5
0,19,67,872996368,0.005909,4,1,1.5
0,18,78,1185496816,0.009716,4,1,1.5
0,19,73,2126081965,0.007450,4,1,1.5
0,23,62,40030108,0.006764,4,1,1.5
0,25,61,796922925,0.007985,4,1,1.5
0,31,61,1943994941,0.007393,4,1,1.5
0,27,56,1444525551,0.005404,4,1,1.5
0,26,56,466467877,0.006176,4,1,1.5
0,25,58,466467877,0.006175,50,1,1.5
0,24,60,813915497,0.006319,50,1,1.5
0,25,67,71582775,0.006781,50,1,1.5
0,38,57,545225453,0.006136,50,1,1.5
0,30,54,699454748,0.006154,50,1,1.5
0,27,57,2039792155,0.005966,50,1,1.5
0,25,60,1442058221,0.005840,50,1,1.5
0,15,75,731603085,0.006059,50,1,1.5
0,21,66,2017477122,0.005413,50,1,1.5
0,24,60,1261120527,0.006775,50,1,1.5
0,29,58,1226608125,0.005920,50,1,1.5
0,23,61,493204917,0.005613,50,1,1.5
0,34,57,335021431,0.007818,50,1,1.5
0,32,55,1972117912,0.005304,50,1,1.5
0,21,64,496566565,0.007413,50,1,1.5
0,31,53,295569567,0.005885,50,1,1.5
0,22,62,1863372002,0.006255,50,1,1.5
0,21,63,1964613803,0.007081,50,1,1.5
0,24,56,767116211,0.004379,50,1,1.5
0,24,58,884180181,0.005727,50,1,1.5
0,26,57,681721741,0.006129,50,1,1.5
0,20,65,162754148,0.005183,50,1,1.5
0,15,71,2077761730,0.005740,50,1,1.5
0,31,59,2020386630,0.006819,50,1,1.5
0,19,62,26108172,0.005231,50,1,1.5
56,13,52,26108172,0.018357,0.5,1,2
64,14,54,84677592,0.019843,0.5,1,2
63,25,52,1895095657,0.024381,0.5,1,2
50,30,56,586261629,0.019447,0.5,1,2
53,14,57,172191648,0.021042,0.5,1,2
50,16,61,830060465,0.019074,0.5,1,2
57,28,55,1002329802,0.025611,0.5,1,2
53,18,60,1146997045,0.019146,0.5,1,2
48,15,64,27853295,0.017253,0.5,1,2
50,30,55,357384181,0.019924,0.5,1,2
61,27,60,1376136669,0.020156,0.5,1,2
61,47,53,1225743667,0.021843,0.5,1,2
57,6,58,2057948639,0.018386,0.5,1,2
50,12,48,2260177,0.018737,0.5,1,2
57,8,67,355074492,0.021433,0.5,1,2
63,27,63,1511274789,0.024159,0.5,1,2
61,15,57,531908474,0.024795,0.5,1,2
53,9,62,138695186,0.019183,0.5,1,2
61,11,61,1497791088,0.027923,0.5,1,2
55,15,62,1617680433,0.021575,0.5,1,2
55,41,39,1439470564,0.018475,0.5,1,2
62,16,57,1786795133,0.023320,0.5,1,2
59,31,56,741425081,0.025919,0.5,1,2
56,21,56,1007023126,0.022451,0.5,1,2
59,14,66,999211433,0.022751,0.5,1,2
58,14,65,999211433,0.021245,0.75,1,2
61,16,51,456306380,0.022210,0.75,1,2
50,18,59,1565819784,0.020001,0.75,1,2
50,21,48,430432551,0.019189,0.75,1,2
61,14,64,2081329516,0.023684,0.75,1,2
63,12,57,516673479,0.027309,0.75,1,2
51,16,50,1545305783,0.021364,0.75,1,2
51,47,62,36835219,0.020473,0.75,1,2
57,15,60,104994079,0.023869,0.75,1,2
53,31,56,1786569069,0.022599,0.75,1,2
53,16,66,321067719,0.023042,0.75,1,2
59,29,58,78635302,0.024284,0.75,1,2
57,6,63,1620799776,0.021606,0.75,1,2
58,20,58,509124318,0.023177,0.75,1,2
51,23,49,1762253211,0.022385,0.75,1,2
55,15,66,1000060227,0.021322,0.75,1,2
51,24,49,271850435,0.021353,0.75,1,2
59,14,46,1785919740,0.021219,0.75,1,2
55,28,62,1612381586,0.026679,0.75,1,2
53,13,60,89177865,0.019120,0.75,1,2
49,17,53,253211825,0.017589,0.75,1,2
62,22,60,1882558791,0.023845,0.75,1,2
61,24,54,1325184093,0.021980,0.75,1,2
48,19,65,773069227,0.018789,0.75,1,2
48,31,66,1614536452,0.020450,0.75,1,2
29,11,55,1614536452,0.011002,1,1,2
32,6,56,19702825,0.015054,1,1,2
33,10,65,921776656,0.018647,1,1,2
38,12,54,1568894912,0.014776,1,1,2
38,8,56,1111527130,0.017904,1,1,2
33,12,60,1357373728,0.015463,1,1,2
33,12,55,1108008005,0.013517,1,1,2
31,11,59,649758437,0.013084,1,1,2
38,16,66,1164169195,0.018961,1,1,2
27,12,58,141541880,0.015166,1,1,2
31,28,55,1469707850,0.014415,1,1,2
30,11,56,489548910,0.014441,1,1,2
37,12,57,1757127233,0.014253,1,1,2
31,13,60,994966540,0.015729,1,1,2
39,23,51,1823362967,0.016570,1,1,2
37,9,78,1357213610,0.016696,1,1,2
28,7,62,1901153539,0.017213,1,1,2
35,6,57,1646162425,0.017417,1,1,2
31,9,60,1008569113,0.014299,1,1,2
33,19,53,409028771,0.016393,1,1,2
30,11,62,2001603182,0.014468,1,1,2
34,13,61,1065442318,0.017997,1,1,2
34,7,61,1491654421,0.012658,1,1,2
38,16,66,1762008727,0.018770,1,1,2
36,36,52,1352296858,0.017142,1,1,2
25,15,64,1352296858,0.013756,1.5,1,2
29,10,62,835301550,0.013238,1.5,1,2
18,11,63,478280588,0.012092,1.5,1,2
20,9,59,1707425005,0.011488,1.5,1,2
23,14,54,1423425993,0.011347,1.5,1,2
29,11,64,926402224,0.015940,1.5,1,2
16,4,71,14213782,0.012870,1.5,1,2
25,11,62,1075686187,0.012839,1.5,1,2
22,12,49,557093164,0.011872,1.5,1,2
25,9,65,1608447678,0.013735,1.5,1,2
19,8,53,1012377353,0.009955,1.5,1,2
22,12,70,1432696176,0.014297,1.5,1,2
16,10,68,15880856,0.009007,1.5,1,2
30,9,71,2125831223,0.014735,1.5,1,2
34,11,53,1097534714,0.016158,1.5,1,2
19,8,58,292622354,0.011011,1.5,1,2
21,11,58,718900079,0.009983,1.5,1,2
31,14,73,1211856160,0.017492,1.5,1,2
36,16,58,1341573661,0.018059,1.5,1,2
21,9,61,1202615959,0.012330,1.5,1,2
21,13,55,849755844,0.015091,1.5,1,2
33,9,63,1859381852,0.023645,1.5,1,2
23,11,56,1579273160,0.012425,1.5,1,2
14,7,66,446958319,0.009821,1.5,1,2
23,12,58,1331009926,0.013518,1.5,1,2
12,16,62,1331009926,0.010527,2,1,2
13,11,72,2137558159,0.009099,2,1,2
16,16,60,1582302323,0.010566,2,1,2
7,17,57,25362642,0.007368,2,1,2
12,13,69,1545150225,0.011064,2,1,2
9,8,80,379902452,0.009677,2,1,2
6,22,56,1669421029,0.008327,2,1,2
8,15,61,961372803,0.008585,2,1,2
12,18,65,2040069091,0.013147,2,1,2
13,10,69,70039389,0.012066,2,1,2
8,8,71,1275687732,0.009008,2,1,2
12,12,67,1566300537,0.010745,2,1,2
8,18,58,722812202,0.007811,2,1,2
10,12,70,1235616117,0.012200,2,1,2
10,15,63,1569129153,0.012065,2,1,2
13,6,73,1916750905,0.010036,2,1,2
6,15,57,675557614,0.008821,2,1,2
11,6,73,766332072,0.009474,2,1,2
9,15,64,1866569382,0.009385,2,1,2
10,11,73,2049466990,0.011664,2,1,2
16,20,54,506764776,0.013499,2,1,2
7,19,55,1788789505,0.007970,2,1,2
7,15,58,1799840993,0.009820,2,1,2
12,8,74,1276384533,0.014303,2,1,2
10,12,73,1738019431,0.010587,2,1,2
5,15,64,1738019431,0.010697,3,1,2
5,15,59,318867238,0.007044,3,1,2
2,25,51,447239761,0.006869,3,1,2
3,18,62,1133332312,0.007113,3,1,2
0,24,65,1587116263,0.007766,3,1,2
4,22,56,1011981167,0.008409,3,1,2
2,11,71,1619311996,0.008122,3,1,2
0,19,68,921170253,0.006619,3,1,2
1,19,57,534425334,0.007365,3,1,2
0,22,59,989357840,0.005900,3,1,2
6,19,58,1462628800,0.008086,3,1,2
2,25,57,1632003789,0.007346,3,1,2
4,15,62,1760258925,0.006700,3,1,2
5,22,51,2126791704,0.007815,3,1,2
4,22,51,184623682,0.005582,3,1,2
1,17,65,1124903757,0.006258,3,1,2
2,17,66,1222429173,0.008391,3,1,2
5,12,68,1673213203,0.007772,3,1,2
6,17,68,1141671202,0.011825,3,1,2
3,18,61,688439217,0.006083,3,1,2
7,20,53,1929828832,0.009416,3,1,2
1,20,59,1869958693,0.006119,3,1,2
4,7,83,1290079084,0.009773,3,1,2
3,24,52,1800965168,0.007892,3,1,2
2,14,66,87667830,0.005156,3,1,2
3,12,64,87667830,0.004862,4,1,2
4,15,58,956907154,0.005766,4,1,2
1,22,63,317261492,0.005874,4,1,2
0,21,67,1135157754,0.006350,4,1,2
1,21,59,1277468331,0.007209,4,1,2
0,18,73,46045035,0.007496,4,1,2
0,21,57,2072364435,0.005438,4,1,2
1,27,54,1503246795,0.006666,4,1,2
2,25,54,1397224149,0.008042,4,1,2
2,21,60,1169572060,0.006772,4,1,2
3,23,52,1799587451,0.007251,4,1,2
2,18,65,1856749974,0.005707,4,1,2
1,18,69,847257679,0.005602,4,1,2
1,22,62,2104513395,0.007072,4,1,2
3,12,75,754945313,0.007401,4,1,2
1,27,63,1586815651,0.007134,4,1,2
3,17,59,205486983,0.005532,4,1,2
2,22,55,375198895,0.006726,4,1,2
4,13,56,1480802147,0.005425,4,1,2
1,17,64,86142806,0.006665,4,1,2
1,21,60,989257272,0.006773,4,1,2
1,24,58,1167560708,0.005749,4,1,2
0,20,67,1145584632,0.006724,4,1,2
3,16,59,885068621,0.005803,4,1,2
4,21,63,680381682,0.006930,4,1,2
0,29,64,680381682,0.007149,50,1,2
0,23,62,595067365,0.006260,50,1,2
0,17,81,467124034,0.007358,50,1,2
0,15,73,1713863882,0.006129,50,1,2
0,22,66,1736665680,0.005154,50,1,2
0,25,63,1746569591,0.006596,50,1,2
0,23,56,103607851,0.006341,50,1,2
0,20,71,1526264932,0.005797,50,1,2
0,21,60,764671653,0.004969,50,1,2
0,17,74,934261957,0.006770,50,1,2
0,24,60,920487509,0.006032,50,1,2
0,33,54,675823276,0.005317,50,1,2
0,19,69,2097905899,0.006997,50,1,2
0,18,68,2006567273,0.006573,50,1,2
0,20,70,1987893768,0.004877,50,1,2
0,14,73,835806453,0.007208,50,1,2
0,29,53,859453699,0.006376,50,1,2
0,22,62,168407454,0.006978,50,1,2
0,20,69,398995951,0.007815,50,1,2
0,23,56,126774389,0.004711,50,1,2
0,29,50,262897927,0.006110,50,1,2
0,25,59,1436861764,0.006532,50,1,2
0,15,74,224616867,0.005712,50,1,2
0,21,64,833707809,0.008006,50,1,2
0,25,58,930231376,0.006030,50,1,2
66,18,65,930231376,0.027540,0.5,1,3
57,20,63,1656308692,0.021717,0.5,1,3
64,10,59,1227725353,0.022746,0.5,1,3
59,3,71,2005316390,0.021417,0.5,1,3
54,13,61,1571637086,0.020458,0.5,1,3
63,16,61,605781355,0.020926,0.5,1,3
61,18,76,1111688975,0.026811,0.5,1,3
57,13,80,271797604,0.027040,0.5,1,3
47,22,67,2021170205,0.021400,0.5,1,3
59,8,75,1693320745,0.024215,0.5,1,3
63,15,59,918488519,0.028359,0.5,1,3
54,13,78,141967497,0.023589,0.5,1,3
55,8,69,588330249,0.021517,0.5,1,3
57,19,68,1335534795,0.023907,0.5,1,3
64,26,64,530086304,0.024505,0.5,1,3
58,10,75,1282019354,0.023187,0.5,1,3
63,18,63,1952034907,0.030730,0.5,1,3
49,18,58,978029547,0.020837,0.5,1,3
53,24,67,968343078,0.025047,0.5,1,3
55,40,79,404307113,0.022283,0.5,1,3
55,11,89,28444570,0.025340,0.5,1,3
56,15,75,10394188,0.029560,0.5,1,3
53,28,54,1821628759,0.025297,0.5,1,3
57,26,66,471056744,0.022041,0.5,1,3
59,13,68,1514536713,0.024534,0.5,1,3
55,8,71,1514536713,0.023835,0.75,1,3
48,18,67,816726131,0.022236,0.75,1,3
57,25,80,1031342261,0.027898,0.75,1,3
57,9,72,406962711,0.020912,0.75,1,3
58,15,62,660934801,0.021816,0.75,1,3
63,9,55,1043828984,0.021265,0.75,1,3
52,6,57,2079331228,0.017837,0.75,1,3
50,41,47,340200423,0.020611,0.75,1,3
59,26,64,174037228,0.019573,0.75,1,3
55,12,94,799866360,0.021944,0.75,1,3
59,3,73,534943276,0.022399,0.75,1,3
51,21,73,1287755670,0.019208,0.75,1,3
56,10,66,1418795653,0.023219,0.75,1,3
54,19,73,241359183,0.021744,0.75,1,3
46,5,70,431410107,0.017778,0.75,1,3
58,13,60,1604674370,0.021558,0.75,1,3
52,12,68,5103478,0.020190,0.75,1,3
52,14,66,389211132,0.019048,0.75,1,3
59,12,76,788400797,0.021526,0.75,1,3
52,9,71,2794651,0.023617,0.75,1,3
60,13,66,602213692,0.025200,0.75,1,3
59,15,81,1420733032,0.025218,0.75,1,3
58,19,56,511339310,0.022062,0.75,1,3
61,5,72,457292185,0.024909,0.75,1,3
50,24,74,1455622006,0.021492,0.75,1,3
29,12,58,1455622006,0.012343,1,1,3
40,9,63,1957047050,0.015425,1,1,3
35,7,74,471211791,0.015493,1,1,3
29,11,80,198554578,0.014337,1,1,3
40,9,67,1216510771,0.019448,1,1,3
34,14,72,1219514048,0.017071,1,1,3
37,6,64,198550264,0.017317,1,1,3
36,9,71,1424734531,0.015897,1,1,3
33,10,72,2021486073,0.017030,1,1,3
30,7,63,1939672956,0.012839,1,1,3
32,6,60,212586710,0.013862,1,1,3
33,15,69,597258319,0.015609,1,1,3
36,13,75,1669435491,0.018072,1,1,3
38,22,55,902503305,0.016256,1,1,3
40,7,69,1255149768,0.017148,1,1,3
29,9,64,1065923526,0.013972,1,1,3
38,15,70,385174179,0.019679,1,1,3
31,12,81,2079680639,0.016567,1,1,3
33,8,69,1942350662,0.016727,1,1,3
27,9,69,1038405107,0.013715,1,1,3
29,10,59,1856605270,0.012447,1,1,3
31,15,74,1099515937,0.018608,1,1,3
36,17,64,686458271,0.018024,1,1,3
32,18,66,958124478,0.017374,1,1,3
36,7,104,1767903986,0.017587,1,1,3
28,12,74,1767903986,0.015758,1.5,1,3
39,11,65,1608862413,0.019950,1.5,1,3
24,8,70,109663153,0.013528,1.5,1,3
28,10,62,1456253468,0.014138,1.5,1,3
20,10,62,431976792,0.012854,1.5,1,3
28,12,64,326953460,0.012646,1.5,1,3
26,15,68,561638363,0.014294,1.5,1,3
31,5,60,1662994628,0.013022,1.5,1,3
33,2,70,918089472,0.016929,1.5,1,3
30,5,70,374085454,0.016426,1.5,1,3
26,6,62,1177735852,0.014004,1.5,1,3
28,9,73,1825715965,0.013291,1.5,1,3
29,11,64,1810808491,0.016081,1.5,1,3
29,4,60,2124757399,0.015561,1.5,1,3
25,4,68,1014825221,0.013067,1.5,1,3
27,5,61,834571310,0.011985,1.5,1,3
30,11,64,594437882,0.014650,1.5,1,3
33,9,91,561590221,0.020088,1.5,1,3
35,7,67,1504662405,0.016853,1.5,1,3
27,7,65,1840253574,0.012350,1.5,1,3
26,15,61,1724229770,0.014687,1.5,1,3
35,9,69,653176849,0.015974,1.5,1,3
24,6,63,1762920974,0.012791,1.5,1,3
37,20,76,1139708801,0.021241,1.5,1,3
32,2,74,1745666090,0.016304,1.5,1,3
